timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
67.79,0.0832315,0.0297289,0.992987,-0.0313952,0.0482075,1.06316,0.0597269,0.0452711,1.06711,-0.0827309,0.267126,1.0456,0.143997,0.245156,1.03859,-0.0379139,-0.186072,0.320221,-0.132812,-0.169874,0.15977,-0.0970815,-0.110171,0.060254,-0.0956959,-0.14881,0.284665,0.0616969,0.207547,0.081313,0.160668,0.366901,0.0437031,0.125806,0.470327,0.0681669,0.115011,0.248734,0.108999
67.8,0.0844892,0.0290902,0.995993,-0.0299551,0.0472234,1.06634,0.0610826,0.0446842,1.07002,-0.0820718,0.266423,1.04852,0.14476,0.244756,1.04129,-0.035193,-0.176124,0.324844,-0.131701,-0.158065,0.165587,-0.0976806,-0.0973637,0.0659502,-0.0932535,-0.138558,0.290117,0.0619006,0.195031,0.0814653,0.160838,0.354505,0.0437802,0.125863,0.457949,0.0682003,0.114805,0.23647,0.109284
67.81,0.0855542,0.0284697,0.999037,-0.0288893,0.0467079,1.06936,0.0623274,0.0441339,1.07301,-0.0813339,0.265636,1.05179,0.145502,0.244129,1.04423,-0.032435,-0.166774,0.327239,-0.130562,-0.144102,0.169834,-0.0980776,-0.0802589,0.0716494,-0.0909396,-0.128872,0.295015,0.0619154,0.182669,0.0815139,0.160844,0.342119,0.0438281,0.125962,0.445526,0.0683339,0.114846,0.223982,0.109592
67.82,0.0865502,0.0277514,1.00203,-0.0277726,0.0459509,1.07254,0.0634991,0.0436257,1.07593,-0.0808414,0.264909,1.05529,0.146191,0.243434,1.04724,-0.0299931,-0.157215,0.327466,-0.129555,-0.12825,0.172058,-0.0975079,-0.061311,0.0756725,-0.0885435,-0.116945,0.297137,0.0620947,0.170207,0.0816242,0.161021,0.329705,0.0438867,0.126009,0.433187,0.0684324,0.114718,0.211877,0.109777
67.83,0.0873662,0.0270094,1.00487,-0.0266754,0.0451615,1.07558,0.0646176,0.0429613,1.07885,-0.0801678,0.26412,1.05875,0.146875,0.242601,1.05027,-0.0279122,-0.147277,0.325827,-0.128443,-0.111424,0.17257,-0.0968165,-0.0408326,0.0785998,-0.0862197,-0.104595,0.297613,0.0620973,0.157951,0.0817045,0.161163,0.317395,0.0439318,0.12613,0.42081,0.0685199,0.114654,0.199575,0.110072
67.84,0.0881225,0.0260996,1.00761,-0.0256144,0.0442271,1.07852,0.0656371,0.0423323,1.0816,-0.0796884,0.263162,1.06204,0.147645,0.241651,1.05323,-0.0261709,-0.136307,0.322154,-0.127396,-0.093965,0.171271,-0.095469,-0.0201135,0.0797798,-0.0842556,-0.09197,0.296172,0.0621906,0.145662,0.081831,0.161213,0.305023,0.0439254,0.126149,0.408535,0.0686292,0.114611,0.187195,0.110355
67.85,0.0887294,0.0252484,1.01015,-0.0246157,0.0432335,1.08125,0.0666297,0.0414724,1.08422,-0.0789292,0.262187,1.06524,0.148324,0.240627,1.05586,-0.0248155,-0.124595,0.316766,-0.12616,-0.0749991,0.168451,-0.0950471,0.00338801,0.0806718,-0.0825324,-0.078732,0.293033,0.0622027,0.133342,0.0819418,0.161287,0.292687,0.0439584,0.12632,0.396153,0.0686363,0.11435,0.174926,0.110654
67.86,0.0893596,0.024166,1.01252,-0.0237788,0.0423222,1.08373,0.0674798,0.0406245,1.08662,-0.07836,0.261305,1.06813,0.14915,0.239559,1.0583,-0.0235145,-0.112019,0.30991,-0.125055,-0.0560234,0.164336,-0.0941008,0.0265464,0.0801723,-0.0810424,-0.0648436,0.288412,0.0601898,0.121795,0.0815109,0.161334,0.28047,0.0439405,0.126367,0.383972,0.0686654,0.114075,0.162655,0.110895
67.87,0.0898104,0.0230557,1.01468,-0.0230784,0.0412932,1.08604,0.0682469,0.0397219,1.08879,-0.0775563,0.259984,1.07065,0.149886,0.238402,1.06032,-0.0223639,-0.0984462,0.301385,-0.123984,-0.0362959,0.158658,-0.092435,0.0473674,0.0771084,-0.0798876,-0.0503556,0.282447,0.0601062,0.109523,0.0816343,0.161406,0.267987,0.0440368,0.126513,0.37172,0.0686168,0.113755,0.150399,0.111101
67.88,0.0901733,0.0220165,1.01656,-0.0224169,0.0401931,1.088,0.0689332,0.0387877,1.09066,-0.0766738,0.258715,1.07273,0.150693,0.237198,1.06204,-0.0213299,-0.0841453,0.291817,-0.123056,-0.0160353,0.1522,-0.0919228,0.0713369,0.0745566,-0.0787179,-0.0353446,0.275249,0.0600305,0.0972444,0.0816458,0.161689,0.255809,0.044092,0.126547,0.359517,0.0685144,0.113395,0.13829,0.111372
67.89,0.0905248,0.0206647,1.01825,-0.0217925,0.0389369,1.08959,0.0695291,0.037845,1.09225,-0.0760307,0.257228,1.07436,0.151285,0.23597,1.06333,-0.0202538,-0.0690011,0.281165,-0.122296,0.00509251,0.144685,-0.0916286,0.0963936,0.0715566,-0.0778636,-0.0195907,0.267046,0.0599917,0.0850131,0.081701,0.161552,0.243578,0.0440306,0.126293,0.347303,0.0684015,0.112992,0.126201,0.111514
67.9,0.0908416,0.0193273,1.01956,-0.0212706,0.037681,1.09082,0.0700767,0.0366511,1.09352,-0.0752035,0.255716,1.07551,0.15189,0.234687,1.06411,-0.0194573,-0.0530836,0.269355,-0.121391,0.0269438,0.136561,-0.0920568,0.12505,0.0695632,-0.0770968,-0.00327257,0.257886,0.059892,0.0727452,0.0818031,0.161721,0.231384,0.0441857,0.126331,0.335109,0.0682176,0.112705,0.114195,0.111776
67.91,0.0911368,0.0180102,1.02056,-0.020609,0.036063,1.09167,0.0705514,0.0355359,1.09437,-0.0746703,0.25427,1.07633,0.152414,0.233388,1.06464,-0.0187283,-0.0365888,0.25656,-0.121118,0.0497385,0.128114,-0.091993,0.151113,0.0660924,-0.0765452,0.0139417,0.247925,0.0601193,0.0607233,0.0819437,0.16179,0.219158,0.0441079,0.126481,0.322987,0.0680999,0.112461,0.102228,0.11189
67.92,0.0914511,0.0164611,1.02127,-0.020388,0.0350807,1.09211,0.0709461,0.0344273,1.09492,-0.0740617,0.252701,1.07657,0.152813,0.232075,1.06466,-0.0182474,-0.0191815,0.242904,-0.120961,0.0740101,0.119517,-0.0922909,0.178607,0.0634107,-0.0762011,0.0317671,0.237417,0.060222,0.0483804,0.081828,0.162059,0.206988,0.0441981,0.126381,0.310887,0.0679335,0.112313,0.0903859,0.111993
67.93,0.0917066,0.0150033,1.02164,-0.019988,0.0337836,1.09222,0.0713165,0.0332108,1.09514,-0.0737841,0.251223,1.07646,0.153221,0.230931,1.0644,-0.0178396,-0.00118763,0.228464,-0.120958,0.0991287,0.111105,-0.093631,0.207719,0.0622621,-0.075868,0.0503694,0.226405,0.0622886,0.0354142,0.0826804,0.162195,0.194947,0.0442035,0.126384,0.298851,0.0677715,0.112208,0.0784995,0.112141
67.94,0.0919625,0.0137631,1.02172,-0.0196891,0.0324697,1.09208,0.0716373,0.0321207,1.09509,-0.0733662,0.249768,1.07589,0.153488,0.229689,1.06374,-0.0178543,0.018084,0.213624,-0.121246,0.12523,0.102877,-0.0944253,0.236675,0.0607066,-0.0756875,0.0697316,0.215141,0.0630217,0.0222794,0.0833315,0.162214,0.182753,0.0442329,0.126486,0.286735,0.0675208,0.112141,0.0667329,0.112247
67.95,0.092254,0.0123905,1.02156,-0.0193363,0.0312316,1.09167,0.0719193,0.03109,1.09478,-0.0731479,0.24835,1.07518,0.153747,0.228707,1.06289,-0.0177436,0.038343,0.198322,-0.122083,0.152115,0.0950168,-0.0954643,0.266144,0.0599005,-0.0756676,0.0896491,0.203635,0.0631195,0.010137,0.083373,0.162373,0.17075,0.0441999,0.126643,0.274741,0.067326,0.112131,0.0550066,0.112354
67.96,0.0925488,0.0112743,1.02117,-0.0190436,0.0300519,1.09113,0.0722781,0.0302096,1.09422,-0.0728779,0.246862,1.07412,0.15389,0.227803,1.06185,-0.0181983,0.0597033,0.182964,-0.12288,0.179573,0.0876451,-0.0966879,0.295802,0.0597316,-0.0759148,0.110759,0.191959,0.0631814,-0.0019847,0.0833736,0.162563,0.158612,0.0442636,0.126715,0.26273,0.0670789,0.112052,0.0433617,0.112568
67.97,0.0928701,0.0101983,1.02065,-0.0188083,0.0291082,1.09032,0.0725259,0.0294172,1.09358,-0.0729449,0.245778,1.0729,0.153964,0.227044,1.0606,-0.0189687,0.0826226,0.167662,-0.123861,0.207543,0.0807185,-0.0981194,0.325531,0.0602856,-0.076275,0.13147,0.180531,0.0625065,-0.0129324,0.0826154,0.162736,0.146514,0.0442478,0.126829,0.25074,0.0666967,0.111919,0.0317569,0.112678
67.98,0.0931755,0.00950474,1.01992,-0.0185309,0.0281128,1.08948,0.0728772,0.0286763,1.09274,-0.0730069,0.244707,1.07143,0.154029,0.226504,1.05926,-0.0193813,0.106103,0.152553,-0.125114,0.236255,0.0747469,-0.0998198,0.355349,0.0616914,-0.0764438,0.153752,0.169058,0.0623816,-0.0250655,0.0826211,0.162797,0.13446,0.0442683,0.126935,0.238786,0.0664194,0.111669,0.0201706,0.112886
67.99,0.0936828,0.00876933,1.0192,-0.0182379,0.0273093,1.08845,0.0732176,0.0282207,1.09176,-0.0732713,0.243645,1.06984,0.153937,0.226079,1.05778,-0.0198378,0.130597,0.138247,-0.126545,0.265764,0.0698127,-0.10194,0.38506,0.0641225,-0.0771495,0.177169,0.157955,0.0624963,-0.0371677,0.0826672,0.163012,0.122293,0.0443437,0.127006,0.226785,0.0662108,0.111455,0.00855713,0.113168
68,0.094057,0.00828973,1.01829,-0.0179107,0.026545,1.08735,0.0735612,0.027881,1.09066,-0.0735883,0.242824,1.06807,0.153767,0.225775,1.05614,-0.020838,0.156659,0.12463,-0.127947,0.295003,0.0655727,-0.104131,0.414721,0.0676741,-0.0779799,0.200917,0.147878,0.0624753,-0.049237,0.082762,0.163168,0.110163,0.0443075,0.127246,0.21506,0.065935,0.111174,-0.0029629,0.113379
68.01,0.0945148,0.00796597,1.01732,-0.0174483,0.0256683,1.08612,0.0739249,0.0275521,1.0895,-0.0738879,0.241901,1.06619,0.153529,0.225687,1.05441,-0.0216465,0.18313,0.112627,-0.12952,0.324657,0.0627122,-0.106457,0.44422,0.0725892,-0.0791805,0.225337,0.138692,0.0623878,-0.0615023,0.0829158,0.163281,0.0980364,0.0443444,0.127327,0.202979,0.0657022,0.110924,-0.0145286,0.113777
68.02,0.0949784,0.00784945,1.01619,-0.0173618,0.0255519,1.08466,0.074189,0.0274507,1.08817,-0.0743794,0.241518,1.06417,0.153223,0.225773,1.05256,-0.0230318,0.21005,0.102022,-0.131357,0.354298,0.061497,-0.108836,0.473368,0.0794855,-0.0809493,0.251036,0.131335,0.0624193,-0.0735068,0.0830021,0.16335,0.085848,0.0443875,0.127391,0.190957,0.0654775,0.110713,-0.0262057,0.114156
68.03,0.095315,0.00783537,1.01489,-0.017083,0.0252941,1.08314,0.0744305,0.0274791,1.08668,-0.0749471,0.241128,1.06186,0.152927,0.225996,1.05061,-0.0254791,0.23766,0.0927034,-0.133495,0.384083,0.0625054,-0.110925,0.501689,0.0886938,-0.0828636,0.275684,0.125465,0.0623546,-0.0856142,0.0831716,0.163698,0.0738335,0.0445129,0.12739,0.178673,0.0651745,0.110466,-0.0376386,0.114606
68.04,0.0957918,0.00781708,1.01352,-0.0169384,0.0249442,1.08143,0.0746078,0.0275819,1.08511,-0.0754602,0.240917,1.05959,0.152365,0.226233,1.0486,-0.0277288,0.264308,0.0844678,-0.135708,0.413123,0.0656346,-0.112382,0.528484,0.100444,-0.0843139,0.299777,0.12065,0.0623112,-0.0976479,0.0833653,0.163774,0.0617522,0.0445312,0.127494,0.166678,0.0648913,0.110261,-0.0490327,0.115184
68.05,0.0960526,0.00807191,1.01196,-0.0168645,0.0246553,1.07961,0.0747345,0.0276821,1.08342,-0.0759782,0.240636,1.057,0.1519,0.226572,1.04645,-0.0299909,0.290065,0.0773574,-0.137592,0.440053,0.0711404,-0.113575,0.552727,0.114395,-0.0860837,0.322439,0.117219,0.0623986,-0.109621,0.0835425,0.163885,0.0496844,0.0445425,0.127715,0.154787,0.0645829,0.110025,-0.0603979,0.115773
68.06,0.0961696,0.00839348,1.0102,-0.0168895,0.0243757,1.07759,0.0747318,0.0277717,1.08158,-0.0766176,0.240427,1.05451,0.151353,0.226888,1.04434,-0.0325804,0.314617,0.0717254,-0.139965,0.465297,0.0774444,-0.114634,0.574063,0.129615,-0.0878671,0.343569,0.114826,0.0625129,-0.121611,0.0838593,0.164042,0.0376081,0.0446717,0.127854,0.142952,0.0641888,0.109787,-0.0716142,0.116422
68.07,0.0961006,0.00869726,1.00822,-0.017127,0.0243012,1.07542,0.0745435,0.0278141,1.07959,-0.0771034,0.240343,1.05196,0.150682,0.227267,1.04199,-0.0355043,0.336564,0.0701145,-0.141591,0.486836,0.0859895,-0.115204,0.592082,0.143996,-0.0900915,0.362246,0.114842,0.0624565,-0.133512,0.0841948,0.164034,0.0255448,0.0447604,0.127919,0.131046,0.0638345,0.109555,-0.0827719,0.117121
68.08,0.0958218,0.00900477,1.00611,-0.0175669,0.0244431,1.07296,0.0741399,0.0280259,1.07742,-0.0777069,0.24033,1.04942,0.150102,0.227548,1.03965,-0.0380034,0.355204,0.0681133,-0.143136,0.505256,0.0940385,-0.115535,0.606644,0.157963,-0.0918374,0.378516,0.115414,0.0625026,-0.14536,0.084505,0.163891,0.0136154,0.044857,0.127983,0.11925,0.0635086,0.109255,-0.0937748,0.117892
68.09,0.0954724,0.00926053,1.00393,-0.0179567,0.0244002,1.07063,0.073645,0.0282378,1.07512,-0.0782659,0.24048,1.04666,0.149506,0.22794,1.03726,-0.0393388,0.370289,0.0661963,-0.144358,0.519643,0.102016,-0.115374,0.617523,0.170715,-0.092284,0.391795,0.115732,0.0625221,-0.15714,0.0849752,0.163915,0.00159737,0.0449301,0.128042,0.107399,0.0630923,0.108995,-0.104806,0.118904
68.1,0.0948699,0.00966092,1.00169,-0.0186313,0.0247641,1.06805,0.0730871,0.0285724,1.07274,-0.0788988,0.24061,1.04383,0.149001,0.228305,1.03483,-0.0387397,0.381147,0.0644668,-0.142457,0.529072,0.106982,-0.114908,0.624242,0.181353,-0.0918696,0.401468,0.115772,0.0626933,-0.168975,0.0854908,0.162445,-0.0102667,0.0447843,0.128123,0.0955618,0.0626703,0.108728,-0.115774,0.120161
68.11,0.0942521,0.0101323,0.99945,-0.0193037,0.02504,1.06567,0.0724285,0.0290574,1.07045,-0.0793983,0.240928,1.04108,0.148391,0.228728,1.03252,-0.0392852,0.390059,0.0624594,-0.14124,0.534233,0.110687,-0.114064,0.626198,0.188597,-0.0907538,0.406745,0.114828,0.0626366,-0.180735,0.0860992,0.162254,-0.0222477,0.0448087,0.128135,0.0836635,0.062279,0.108554,-0.126668,0.121511
68.12,0.0936074,0.0105711,0.997234,-0.0200375,0.0253501,1.06332,0.071802,0.0294454,1.06822,-0.0800697,0.241156,1.03841,0.147884,0.229134,1.03025,-0.038839,0.3904,0.0622662,-0.13958,0.535031,0.110512,-0.111735,0.625254,0.19002,-0.0897613,0.40737,0.113403,0.0627834,-0.192644,0.0868848,0.163118,-0.0344641,0.0450339,0.128211,0.0717523,0.0619662,0.10856,-0.137527,0.123132
68.13,0.0928861,0.0110697,0.995089,-0.0204929,0.0254925,1.06129,0.0710448,0.0300085,1.06616,-0.0807361,0.241526,1.03606,0.147108,0.22966,1.02807,-0.0387217,0.384261,0.0633785,-0.136879,0.532288,0.106538,-0.107048,0.623771,0.183752,-0.0888537,0.404041,0.111582,0.0631098,-0.204386,0.0880718,0.16223,-0.0462784,0.0450846,0.12836,0.059834,0.0615819,0.108743,-0.148282,0.125096
68.14,0.0921722,0.0115111,0.992978,-0.021255,0.0263892,1.0592,0.0703188,0.0306395,1.06411,-0.0816854,0.24238,1.03381,0.146313,0.230177,1.02599,-0.038652,0.374786,0.0646298,-0.134849,0.527817,0.100822,-0.100604,0.622272,0.171032,-0.0881274,0.397776,0.109037,0.063546,-0.2156,0.0903804,0.162381,-0.0582315,0.0451916,0.128516,0.0478633,0.0610831,0.109036,-0.158768,0.127408
68.15,0.0913511,0.0119815,0.990906,-0.0220149,0.0274061,1.05718,0.0695039,0.0313205,1.06215,-0.082573,0.243335,1.03209,0.145405,0.2308,1.02415,-0.0375799,0.366513,0.065363,-0.13073,0.522184,0.0926773,-0.0945179,0.620822,0.156949,-0.0873665,0.39029,0.106841,0.0640247,-0.226386,0.0936822,0.162653,-0.0701648,0.0453475,0.1288,0.0360024,0.0605817,0.109519,-0.168985,0.13035
68.16,0.0901533,0.0126998,0.988982,-0.0229571,0.0284352,1.05536,0.0685359,0.0321367,1.06043,-0.0834136,0.244865,1.03073,0.144477,0.231521,1.02262,-0.0362932,0.359197,0.0666614,-0.127113,0.51665,0.0860447,-0.0899591,0.618042,0.145211,-0.0863466,0.384908,0.105359,0.0644713,-0.236829,0.0978409,0.162946,-0.0819761,0.0455589,0.129053,0.0241273,0.0601973,0.109926,-0.178732,0.134024
68.17,0.0886426,0.0135163,0.987431,-0.024253,0.0298129,1.05408,0.067321,0.0330418,1.0591,-0.0843525,0.246766,1.02978,0.14378,0.232273,1.02146,-0.0347546,0.352233,0.0683344,-0.12398,0.510167,0.0801429,-0.0867395,0.613494,0.135841,-0.0885157,0.380543,0.104413,0.06487,-0.246399,0.103111,0.163296,-0.0937265,0.0457537,0.129147,0.0120563,0.0599473,0.110411,-0.187866,0.138485
68.18,0.0867921,0.0146589,0.986274,-0.0255123,0.030976,1.05335,0.0659411,0.0340339,1.05819,-0.0850163,0.248819,1.02929,0.142907,0.233122,1.02083,-0.034082,0.345127,0.069676,-0.122478,0.502767,0.0744892,-0.0846403,0.607325,0.127094,-0.0886127,0.375347,0.102848,0.065136,-0.255208,0.1096,0.163684,-0.105226,0.0460519,0.12921,-0.000110845,0.0596952,0.110944,-0.196289,0.143721
68.19,0.0850568,0.0158329,0.985648,-0.0272834,0.0330324,1.05293,0.0644047,0.0351212,1.05774,-0.0857033,0.251038,1.02927,0.142284,0.233921,1.02071,-0.0340498,0.337205,0.070823,-0.120617,0.494613,0.0682115,-0.0830401,0.600861,0.117147,-0.0889635,0.368778,0.101472,0.0653294,-0.262983,0.117329,0.164264,-0.116512,0.046566,0.129084,-0.0122425,0.0595335,0.111652,-0.203597,0.149771
68.2,0.0830583,0.0172665,0.985302,-0.0289156,0.0345464,1.05274,0.0627949,0.0361837,1.05759,-0.086116,0.253179,1.0297,0.141468,0.234767,1.02098,-0.0343115,0.328454,0.0719922,-0.119947,0.485931,0.0617295,-0.08181,0.594017,0.10658,-0.0899742,0.361691,0.10035,0.0657244,-0.269446,0.126668,0.164908,-0.12779,0.0472026,0.129101,-0.0243764,0.0593319,0.112595,-0.209571,0.156515
68.21,0.0812151,0.0185347,0.985253,-0.0306443,0.0361215,1.05302,0.0611025,0.0372829,1.05769,-0.0869384,0.255148,1.0305,0.140686,0.235572,1.02173,-0.0342097,0.318537,0.0729481,-0.119484,0.476585,0.056404,-0.0813571,0.586281,0.0971466,-0.0908788,0.353973,0.0998507,0.0662595,-0.273963,0.137532,0.165828,-0.138771,0.0482491,0.12919,-0.0363386,0.0589633,0.113839,-0.213772,0.163997
68.22,0.0792173,0.0197004,0.985341,-0.0325541,0.0376615,1.0532,0.0593932,0.0380678,1.05794,-0.087689,0.256942,1.0313,0.139566,0.236388,1.02262,-0.0343887,0.307678,0.0735398,-0.119598,0.466127,0.0526346,-0.0817756,0.57704,0.0900269,-0.0889218,0.343684,0.100292,0.0668388,-0.27611,0.149666,0.166617,-0.149212,0.0497118,0.129318,-0.0478256,0.0583407,0.115296,-0.215854,0.172009
68.23,0.0771483,0.0207086,0.985601,-0.0341188,0.0384273,1.05412,0.057693,0.0385767,1.0585,-0.0885949,0.258087,1.03243,0.138403,0.23701,1.02374,-0.034646,0.296401,0.0738965,-0.120172,0.45513,0.0501355,-0.0822371,0.566647,0.0853717,-0.089378,0.333379,0.10051,0.0676079,-0.275718,0.163116,0.167389,-0.158904,0.0520631,0.129666,-0.0587463,0.0573524,0.117023,-0.21555,0.180513
68.24,0.0753333,0.0215119,0.985912,-0.0357599,0.039201,1.05518,0.0561231,0.038837,1.05921,-0.0896723,0.259133,1.03374,0.137298,0.237277,1.02502,-0.035018,0.284922,0.0742113,-0.120561,0.443813,0.0479697,-0.0823077,0.555724,0.0814047,-0.0900854,0.323076,0.100899,0.0686571,-0.272726,0.177725,0.167976,-0.167892,0.0554814,0.130298,-0.0688251,0.0560586,0.118728,-0.213092,0.189435
68.25,0.0737085,0.0219971,0.986197,-0.037007,0.0397721,1.05646,0.0547381,0.038978,1.06005,-0.0907525,0.259982,1.03534,0.13601,0.23724,1.02632,-0.0355026,0.273183,0.0745881,-0.120557,0.43227,0.0458092,-0.0822551,0.544954,0.0771522,-0.0906765,0.312587,0.100992,0.0696479,-0.267571,0.193177,0.168679,-0.176004,0.0607749,0.130544,-0.0782957,0.0559078,0.120591,-0.209103,0.198998
68.26,0.0722435,0.022293,0.98634,-0.0382071,0.0404009,1.05761,0.0533483,0.0390271,1.06086,-0.0916908,0.260618,1.03694,0.134703,0.236957,1.02761,-0.0358918,0.261555,0.0747293,-0.120996,0.420858,0.0450435,-0.0817676,0.534024,0.0733695,-0.0910634,0.301823,0.101071,0.070157,-0.26118,0.209176,0.168985,-0.182829,0.0687928,0.130262,-0.0864902,0.0565342,0.121666,-0.203906,0.209429
68.27,0.0706628,0.0222414,0.986259,-0.0392522,0.0408171,1.05875,0.0519874,0.0390574,1.0616,-0.0926662,0.261043,1.03841,0.133408,0.236501,1.02876,-0.0359245,0.249389,0.0748852,-0.121291,0.408868,0.0448038,-0.0812684,0.522198,0.0723771,-0.0909908,0.290812,0.101154,0.0700104,-0.254025,0.225986,0.169133,-0.187747,0.0797086,0.130175,-0.0931408,0.0578059,0.121965,-0.198585,0.221015
68.28,0.0688599,0.0220316,0.986069,-0.0407699,0.0414536,1.0595,0.0504198,0.0389466,1.06218,-0.093731,0.261525,1.03957,0.132201,0.235904,1.02962,-0.0358946,0.237379,0.0749425,-0.121349,0.397156,0.044734,-0.0807334,0.510363,0.0713467,-0.0909828,0.279363,0.101229,0.0695761,-0.24551,0.243679,0.168979,-0.190928,0.0923883,0.130242,-0.0988898,0.059245,0.121523,-0.19248,0.233516
68.29,0.0668922,0.0217902,0.986011,-0.0423123,0.0417946,1.06037,0.0488712,0.0385565,1.06278,-0.0944914,0.261756,1.04054,0.131162,0.235129,1.03034,-0.0358141,0.225299,0.0750311,-0.121059,0.385291,0.0446063,-0.0800937,0.498589,0.0702942,-0.0902644,0.268223,0.101603,0.0686106,-0.235059,0.260971,0.169228,-0.192265,0.105637,0.130309,-0.103586,0.06024,0.121026,-0.184889,0.245769
68.3,0.0648206,0.0213641,0.986305,-0.0436712,0.0414851,1.06146,0.047156,0.0382583,1.06347,-0.095398,0.262029,1.04141,0.130132,0.234278,1.0311,-0.035854,0.213397,0.0750045,-0.120676,0.373268,0.0444709,-0.0796725,0.486506,0.0697961,-0.0900454,0.25645,0.102199,0.0671896,-0.22306,0.277216,0.167875,-0.190938,0.118656,0.130883,-0.107206,0.0603289,0.120063,-0.176468,0.257513
68.31,0.0627781,0.0208604,0.987074,-0.0455685,0.0418368,1.06249,0.0454411,0.0378041,1.06447,-0.0960748,0.262071,1.04213,0.129093,0.233475,1.03176,-0.035609,0.200955,0.0751136,-0.120849,0.361011,0.0443975,-0.0792915,0.474269,0.0693895,-0.0895946,0.24494,0.102402,0.0652327,-0.209842,0.291524,0.165707,-0.1873,0.130427,0.13176,-0.110421,0.059119,0.118653,-0.167265,0.268126
68.32,0.0609163,0.0202213,0.988389,-0.0472649,0.0417198,1.06403,0.0437155,0.0373938,1.06598,-0.0969369,0.262166,1.0432,0.1282,0.232688,1.03282,-0.0357071,0.188978,0.0750925,-0.120725,0.348758,0.0443951,-0.0789084,0.462118,0.0689557,-0.0889209,0.23327,0.102488,0.0625944,-0.196084,0.302908,0.162975,-0.182038,0.140069,0.132878,-0.113493,0.0569157,0.11709,-0.157124,0.277368
68.33,0.0591764,0.0195976,0.990216,-0.0488088,0.0413416,1.066,0.0420053,0.0369023,1.06782,-0.0977488,0.262044,1.04453,0.127317,0.231919,1.03418,-0.0351396,0.176294,0.0752541,-0.120539,0.336684,0.0445781,-0.0786011,0.449945,0.0686684,-0.0883023,0.221335,0.102654,0.0596724,-0.182124,0.31109,0.160595,-0.176406,0.147956,0.134062,-0.112837,0.0592127,0.115436,-0.145981,0.285046
68.34,0.0574726,0.019059,0.992302,-0.0505333,0.0413311,1.06807,0.0403599,0.0363625,1.0699,-0.0984431,0.261964,1.04624,0.126488,0.231201,1.03584,-0.0362494,0.164442,0.0752841,-0.120414,0.324443,0.044457,-0.0782492,0.437739,0.0683606,-0.0881003,0.209487,0.103036,0.0563883,-0.169376,0.317105,0.159102,-0.168707,0.154936,0.135395,-0.10637,0.064847,0.113526,-0.134933,0.291159
68.35,0.0560345,0.0184269,0.994607,-0.0520789,0.0411934,1.07023,0.0387958,0.0358547,1.07208,-0.0990965,0.261839,1.04842,0.125753,0.23032,1.03808,-0.0360503,0.152159,0.075404,-0.120301,0.31231,0.0446261,-0.0780419,0.42555,0.0682183,-0.0877585,0.197668,0.103354,0.0528437,-0.157529,0.321423,0.157621,-0.158786,0.160774,0.136969,-0.0955148,0.0701032,0.111123,-0.12412,0.296407
68.36,0.0546266,0.0178746,0.996937,-0.0535302,0.0410344,1.07241,0.0373372,0.0353064,1.07432,-0.0997407,0.261906,1.05081,0.125155,0.229385,1.04042,-0.0363982,0.140225,0.0754532,-0.120169,0.300119,0.0444913,-0.0779474,0.41338,0.0679811,-0.0875684,0.185763,0.103604,0.0496416,-0.146488,0.323686,0.156429,-0.145531,0.164344,0.137814,-0.0801928,0.0747602,0.108833,-0.113044,0.30004
68.37,0.0534368,0.0172639,0.999213,-0.0548309,0.040724,1.07454,0.0359978,0.0347327,1.07655,-0.100131,0.261396,1.05316,0.124482,0.228406,1.04293,-0.0358884,0.127789,0.0756723,-0.120108,0.287907,0.044561,-0.0777767,0.40113,0.0677099,-0.0872268,0.173827,0.103908,0.0451774,-0.1358,0.323617,0.155368,-0.12975,0.165765,0.137633,-0.061381,0.0782523,0.106546,-0.101188,0.301796
68.38,0.0523741,0.0164959,1.00141,-0.0560917,0.0404708,1.07661,0.0347236,0.034024,1.07865,-0.100702,0.260971,1.05544,0.124004,0.227415,1.04548,-0.0359055,0.115635,0.0757994,-0.120029,0.275672,0.0446236,-0.0776094,0.389,0.0675222,-0.0866173,0.161601,0.104133,0.0438738,-0.125345,0.322052,0.154364,-0.1118,0.165083,0.136481,-0.040249,0.0803975,0.104522,-0.0887176,0.301973
68.39,0.0513458,0.0156953,1.00344,-0.0572146,0.0400178,1.07859,0.0335151,0.0332175,1.08073,-0.101291,0.260726,1.05759,0.123571,0.2262,1.04785,-0.0357719,0.103388,0.0759881,-0.11987,0.263479,0.0447063,-0.077397,0.377005,0.0672129,-0.0865291,0.149875,0.104433,0.0427954,-0.114345,0.318639,0.153243,-0.0921909,0.162506,0.13452,-0.017034,0.0811992,0.102937,-0.0756617,0.300439
