timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
65.48,0.0509145,0.170456,0.976574,-0.0236979,0.183785,1.00361,0.127975,0.189855,1.00643,-0.102815,0.439651,0.992018,0.123047,0.500404,0.986089,-0.0430784,0.210342,0.19807,-0.127386,0.290435,0.0967613,-0.118785,0.388907,0.0605177,-0.0984547,0.255049,0.186923,0.1071,0.170291,0.0918683,0.175231,0.297964,0.0436552,0.126894,0.41176,0.0636585,0.152824,0.22408,0.103619
65.49,0.0504526,0.16937,0.976625,-0.0240197,0.182909,1.00349,0.127476,0.188814,1.00659,-0.101834,0.438105,0.992883,0.124064,0.499283,0.986622,-0.0445521,0.231236,0.18436,-0.130027,0.317496,0.0893744,-0.121931,0.41821,0.0596216,-0.100208,0.276443,0.176664,0.10601,0.158728,0.0924537,0.174811,0.285874,0.0442314,0.126961,0.399703,0.063521,0.151892,0.212792,0.104459
65.5,0.0497527,0.168412,0.976519,-0.0244871,0.181691,1.00324,0.126835,0.187816,1.00655,-0.101088,0.436673,0.993558,0.125205,0.498447,0.986716,-0.0467092,0.253463,0.170475,-0.133284,0.3451,0.0823995,-0.125459,0.447643,0.0591625,-0.102268,0.298705,0.166363,0.104805,0.147095,0.0933742,0.17441,0.273843,0.0448191,0.126552,0.387618,0.0630166,0.150838,0.201275,0.105194
65.51,0.0488539,0.167508,0.976139,-0.0252296,0.180546,1.00274,0.125993,0.186797,1.00631,-0.100555,0.435321,0.993614,0.126204,0.49755,0.98626,-0.0489329,0.276408,0.156576,-0.13688,0.373511,0.075864,-0.128982,0.47738,0.059084,-0.104808,0.321376,0.156163,0.10296,0.135338,0.0935935,0.174031,0.261793,0.0453553,0.126376,0.375637,0.0626814,0.150136,0.189031,0.106763
65.52,0.0478111,0.166619,0.975497,-0.026112,0.179459,1.00197,0.125007,0.185753,1.00576,-0.10035,0.433936,0.99334,0.127063,0.496844,0.985208,-0.0514116,0.300508,0.143106,-0.141559,0.402562,0.0702315,-0.132686,0.507235,0.0598196,-0.107438,0.345055,0.146262,0.102458,0.123795,0.0945611,0.17355,0.249668,0.0458444,0.126175,0.363736,0.06248,0.148746,0.178234,0.106808
65.53,0.0465895,0.165853,0.974574,-0.0272396,0.178654,1.00096,0.123903,0.184819,1.00495,-0.100306,0.433178,0.99267,0.127589,0.496021,0.983727,-0.0545186,0.325416,0.13035,-0.145527,0.432156,0.0654803,-0.13632,0.537114,0.0615163,-0.110459,0.369626,0.137001,0.101378,0.112183,0.0953496,0.173211,0.237574,0.0463225,0.126132,0.351867,0.0621933,0.147704,0.166919,0.107459
65.54,0.0452899,0.165213,0.973349,-0.0284632,0.177978,0.99969,0.122668,0.183953,1.00384,-0.100553,0.432497,0.991613,0.127629,0.495192,0.981747,-0.0581047,0.350989,0.118541,-0.149191,0.462146,0.0619879,-0.139596,0.567034,0.0646145,-0.11384,0.394661,0.128791,0.10006,0.100693,0.0958968,0.172805,0.225559,0.0467727,0.126035,0.339883,0.0619028,0.146843,0.155328,0.108205
65.55,0.0439498,0.164702,0.971896,-0.0298185,0.177307,0.998175,0.121395,0.1832,1.00249,-0.100933,0.432095,0.990181,0.127756,0.494655,0.97964,-0.0620817,0.376738,0.108086,-0.152967,0.492389,0.0599993,-0.142361,0.596925,0.0698869,-0.117463,0.419834,0.121617,0.0994156,0.0888924,0.0967626,0.172531,0.213538,0.0470954,0.126013,0.327696,0.0616965,0.145995,0.144024,0.108898
65.56,0.0424998,0.164297,0.970289,-0.0312005,0.176978,0.996563,0.120012,0.182639,1.00093,-0.101749,0.43193,0.988363,0.127271,0.494048,0.977132,-0.0664965,0.402324,0.0990379,-0.15643,0.522227,0.0597643,-0.144342,0.625727,0.0764383,-0.121163,0.445012,0.116139,0.0987206,0.0774093,0.0975336,0.172368,0.201435,0.0474372,0.126014,0.31579,0.0616279,0.14543,0.132431,0.109742
65.57,0.0409754,0.163939,0.968562,-0.0327302,0.176937,0.994689,0.118601,0.18218,0.999209,-0.102483,0.431729,0.98617,0.126573,0.493392,0.974308,-0.0712629,0.427268,0.0915977,-0.159077,0.550778,0.0612337,-0.145852,0.653022,0.0853059,-0.12566,0.469669,0.112247,0.0982068,0.0657355,0.0984395,0.172164,0.189431,0.0477329,0.126007,0.303592,0.061327,0.144825,0.121062,0.110554
65.58,0.039376,0.16379,0.966857,-0.0342404,0.176817,0.992878,0.117184,0.181743,0.997517,-0.103413,0.431992,0.983588,0.125645,0.492894,0.971225,-0.0762092,0.451057,0.0857932,-0.162058,0.578637,0.0643453,-0.146331,0.678283,0.0955733,-0.129588,0.492917,0.109932,0.0976473,0.0541585,0.099372,0.171921,0.177352,0.0480001,0.125992,0.29155,0.061183,0.144313,0.10979,0.111279
65.59,0.0376706,0.163984,0.965034,-0.0360323,0.17707,0.990997,0.115593,0.181708,0.995734,-0.10455,0.432781,0.980956,0.124546,0.492458,0.968068,-0.0812134,0.472967,0.0816626,-0.161099,0.602645,0.0683759,-0.146207,0.7006,0.107389,-0.13304,0.514271,0.109297,0.0972923,0.0426353,0.10048,0.171823,0.165338,0.0482926,0.126064,0.279299,0.0609289,0.143906,0.0982539,0.112322
65.6,0.0358435,0.16436,0.963251,-0.0377581,0.177312,0.989147,0.113906,0.181836,0.993948,-0.10575,0.433366,0.977791,0.123359,0.492215,0.964872,-0.0856212,0.492851,0.0789535,-0.164183,0.625242,0.0745787,-0.145634,0.719702,0.119219,-0.135806,0.533362,0.109607,0.0968687,0.0313156,0.101703,0.17169,0.153387,0.0486144,0.126154,0.267125,0.0607772,0.143485,0.087082,0.113482
65.61,0.0338174,0.164557,0.96144,-0.0398431,0.177953,0.987081,0.112085,0.182019,0.992069,-0.107118,0.434436,0.974714,0.122121,0.492236,0.961694,-0.0885244,0.509882,0.0770579,-0.164909,0.643402,0.0808987,-0.144866,0.735227,0.130322,-0.138466,0.54987,0.110705,0.0965622,0.0199446,0.103251,0.1715,0.141472,0.0489556,0.126122,0.254925,0.0605584,0.142982,0.0759514,0.114765
65.62,0.0316803,0.16506,0.959555,-0.0419746,0.178733,0.985038,0.110087,0.182433,0.990109,-0.108713,0.4357,0.971678,0.12093,0.492447,0.958632,-0.0893622,0.523781,0.075485,-0.164998,0.657559,0.0860832,-0.144087,0.747056,0.13926,-0.138289,0.562492,0.111111,0.0961359,0.0087503,0.104964,0.171284,0.129512,0.0493969,0.126169,0.242669,0.060398,0.142725,0.064875,0.116339
65.63,0.0294032,0.16601,0.957559,-0.0442713,0.179945,0.982939,0.10803,0.183104,0.988016,-0.110415,0.437328,0.968803,0.119765,0.492952,0.955879,-0.0882056,0.533971,0.0738083,-0.16454,0.667193,0.0889433,-0.144011,0.754611,0.145661,-0.138281,0.571786,0.110685,0.095679,-0.00223096,0.107002,0.171088,0.117737,0.0498704,0.12614,0.230468,0.0601411,0.142113,0.0542448,0.117825
65.64,0.0269754,0.166985,0.955545,-0.0465427,0.181332,0.980713,0.105771,0.18396,0.985878,-0.112026,0.439141,0.966167,0.118645,0.493503,0.953437,-0.0858257,0.5402,0.0713964,-0.163202,0.672511,0.0889043,-0.144541,0.758208,0.14859,-0.135837,0.575985,0.108641,0.0954989,-0.012897,0.109349,0.170923,0.106037,0.0503741,0.125997,0.218337,0.060009,0.141746,0.0436705,0.119866
65.65,0.0245671,0.168431,0.953411,-0.0489923,0.18291,0.978576,0.103436,0.185094,0.983696,-0.113768,0.441017,0.963659,0.117574,0.494376,0.951326,-0.0832199,0.541595,0.0683043,-0.161762,0.673185,0.0864508,-0.144686,0.757917,0.147805,-0.133804,0.576593,0.105253,0.0954046,-0.0236671,0.112279,0.170758,0.09443,0.0509172,0.126123,0.205889,0.0598245,0.141619,0.0332527,0.122145
65.66,0.0221419,0.17005,0.9513,-0.0512969,0.184576,0.976417,0.101098,0.186399,0.981494,-0.115584,0.443028,0.961538,0.11636,0.495291,0.9495,-0.0812417,0.537558,0.0681966,-0.159638,0.669646,0.0821993,-0.142873,0.754748,0.142708,-0.132121,0.573067,0.102646,0.0955212,-0.0335071,0.115554,0.170749,0.0829401,0.0516251,0.126113,0.193615,0.0596713,0.141533,0.023377,0.124668
65.67,0.0197524,0.171832,0.94916,-0.0536601,0.18655,0.974228,0.0986747,0.188126,0.979273,-0.117504,0.445027,0.959648,0.114983,0.49641,0.947983,-0.0790746,0.530149,0.0684636,-0.157613,0.662097,0.0759936,-0.140006,0.749996,0.131861,-0.130609,0.566351,0.0987571,0.0957771,-0.0431277,0.119522,0.170824,0.0716914,0.0524124,0.12604,0.181216,0.0595139,0.141842,0.0137993,0.127743
65.68,0.0173922,0.173798,0.947013,-0.0560178,0.188553,0.972066,0.0962855,0.189825,0.97712,-0.119389,0.446995,0.958069,0.113432,0.497738,0.94673,-0.077338,0.522214,0.0682774,-0.15589,0.653213,0.0682311,-0.1386,0.743666,0.120269,-0.128844,0.558341,0.094603,0.0966314,-0.052491,0.124463,0.171069,0.060646,0.0533063,0.12608,0.168744,0.0594098,0.142397,0.00486087,0.13124
65.69,0.0150055,0.175802,0.944965,-0.0584309,0.190714,0.969988,0.0938424,0.191534,0.975055,-0.121345,0.449167,0.957021,0.111785,0.499246,0.945695,-0.0761037,0.515153,0.0695516,-0.153838,0.645761,0.0628216,-0.13671,0.738547,0.110718,-0.127897,0.552241,0.0920132,0.0975966,-0.0608508,0.130335,0.171394,0.0497285,0.0543981,0.126162,0.156105,0.0593743,0.143417,-0.0038162,0.135665
65.7,0.012502,0.177844,0.942996,-0.0610317,0.192834,0.968144,0.0914505,0.193429,0.972972,-0.123291,0.451545,0.956316,0.109857,0.501063,0.944863,-0.0765064,0.508012,0.0716474,-0.152731,0.638794,0.0573346,-0.135146,0.734595,0.0993151,-0.128139,0.547448,0.0910375,0.09884,-0.0672869,0.136892,0.171974,0.0392022,0.055434,0.126236,0.143561,0.0594574,0.144833,-0.0114784,0.140432
65.71,0.00985512,0.179864,0.941267,-0.0638241,0.194711,0.966697,0.0890789,0.195235,0.971052,-0.125472,0.453873,0.955995,0.107818,0.502905,0.94438,-0.0775205,0.500002,0.073349,-0.152784,0.631106,0.0540435,-0.133477,0.73059,0.0887761,-0.128846,0.541199,0.0905093,0.100652,-0.073721,0.145039,0.172791,0.0291161,0.0569107,0.12634,0.131153,0.0596047,0.146587,-0.0177347,0.145783
65.72,0.00710755,0.181812,0.939946,-0.0666543,0.196606,0.965814,0.0866791,0.196925,0.969387,-0.127753,0.456432,0.956298,0.10545,0.504926,0.944155,-0.0783905,0.490811,0.0744792,-0.152994,0.622039,0.0526648,-0.132001,0.723747,0.0824134,-0.129278,0.533695,0.0905538,0.100066,-0.0772803,0.152915,0.17363,0.0195746,0.058616,0.12637,0.118852,0.0598358,0.149028,-0.0227482,0.152
65.73,0.00436298,0.183765,0.938997,-0.0693713,0.198183,0.965743,0.0844022,0.198081,0.968004,-0.130226,0.458964,0.957378,0.102918,0.507012,0.944471,-0.0788961,0.480607,0.0754174,-0.153464,0.611684,0.0519538,-0.131206,0.71499,0.077968,-0.12952,0.524686,0.0910266,0.10492,-0.0805986,0.165579,0.174367,0.0109436,0.0608116,0.126209,0.10716,0.0599646,0.150953,-0.0251073,0.158662
65.74,0.00197935,0.185351,0.938704,-0.0717313,0.199742,0.966642,0.082381,0.199256,0.96696,-0.13295,0.461592,0.959219,0.10007,0.509134,0.945411,-0.0795094,0.469548,0.07613,-0.153667,0.600571,0.0515317,-0.130285,0.704916,0.0750073,-0.129503,0.514439,0.0914251,0.106852,-0.0800171,0.17752,0.174907,0.00334287,0.063915,0.126154,0.096295,0.0595413,0.152567,-0.0249632,0.16542
65.75,-0.000120177,0.186444,0.939086,-0.0736324,0.201265,0.968414,0.0803554,0.200148,0.966208,-0.135878,0.464207,0.961738,0.0969244,0.510954,0.946846,-0.0802137,0.457917,0.076813,-0.154033,0.58888,0.0511456,-0.130017,0.69376,0.0727203,-0.130069,0.503427,0.0916159,0.10742,-0.0749771,0.188914,0.174985,-0.0030789,0.0681801,0.12624,0.087017,0.0582832,0.15371,-0.0224455,0.172432
65.76,-0.00197748,0.187319,0.939765,-0.0752172,0.202711,0.970482,0.0786049,0.200798,0.965637,-0.139033,0.466294,0.964528,0.0934693,0.512402,0.948844,-0.0810726,0.44591,0.0772188,-0.154826,0.576773,0.0507818,-0.130203,0.682189,0.0711252,-0.130861,0.492204,0.0919132,0.107831,-0.0676678,0.20137,0.174824,-0.00818143,0.0738015,0.127028,0.0795809,0.0558683,0.154611,-0.0181779,0.180075
65.77,-0.0038478,0.187601,0.940615,-0.07671,0.203572,0.972526,0.0767954,0.201154,0.965344,-0.142107,0.467935,0.967342,0.0900349,0.513536,0.951088,-0.0817967,0.433858,0.0774002,-0.155447,0.564871,0.0506124,-0.130404,0.670319,0.0699805,-0.13165,0.480629,0.0920596,0.108474,-0.0587289,0.214724,0.174668,-0.0119427,0.0809114,0.127899,0.0727784,0.0538094,0.154808,-0.0113233,0.187557
65.78,-0.0058054,0.187755,0.941469,-0.0782734,0.204212,0.974369,0.0750225,0.201311,0.965107,-0.144599,0.468833,0.970116,0.0867153,0.514088,0.953398,-0.0821756,0.421885,0.0776069,-0.155779,0.552714,0.0503852,-0.13077,0.658681,0.0692235,-0.131984,0.468831,0.0921759,0.108517,-0.0460326,0.227282,0.174455,-0.0140094,0.0896128,0.129379,0.06746,0.0507979,0.155141,-0.00328248,0.195762
65.79,-0.00783416,0.187708,0.942271,-0.0800722,0.204558,0.976074,0.0730888,0.201042,0.965156,-0.146413,0.468963,0.972791,0.0837168,0.514098,0.955728,-0.0822307,0.410049,0.0777713,-0.156018,0.540612,0.0501667,-0.130946,0.647006,0.0688567,-0.132045,0.457076,0.0921302,0.108687,-0.032314,0.24055,0.174069,-0.0136782,0.0999248,0.130331,0.0634396,0.047242,0.155199,0.00645498,0.20442
65.8,-0.0100431,0.187556,0.943086,-0.0819208,0.204905,0.977518,0.0710265,0.200397,0.965412,-0.147659,0.468844,0.975492,0.081524,0.513922,0.957956,-0.0821242,0.397869,0.0778389,-0.156024,0.528681,0.0501133,-0.13085,0.63543,0.0682193,-0.131958,0.445495,0.0924208,0.107862,-0.0168214,0.252296,0.173373,-0.0116503,0.110774,0.130808,0.0584674,0.0428063,0.154839,0.0170787,0.212382
65.81,-0.0124342,0.18734,0.943992,-0.084053,0.205022,0.978962,0.0687757,0.199784,0.96589,-0.148644,0.468499,0.978081,0.0797455,0.513235,0.959925,-0.0818265,0.38612,0.0782097,-0.155804,0.516566,0.0500765,-0.130672,0.623826,0.0673954,-0.131565,0.433948,0.0925544,0.106166,0.0001625,0.262388,0.172434,-0.00747849,0.121474,0.131273,0.0550134,0.0386486,0.154197,0.0283817,0.219788
65.82,-0.0149216,0.187018,0.9451,-0.0863481,0.204989,0.980529,0.0663727,0.19865,0.966669,-0.149344,0.468163,0.980327,0.0785566,0.512097,0.96169,-0.0812657,0.374229,0.0782464,-0.15558,0.504641,0.0501317,-0.130491,0.612112,0.0667416,-0.131071,0.422588,0.0929318,0.103897,0.0176695,0.270621,0.170996,-0.00129271,0.131544,0.132877,0.0527938,0.0340373,0.152965,0.0398231,0.226596
65.83,-0.0176038,0.186571,0.946461,-0.0888538,0.204778,0.982136,0.0637545,0.197766,0.967911,-0.15026,0.467935,0.982244,0.077867,0.511037,0.963162,-0.0812265,0.362299,0.0788605,-0.1553,0.49248,0.0502403,-0.130127,0.600364,0.0661209,-0.130671,0.41096,0.0931536,0.101659,0.0322533,0.276992,0.169389,0.00752042,0.139293,0.132352,0.0588681,0.0374827,0.15136,0.0513642,0.233073
65.84,-0.0202274,0.185879,0.948272,-0.09137,0.204336,0.983976,0.0611611,0.196886,0.969663,-0.150988,0.467549,0.983724,0.0776034,0.509908,0.964449,-0.0809104,0.350207,0.0791716,-0.155037,0.480459,0.0504692,-0.129839,0.588501,0.0657431,-0.130342,0.399379,0.0934881,0.099584,0.0421513,0.282736,0.167332,0.0196863,0.144674,0.129537,0.0731341,0.0464703,0.149148,0.0625244,0.239112
65.85,-0.0227317,0.185278,0.950424,-0.0938686,0.203841,0.986142,0.058638,0.195993,0.971879,-0.151959,0.46716,0.984908,0.0773657,0.508727,0.965589,-0.0807283,0.338031,0.0795039,-0.15486,0.468416,0.0506607,-0.129581,0.576682,0.0652205,-0.130335,0.388014,0.0938684,0.0973844,0.0501313,0.287218,0.1651,0.0349982,0.147964,0.126068,0.0928148,0.0516575,0.146236,0.0737551,0.244275
65.86,-0.0249924,0.184454,0.952901,-0.0961457,0.203287,0.988468,0.0563239,0.195477,0.974325,-0.153031,0.466609,0.985961,0.0769804,0.507328,0.966527,-0.0805808,0.325825,0.0798471,-0.154738,0.456338,0.0509135,-0.129273,0.564723,0.0648431,-0.130171,0.376396,0.0944439,0.0952328,0.0585074,0.29008,0.162606,0.0519416,0.149916,0.122075,0.114075,0.0572028,0.142923,0.0862112,0.247975
65.87,-0.0268897,0.183656,0.95546,-0.0981036,0.202642,0.990744,0.0542833,0.194878,0.97701,-0.154013,0.465943,0.98684,0.0766026,0.506497,0.967451,-0.0804321,0.313631,0.0801525,-0.154498,0.444139,0.0510513,-0.129214,0.552675,0.0645441,-0.1299,0.36458,0.0948585,0.0926335,0.0690824,0.291238,0.159842,0.0693182,0.150826,0.118492,0.135033,0.0614152,0.139995,0.099077,0.250386
65.88,-0.0285033,0.182765,0.958029,-0.0998451,0.202095,0.993025,0.0525685,0.194069,0.979772,-0.155131,0.464925,0.987769,0.076057,0.505459,0.968681,-0.0802676,0.301517,0.0806953,-0.154442,0.43186,0.0512423,-0.129057,0.540578,0.0644444,-0.129646,0.352893,0.0952319,0.0895474,0.0808894,0.290887,0.156976,0.0859115,0.150576,0.116003,0.156353,0.0643895,0.136948,0.112525,0.250941
65.89,-0.0299285,0.181712,0.96054,-0.101384,0.201399,0.995273,0.05096,0.193388,0.982517,-0.156253,0.463571,0.988795,0.0751732,0.504659,0.970302,-0.0799232,0.289501,0.0812625,-0.15415,0.419891,0.0514737,-0.128854,0.528642,0.0639982,-0.129689,0.341238,0.0960623,0.0861139,0.0940133,0.288943,0.153867,0.102519,0.149021,0.114457,0.175111,0.0639222,0.133979,0.126388,0.250125
65.9,-0.0311283,0.180509,0.962985,-0.102648,0.200529,0.997326,0.0496062,0.192441,0.985199,-0.157631,0.462509,0.989883,0.0741195,0.503899,0.97225,-0.0794194,0.277546,0.0818711,-0.153752,0.407816,0.0516385,-0.128768,0.51673,0.0636796,-0.129148,0.329428,0.0966808,0.082557,0.107617,0.285644,0.151115,0.119733,0.146511,0.112938,0.19572,0.0631461,0.130954,0.140744,0.248058
65.91,-0.0322533,0.179334,0.965104,-0.103796,0.199575,0.999018,0.0483505,0.191349,0.987669,-0.158915,0.46115,0.990999,0.072884,0.503126,0.974452,-0.078914,0.265608,0.0824747,-0.153419,0.395732,0.0518762,-0.128624,0.504773,0.0633629,-0.128555,0.317737,0.0973217,0.0795331,0.120607,0.281074,0.148423,0.138656,0.142441,0.11129,0.218143,0.0618538,0.127966,0.155599,0.244709
65.92,-0.0332267,0.178091,0.966927,-0.104848,0.198495,1.00046,0.0472354,0.190309,0.989812,-0.16018,0.45955,0.992461,0.0714672,0.502167,0.976638,-0.0783967,0.253751,0.0829693,-0.153059,0.383662,0.0520343,-0.128216,0.49265,0.062848,-0.127991,0.305964,0.097929,0.076192,0.134976,0.27418,0.146288,0.158922,0.137446,0.109565,0.24226,0.0605728,0.125213,0.170896,0.240126
65.93,-0.0340641,0.176947,0.968309,-0.105746,0.197424,1.0017,0.0462192,0.189195,0.991541,-0.1615,0.458095,0.993654,0.0697892,0.501096,0.978766,-0.0779282,0.241753,0.0834547,-0.152722,0.371705,0.0522346,-0.12821,0.480387,0.0626518,-0.127493,0.294352,0.0985143,0.0737475,0.14876,0.266074,0.144503,0.180482,0.131384,0.107987,0.268227,0.0594375,0.122871,0.186623,0.234351
65.94,-0.0347363,0.175746,0.969448,-0.106463,0.196298,1.00271,0.0453731,0.187941,0.992963,-0.162954,0.456755,0.99484,0.0680492,0.499839,0.98081,-0.0775368,0.229797,0.0839482,-0.152307,0.359586,0.0523581,-0.12809,0.468427,0.0623192,-0.127174,0.282914,0.0989628,0.0718502,0.162867,0.256479,0.142947,0.203181,0.124432,0.106841,0.295286,0.0584404,0.121053,0.202761,0.227428
65.95,-0.0352593,0.174584,0.970297,-0.10698,0.19509,1.00357,0.0446667,0.186596,0.994012,-0.164429,0.455418,0.995843,0.0664149,0.498605,0.982857,-0.076928,0.217045,0.0845764,-0.151978,0.34734,0.0524955,-0.127904,0.456416,0.0620244,-0.126895,0.271018,0.0996081,0.070495,0.177718,0.245699,0.141698,0.226637,0.116768,0.106027,0.323185,0.0573183,0.11968,0.219544,0.219493
65.96,-0.0355467,0.173372,0.970949,-0.107246,0.193808,1.00431,0.0441919,0.185012,0.994872,-0.165758,0.453836,0.99668,0.0648595,0.497337,0.984749,-0.0766185,0.205126,0.0851026,-0.151819,0.335336,0.052745,-0.127657,0.444329,0.0617874,-0.126232,0.259557,0.100073,0.0695826,0.193686,0.233738,0.140973,0.251092,0.108668,0.105487,0.352027,0.0564019,0.118919,0.237108,0.210683
65.97,-0.035722,0.171943,0.971504,-0.107461,0.192746,1.00492,0.0438335,0.183527,0.995357,-0.167097,0.452504,0.997335,0.0633913,0.496167,0.986366,-0.076303,0.193281,0.085638,-0.151741,0.323492,0.0529405,-0.127505,0.432344,0.061593,-0.126033,0.247328,0.100491,0.0694099,0.21064,0.22118,0.14076,0.276431,0.100487,0.105512,0.380863,0.0553879,0.118683,0.255565,0.201218
65.98,-0.0357111,0.170565,0.971916,-0.107375,0.191567,1.00537,0.0437455,0.181852,0.99571,-0.168341,0.451081,0.997743,0.0620577,0.494914,0.987678,-0.0756888,0.18123,0.0862264,-0.151449,0.311423,0.0530409,-0.127366,0.420298,0.0612629,-0.125683,0.236134,0.101349,0.0697992,0.228862,0.207675,0.14108,0.302801,0.0922789,0.10566,0.410878,0.0553221,0.119003,0.274935,0.191413
65.99,-0.0355408,0.169173,0.972112,-0.107186,0.19025,1.00564,0.0438158,0.180377,0.995784,-0.169564,0.449842,0.997833,0.0608078,0.493733,0.98856,-0.0753552,0.169597,0.0869643,-0.151102,0.299403,0.0531444,-0.127069,0.408589,0.0611733,-0.125221,0.224687,0.101919,0.0707887,0.247702,0.193951,0.142155,0.330131,0.0844175,0.106445,0.440732,0.0556317,0.119939,0.295089,0.181257
66,-0.0352353,0.167835,0.972107,-0.106872,0.189128,1.00573,0.044053,0.179108,0.995659,-0.170597,0.448681,0.997516,0.0597129,0.492386,0.989057,-0.0747591,0.158382,0.0872158,-0.150748,0.287246,0.053271,-0.126819,0.39651,0.0609594,-0.124616,0.213152,0.102536,0.0723104,0.268042,0.179563,0.143777,0.358257,0.0770225,0.107961,0.470793,0.0567456,0.121364,0.316104,0.17104
66.01,-0.0348482,0.166749,0.97187,-0.106487,0.187778,1.00564,0.0443987,0.177815,0.995261,-0.171338,0.447683,0.996739,0.0589923,0.491082,0.989004,-0.074012,0.146801,0.0878343,-0.150478,0.275352,0.0535912,-0.126593,0.384552,0.0606174,-0.123864,0.201575,0.103163,0.0739296,0.290366,0.164699,0.14619,0.387103,0.0704798,0.110179,0.500903,0.0586851,0.123164,0.337967,0.160897
66.02,-0.0344173,0.165665,0.971414,-0.106093,0.186842,1.00523,0.0448259,0.176873,0.994666,-0.172054,0.446769,0.995784,0.0584292,0.48991,0.988347,-0.0733867,0.135441,0.0883889,-0.150007,0.263446,0.0536773,-0.126466,0.372664,0.0603113,-0.123141,0.190148,0.10385,0.0763443,0.31278,0.1506,0.149061,0.416508,0.0650306,0.113009,0.530939,0.0616051,0.125522,0.360664,0.151214
66.03,-0.0339804,0.164887,0.970716,-0.105607,0.185883,1.00474,0.0452922,0.176245,0.993791,-0.172516,0.446011,0.99424,0.0582418,0.488635,0.98715,-0.0726382,0.123935,0.0890359,-0.149492,0.251539,0.0538328,-0.126216,0.360519,0.0600487,-0.12248,0.178734,0.104508,0.0789169,0.336061,0.137227,0.152634,0.446317,0.0609635,0.116488,0.560755,0.0656307,0.128086,0.384187,0.141955
66.04,-0.0334936,0.164209,0.969866,-0.105123,0.185232,1.00406,0.0458118,0.175607,0.99277,-0.172592,0.445336,0.992503,0.0583862,0.487694,0.985334,-0.071905,0.112421,0.0897451,-0.149453,0.239538,0.0542601,-0.126019,0.348512,0.0597655,-0.121865,0.167353,0.105113,0.0818533,0.360322,0.124659,0.156383,0.476414,0.0583607,0.120363,0.590178,0.0712847,0.130697,0.408327,0.133625
66.05,-0.033083,0.163605,0.968974,-0.104722,0.184631,1.00338,0.0462602,0.175201,0.991633,-0.172394,0.444576,0.99041,0.058752,0.486976,0.982985,-0.0711851,0.100804,0.0905357,-0.149057,0.227425,0.0542685,-0.125835,0.336442,0.0594006,-0.121087,0.155893,0.105901,0.084889,0.385152,0.113152,0.160272,0.506502,0.0575443,0.123759,0.618962,0.0787772,0.133958,0.432704,0.126511
66.06,-0.0325782,0.163069,0.968065,-0.104139,0.184356,1.00259,0.0468024,0.174897,0.990317,-0.171841,0.44401,0.988068,0.0595627,0.486482,0.980196,-0.0704947,0.0893597,0.0912758,-0.148717,0.215462,0.0544771,-0.125749,0.324299,0.0592181,-0.120358,0.144487,0.106644,0.0886037,0.410291,0.103064,0.163971,0.536173,0.0585792,0.12647,0.64653,0.0881221,0.137291,0.456848,0.120807
66.07,-0.0320885,0.162735,0.966971,-0.103598,0.184288,1.00172,0.0473368,0.174647,0.988934,-0.171157,0.443544,0.985564,0.0604752,0.486336,0.97705,-0.0697006,0.0778191,0.0921346,-0.148403,0.20342,0.054597,-0.125728,0.312308,0.0589997,-0.119802,0.133227,0.107349,0.0925798,0.434984,0.0944285,0.167349,0.565048,0.0614156,0.128281,0.672336,0.0992475,0.140666,0.480495,0.116872
66.08,-0.0314921,0.162484,0.965821,-0.102854,0.184349,1.00082,0.0479852,0.174466,0.987367,-0.170123,0.443074,0.982887,0.0615181,0.486356,0.973557,-0.0689123,0.0663721,0.093021,-0.148082,0.191402,0.0547888,-0.125742,0.300353,0.0586484,-0.118791,0.121671,0.108333,0.0965461,0.459,0.0876395,0.170417,0.592328,0.0661303,0.129504,0.695927,0.111629,0.144189,0.503507,0.114296
66.09,-0.0307609,0.162257,0.96455,-0.102142,0.184583,0.999692,0.0487955,0.174388,0.985666,-0.16903,0.442796,0.980169,0.0628892,0.486806,0.970106,-0.0680495,0.0550849,0.0939591,-0.147916,0.179564,0.0549684,-0.125457,0.288148,0.0583809,-0.118062,0.110406,0.109252,0.100226,0.481661,0.0827391,0.172719,0.617108,0.0724162,0.130014,0.716663,0.124632,0.146825,0.524879,0.113483
66.1,-0.0298531,0.162419,0.963019,-0.101266,0.184755,0.998292,0.0497371,0.174443,0.983828,-0.167846,0.442653,0.977517,0.064176,0.487418,0.966614,-0.0671371,0.04371,0.0950017,-0.147541,0.167451,0.055117,-0.125673,0.276134,0.058205,-0.117336,0.0991994,0.110277,0.102586,0.502009,0.0795555,0.174014,0.638651,0.0795074,0.129867,0.734111,0.137619,0.148536,0.543752,0.114071
