timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
30.56,0.00246791,0.307423,0.952213,-0.0381062,0.31411,1.01927,0.0310203,0.321241,1.01935,-0.094676,0.543197,0.971136,0.104723,0.514513,0.965619,-0.0816987,0.557819,0.0694037,-0.1617,0.704738,0.0399361,-0.124199,0.773629,0.058256,-0.128119,0.611872,0.0891875,0.0432711,-0.0228086,0.185757,0.129474,0.0529471,0.0743975,0.106456,0.114358,0.0497654,0.09615,0.0212081,0.164064
30.57,0.000640372,0.307436,0.953589,-0.0404756,0.315284,1.02055,0.0287442,0.321618,1.02054,-0.0969486,0.545102,0.972977,0.10226,0.515294,0.967231,-0.0817553,0.546,0.0696486,-0.161285,0.692757,0.039683,-0.124153,0.762015,0.0572893,-0.127585,0.600878,0.089439,0.0440479,-0.0165828,0.198486,0.12951,0.0473022,0.0799751,0.106628,0.106149,0.0505209,0.0978223,0.0240522,0.172477
30.58,-0.00232351,0.309026,0.95424,-0.0431022,0.316869,1.0217,0.0262795,0.322007,1.02169,-0.0991885,0.546615,0.974951,0.0998296,0.515684,0.968976,-0.0806112,0.533967,0.0697572,-0.161713,0.680989,0.0400057,-0.124012,0.750107,0.0564498,-0.126658,0.589841,0.0895265,0.0444115,-0.00809127,0.211943,0.129291,0.0439162,0.0876125,0.10682,0.0996973,0.0517914,0.0986423,0.0286132,0.181896
30.59,-0.0053348,0.310165,0.955174,-0.0457122,0.318119,1.02301,0.0236571,0.322324,1.02279,-0.101134,0.547848,0.977153,0.0976936,0.515793,0.97095,-0.0806784,0.522649,0.069946,-0.16126,0.66902,0.0402043,-0.123495,0.73844,0.0562579,-0.125257,0.578152,0.0897084,0.0446643,0.00217768,0.225655,0.128745,0.042383,0.097267,0.107248,0.0947437,0.0537016,0.0987827,0.0349125,0.192051
30.6,-0.00820674,0.310581,0.956309,-0.0483084,0.319352,1.02423,0.0211607,0.322323,1.02394,-0.102899,0.548425,0.979261,0.0957374,0.515246,0.972829,-0.0806036,0.510488,0.0702575,-0.161094,0.65702,0.0402249,-0.123265,0.72631,0.0558388,-0.124656,0.566466,0.0894652,0.0444299,0.00767132,0.243916,0.127979,0.043188,0.107915,0.10763,0.0914768,0.0566109,0.0983697,0.0427332,0.202589
30.61,-0.0112318,0.310796,0.957432,-0.0511528,0.320516,1.02551,0.0185343,0.322091,1.02505,-0.104297,0.548492,0.981586,0.0941495,0.51419,0.974925,-0.0807114,0.498391,0.0702657,-0.161333,0.644871,0.0401552,-0.123406,0.714088,0.0554738,-0.124886,0.554662,0.0896147,0.0433977,0.0218071,0.256284,0.127179,0.0464113,0.118577,0.107749,0.0901202,0.0617179,0.0975015,0.0527629,0.21247
30.62,-0.0142678,0.310846,0.958839,-0.0539179,0.321268,1.02707,0.0157332,0.321687,1.02632,-0.105095,0.548265,0.983685,0.0931605,0.512839,0.976796,-0.0806093,0.486396,0.0703553,-0.161504,0.632723,0.0401026,-0.123632,0.701832,0.0552077,-0.12494,0.542534,0.0897915,0.0414897,0.0372766,0.265995,0.126657,0.0519626,0.128243,0.107483,0.0907,0.0668988,0.0965482,0.0644151,0.220949
30.63,-0.0174216,0.31108,0.96026,-0.0566545,0.321946,1.02895,0.0130708,0.321434,1.0278,-0.105366,0.547635,0.985533,0.092699,0.511085,0.978415,-0.0804338,0.47405,0.070511,-0.16158,0.620526,0.0401407,-0.123594,0.689792,0.0551883,-0.124555,0.530613,0.0897028,0.0392004,0.053349,0.27334,0.126125,0.0588659,0.136675,0.107511,0.0936426,0.0730704,0.0954526,0.0764663,0.228147
30.64,-0.0202409,0.310685,0.962162,-0.0591053,0.322117,1.03115,0.010527,0.320767,1.02968,-0.105496,0.546534,0.98749,0.0923781,0.508861,0.980144,-0.0808736,0.462025,0.0708563,-0.161647,0.608229,0.0401447,-0.123686,0.677569,0.05502,-0.124771,0.51841,0.0901716,0.0374548,0.0650762,0.280831,0.125722,0.0682097,0.144604,0.108415,0.101502,0.0798705,0.0940135,0.0880372,0.234946
30.65,-0.0228046,0.310261,0.964352,-0.0613428,0.322016,1.03357,0.00824586,0.319947,1.03185,-0.105516,0.545714,0.989655,0.092167,0.506917,0.98208,-0.0803869,0.449224,0.0713346,-0.161749,0.596141,0.0402064,-0.123914,0.66539,0.0549415,-0.124896,0.506658,0.0905338,0.0348203,0.0771007,0.286108,0.125365,0.0800953,0.151517,0.109716,0.114084,0.0866286,0.0924043,0.100034,0.241198
30.66,-0.0251189,0.309876,0.966849,-0.0635238,0.321758,1.03617,0.00610606,0.319308,1.03428,-0.105347,0.545906,0.991901,0.0918663,0.505031,0.984243,-0.0806344,0.437972,0.0714725,-0.161912,0.58397,0.0401419,-0.123938,0.653296,0.0548954,-0.125417,0.494806,0.0910052,0.03231,0.0885256,0.289772,0.125071,0.0947269,0.156844,0.110647,0.130226,0.0923982,0.0907335,0.11257,0.246225
30.67,-0.0274179,0.309371,0.969472,-0.0656042,0.321408,1.03874,0.00408114,0.318185,1.03694,-0.105393,0.545915,0.994171,0.0914266,0.503233,0.98668,-0.0810482,0.425553,0.0719247,-0.162136,0.571702,0.0401574,-0.124258,0.641083,0.0547483,-0.12619,0.48277,0.0914568,0.0302919,0.10023,0.29208,0.124764,0.111398,0.160532,0.110811,0.1486,0.0968748,0.0891211,0.126347,0.24971
30.68,-0.0293365,0.308591,0.972081,-0.0675147,0.320734,1.04139,0.00219597,0.317308,1.03957,-0.10553,0.545695,0.996738,0.0910516,0.501684,0.989353,-0.080856,0.413472,0.072207,-0.162636,0.559731,0.0401363,-0.124381,0.628751,0.0545301,-0.125982,0.470901,0.0915993,0.0288712,0.112416,0.293114,0.124306,0.129682,0.16251,0.110228,0.168521,0.0999099,0.0876818,0.140885,0.251754
30.69,-0.0310872,0.307645,0.97478,-0.069295,0.319881,1.04401,0.000319119,0.316453,1.04214,-0.105856,0.545252,0.999482,0.0904765,0.500201,0.992341,-0.0808376,0.4013,0.0726646,-0.162323,0.547355,0.040059,-0.124614,0.616604,0.0545281,-0.126404,0.45893,0.0919123,0.0274188,0.125036,0.292,0.123681,0.148704,0.163016,0.108977,0.189235,0.101507,0.0862149,0.156096,0.252084
30.7,-0.0327784,0.306693,0.977317,-0.0712798,0.319194,1.0464,-0.00154857,0.315357,1.04474,-0.106238,0.54484,1.00237,0.0901625,0.498861,0.995116,-0.0803195,0.3879,0.0730736,-0.161587,0.53521,0.0395929,-0.124613,0.604398,0.0544447,-0.126012,0.446756,0.0923274,0.0258266,0.139401,0.28896,0.122714,0.168028,0.161952,0.107572,0.210565,0.10197,0.0849266,0.171669,0.251038
30.71,-0.0343756,0.305802,0.979733,-0.0729448,0.318148,1.04866,-0.00331602,0.314187,1.04717,-0.106745,0.544311,1.00512,0.0896196,0.497352,0.997967,-0.0795895,0.376153,0.0729921,-0.162307,0.522809,0.0402427,-0.124601,0.592392,0.054558,-0.125288,0.434874,0.0922529,0.0241098,0.15378,0.284529,0.121776,0.187621,0.159424,0.106437,0.232622,0.101343,0.0838517,0.187392,0.248573
30.72,-0.0358989,0.304674,0.981992,-0.0748977,0.317421,1.05079,-0.00514248,0.313312,1.0495,-0.107337,0.543707,1.00766,0.0889325,0.495369,1.00103,-0.0798102,0.365076,0.0732526,-0.162335,0.510558,0.040258,-0.124636,0.580079,0.0544877,-0.124877,0.4225,0.0924437,0.0236021,0.167821,0.279677,0.120783,0.20763,0.155766,0.105411,0.255233,0.0998246,0.0827263,0.203526,0.244676
30.73,-0.0373779,0.303496,0.98395,-0.0765112,0.316505,1.05272,-0.00687472,0.311942,1.05163,-0.108001,0.542973,1.00988,0.0884395,0.493562,1.00337,-0.0796596,0.352963,0.0736405,-0.162143,0.498304,0.0403994,-0.124793,0.568001,0.0545459,-0.124856,0.410038,0.0926928,0.0225302,0.18246,0.273203,0.119831,0.228319,0.150917,0.104546,0.278686,0.0974492,0.0817291,0.220115,0.239571
30.74,-0.038863,0.30258,0.985652,-0.0782836,0.315757,1.05451,-0.00854124,0.310745,1.05361,-0.108712,0.542068,1.01175,0.0874766,0.49164,1.00597,-0.0794472,0.340772,0.0738811,-0.162157,0.485941,0.040255,-0.124646,0.555541,0.0543785,-0.12447,0.398032,0.0930515,0.0207923,0.198409,0.264305,0.11903,0.250019,0.145407,0.103968,0.302975,0.0946432,0.0804686,0.237389,0.233357
30.75,-0.0401031,0.301266,0.98731,-0.0797734,0.314791,1.0561,-0.0101478,0.30958,1.05536,-0.109441,0.540957,1.01327,0.0865254,0.489799,1.00793,-0.0788788,0.327688,0.0740946,-0.162095,0.474146,0.0404542,-0.124694,0.543581,0.0544417,-0.124306,0.386073,0.0934601,0.0199159,0.213385,0.2553,0.118445,0.272588,0.139414,0.103618,0.328602,0.0914984,0.0792518,0.255198,0.226158
30.76,-0.0414952,0.300338,0.988565,-0.0813923,0.314078,1.05758,-0.0116656,0.3081,1.05692,-0.110161,0.539621,1.01447,0.0854378,0.487951,1.01006,-0.0787033,0.315631,0.0745059,-0.16205,0.461697,0.0404106,-0.12455,0.531119,0.0539047,-0.124136,0.374139,0.0938879,0.0178949,0.231168,0.244338,0.117978,0.296029,0.132827,0.103487,0.354623,0.0881528,0.0780791,0.273677,0.218035
30.77,-0.0424599,0.299028,0.989863,-0.0827809,0.313275,1.05873,-0.0130842,0.306791,1.0582,-0.110848,0.538069,1.01537,0.0845737,0.486057,1.01149,-0.0792389,0.303338,0.0753167,-0.161973,0.449611,0.0404338,-0.124449,0.51901,0.0539111,-0.123848,0.36216,0.094238,0.0170213,0.247846,0.233023,0.117837,0.32023,0.125939,0.103745,0.381218,0.0849032,0.0769559,0.292683,0.208997
30.78,-0.0435339,0.297933,0.990678,-0.083853,0.312262,1.05984,-0.0142801,0.30548,1.05921,-0.111484,0.536345,1.01601,0.0837284,0.484306,1.01283,-0.0789194,0.291453,0.0756868,-0.161901,0.437542,0.0404903,-0.124707,0.506454,0.0535179,-0.124561,0.350202,0.0951579,0.0143438,0.269424,0.217123,0.117851,0.344979,0.118742,0.104495,0.408594,0.0817036,0.0760238,0.312298,0.199279
30.79,-0.0442655,0.296649,0.991412,-0.0848511,0.311278,1.06059,-0.0153238,0.304091,1.05997,-0.112072,0.534545,1.01636,0.0828178,0.482519,1.01404,-0.0787747,0.279068,0.0764074,-0.161823,0.425311,0.0405094,-0.124586,0.494847,0.053786,-0.124566,0.338185,0.095589,0.0127529,0.289607,0.202995,0.118262,0.370322,0.111362,0.105491,0.436262,0.078586,0.075263,0.332555,0.189078
30.8,-0.0441681,0.294116,0.992304,-0.0856581,0.310289,1.06111,-0.0160808,0.302708,1.06044,-0.112599,0.532832,1.0165,0.0821937,0.481068,1.01453,-0.0788027,0.266899,0.0768541,-0.161921,0.413219,0.0405339,-0.1246,0.482682,0.0537343,-0.124594,0.326312,0.0960174,0.0114331,0.310675,0.188517,0.118864,0.396185,0.103984,0.106852,0.464282,0.0756481,0.0747003,0.353645,0.178341
30.81,-0.0449955,0.293642,0.992186,-0.0861985,0.309167,1.06143,-0.0165999,0.3014,1.06072,-0.113111,0.531149,1.01623,0.0816042,0.479708,1.01487,-0.0817208,0.25655,0.0770432,-0.161839,0.401008,0.0405551,-0.124726,0.470624,0.0535937,-0.124467,0.314237,0.0965036,0.0104542,0.332588,0.173875,0.119529,0.422582,0.0964214,0.108689,0.49266,0.0728914,0.0742367,0.375829,0.167225
30.82,-0.0452096,0.292654,0.992097,-0.086457,0.307859,1.06142,-0.0168894,0.300071,1.06067,-0.113641,0.53015,1.01561,0.0811712,0.478567,1.01475,-0.0810831,0.244212,0.077415,-0.16185,0.388849,0.0405631,-0.124993,0.458951,0.0540371,-0.124013,0.302054,0.096958,0.0101871,0.355718,0.159199,0.120632,0.449814,0.0892235,0.110612,0.521354,0.0704063,0.0740252,0.398741,0.156348
30.83,-0.0451354,0.291507,0.991811,-0.0866746,0.306841,1.06121,-0.0169262,0.298878,1.06046,-0.114087,0.529025,1.01483,0.0805762,0.47751,1.01434,-0.0813796,0.232781,0.077355,-0.161911,0.376563,0.0406072,-0.125068,0.446674,0.0539105,-0.123873,0.290176,0.0972818,0.0103849,0.380002,0.144541,0.121872,0.47761,0.0825109,0.112705,0.550395,0.0684981,0.0744723,0.422701,0.145323
30.84,-0.0447916,0.290428,0.991223,-0.0864807,0.305538,1.06066,-0.01688,0.297983,1.05979,-0.114656,0.527882,1.01346,0.0803693,0.476869,1.01356,-0.0784073,0.219297,0.0780748,-0.161931,0.364363,0.0406239,-0.125478,0.434585,0.0541592,-0.123575,0.278172,0.0977486,0.0108161,0.405052,0.130608,0.123469,0.506124,0.076457,0.115089,0.579855,0.0674448,0.0751603,0.447389,0.134893
30.85,-0.0443325,0.289397,0.990373,-0.0862388,0.304626,1.05971,-0.0164607,0.296974,1.05897,-0.115234,0.526761,1.0119,0.0798725,0.476066,1.0124,-0.0778517,0.20697,0.0787517,-0.161703,0.35209,0.0404627,-0.125534,0.422344,0.0539445,-0.123316,0.266285,0.0981226,0.0118458,0.430656,0.117757,0.125313,0.535277,0.0714397,0.117265,0.609348,0.0670563,0.0763436,0.472926,0.125017
30.86,-0.0437796,0.288462,0.989284,-0.0857856,0.303534,1.05856,-0.0160293,0.29609,1.05781,-0.115709,0.525862,1.00997,0.0796421,0.475224,1.01066,-0.0774512,0.195765,0.0786788,-0.161675,0.339789,0.0403839,-0.125354,0.410175,0.0535706,-0.12293,0.254474,0.0986278,0.0134016,0.45726,0.105772,0.127208,0.565043,0.0675843,0.119103,0.639119,0.0678559,0.0784439,0.499275,0.116085
30.87,-0.0430366,0.287812,0.987785,-0.0850424,0.302456,1.05716,-0.0154627,0.295409,1.05635,-0.116283,0.525108,1.00775,0.0794093,0.474744,1.00883,-0.0767993,0.183703,0.0795171,-0.161858,0.327728,0.0404685,-0.125548,0.398235,0.0534017,-0.122099,0.242457,0.0994566,0.0155623,0.484454,0.0953238,0.129311,0.595152,0.0651958,0.120575,0.669048,0.0702165,0.0799243,0.525771,0.108828
30.88,-0.0423451,0.287199,0.985999,-0.084381,0.301698,1.05533,-0.0146559,0.294778,1.05453,-0.116659,0.523077,1.00508,0.0791313,0.474443,1.00667,-0.0759085,0.172542,0.079441,-0.162232,0.315852,0.0408819,-0.125491,0.386272,0.0533859,-0.121915,0.230972,0.0999349,0.0186646,0.511791,0.0863035,0.131172,0.625531,0.0648093,0.121453,0.698965,0.0743801,0.0823605,0.552798,0.103034
30.89,-0.0414974,0.286742,0.983947,-0.0835781,0.301028,1.05322,-0.0138846,0.294567,1.05235,-0.116971,0.521965,1.00262,0.0790599,0.474336,1.00426,-0.0759709,0.160491,0.0804418,-0.162285,0.303675,0.041196,-0.125611,0.374199,0.0531674,-0.121172,0.219187,0.100494,0.0230112,0.538215,0.078724,0.133121,0.655684,0.0664417,0.121741,0.728259,0.0807481,0.0845542,0.580246,0.0986897
30.9,-0.0403754,0.286235,0.981669,-0.0825788,0.300488,1.05082,-0.0128601,0.294337,1.04984,-0.117285,0.522146,0.999963,0.0790471,0.474765,1.0016,-0.0755458,0.14828,0.0816265,-0.161775,0.291497,0.0408076,-0.125608,0.362097,0.0530463,-0.120809,0.207346,0.101368,0.0269587,0.564471,0.0730219,0.135122,0.685157,0.070002,0.121334,0.756133,0.0893999,0.0878385,0.606408,0.096058
30.91,-0.039367,0.28602,0.979153,-0.0814271,0.299942,1.0483,-0.0117364,0.29403,1.04725,-0.117491,0.521978,0.997249,0.0789581,0.47556,0.998664,-0.075179,0.137047,0.0820707,-0.161606,0.279405,0.040661,-0.1259,0.350171,0.0529011,-0.1201,0.195622,0.10215,0.0313827,0.589222,0.0687219,0.136609,0.713031,0.075724,0.1203,0.781763,0.100389,0.0912395,0.630418,0.0963006
30.92,-0.0382534,0.285888,0.976538,-0.0802347,0.299762,1.04546,-0.0104877,0.294324,1.04426,-0.117537,0.521805,0.994288,0.0791352,0.476128,0.995582,-0.0749121,0.125568,0.0828573,-0.161543,0.267139,0.0406806,-0.126055,0.337892,0.05264,-0.119894,0.183977,0.103002,0.0362632,0.611495,0.0656685,0.137387,0.73846,0.0837002,0.118491,0.80448,0.113372,0.0945676,0.653353,0.0975399
30.93,-0.0367138,0.285784,0.973861,-0.078743,0.299594,1.04253,-0.00900834,0.294696,1.04119,-0.117482,0.5217,0.991249,0.079378,0.476904,0.99228,-0.0745513,0.114154,0.0838276,-0.161555,0.254917,0.0405958,-0.126244,0.326005,0.0525016,-0.120295,0.172881,0.103492,0.0427962,0.632472,0.0651647,0.137693,0.760847,0.0933924,0.11571,0.824046,0.126946,0.0974345,0.67384,0.100599
30.94,-0.0352909,0.285908,0.971007,-0.0772137,0.299449,1.03964,-0.0073394,0.295053,1.03806,-0.117198,0.521391,0.988205,0.0798299,0.477849,0.98885,-0.075005,0.101982,0.0859824,-0.161536,0.242855,0.0405405,-0.126336,0.314053,0.0523165,-0.120001,0.161193,0.104709,0.0474338,0.649844,0.0648314,0.13687,0.77912,0.103452,0.112037,0.840052,0.139101,0.0988522,0.691156,0.104596
30.95,-0.0336859,0.285978,0.968215,-0.0754464,0.299374,1.0365,-0.00563085,0.295552,1.0348,-0.116849,0.521128,0.984832,0.08049,0.478912,0.985377,-0.0752992,0.0893491,0.0884217,-0.161618,0.230712,0.0406283,-0.126331,0.301859,0.051733,-0.120059,0.149874,0.105757,0.0470254,0.66383,0.0652417,0.135412,0.791974,0.110269,0.109456,0.851342,0.147537,0.098028,0.703792,0.107341
30.96,-0.0320251,0.285965,0.965579,-0.073818,0.299407,1.03347,-0.0038814,0.295876,1.03167,-0.11642,0.521086,0.981735,0.0809999,0.479829,0.981784,-0.0752606,0.0775826,0.0907886,-0.161679,0.2186,0.0406117,-0.126527,0.290001,0.0517369,-0.120191,0.138694,0.107198,0.0434192,0.6727,0.065173,0.134146,0.798971,0.110859,0.109388,0.857185,0.150927,0.0956981,0.711237,0.106892
30.97,-0.0305043,0.286083,0.962916,-0.0720591,0.2994,1.03063,-0.00211002,0.295976,1.02871,-0.115866,0.52254,0.978963,0.0817072,0.480846,0.978324,-0.0760363,0.0676684,0.0915849,-0.161872,0.206548,0.040654,-0.126854,0.277763,0.0513216,-0.120646,0.127748,0.108626,0.0388181,0.674564,0.0627434,0.132873,0.800237,0.106722,0.110276,0.857952,0.1486,0.0930455,0.712913,0.103836
30.98,-0.0289525,0.286392,0.960059,-0.0704046,0.299706,1.02776,-0.000538527,0.296035,1.026,-0.114967,0.523164,0.975981,0.0827709,0.481685,0.975106,-0.0765467,0.0570241,0.0936055,-0.162369,0.194578,0.0408906,-0.127118,0.265869,0.0510113,-0.121157,0.116843,0.110544,0.0355445,0.671082,0.0604136,0.131393,0.796641,0.100645,0.109589,0.855353,0.14132,0.0905151,0.709283,0.0997119
30.99,-0.0274602,0.286967,0.957305,-0.069085,0.300494,1.02515,0.000750561,0.296501,1.02345,-0.113561,0.523309,0.97307,0.0842523,0.482366,0.972248,-0.0776479,0.0459444,0.0967426,-0.16299,0.182728,0.0410166,-0.127724,0.253454,0.0503559,-0.122081,0.106477,0.112526,0.0319503,0.663453,0.0590249,0.129042,0.788877,0.0939813,0.107358,0.850358,0.130532,0.088007,0.702134,0.0959004
31,-0.0264035,0.288223,0.95459,-0.0677633,0.301281,1.02278,0.00187517,0.297278,1.02116,-0.111842,0.523931,0.970431,0.0862102,0.483075,0.969799,-0.0786566,0.0351754,0.100539,-0.162955,0.170521,0.0409568,-0.128089,0.241545,0.050124,-0.122993,0.0958496,0.115239,0.0294078,0.654263,0.0593939,0.127314,0.780623,0.0871547,0.105888,0.844834,0.118994,0.084337,0.693582,0.0930847
31.01,-0.0254194,0.289359,0.952052,-0.0668134,0.302405,1.02043,0.00285336,0.298367,1.01896,-0.109722,0.525184,0.968051,0.0882422,0.483806,0.967761,-0.0800401,0.0258592,0.104829,-0.162855,0.158835,0.0411302,-0.128472,0.229855,0.0498833,-0.123953,0.0863308,0.118011,0.0280453,0.647781,0.061524,0.125992,0.774465,0.0802663,0.105397,0.840254,0.108675,0.0840109,0.688379,0.0909512
31.02,-0.0243316,0.290515,0.949945,-0.0658721,0.303563,1.01816,0.00382074,0.29979,1.0169,-0.107723,0.526462,0.965867,0.0906626,0.485026,0.966088,-0.0809867,0.0163026,0.110075,-0.162355,0.147329,0.0415561,-0.128718,0.21839,0.049524,-0.124845,0.0770667,0.121446,0.0281938,0.641099,0.0631648,0.124461,0.769321,0.0730673,0.104005,0.836408,0.0985281,0.0844725,0.684232,0.0890442
31.03,-0.0231652,0.292276,0.948134,-0.0648243,0.305086,1.01613,0.00491087,0.301515,1.01496,-0.10577,0.527923,0.9643,0.0926928,0.486722,0.964776,-0.0819474,0.00709533,0.115985,-0.162521,0.136094,0.0422467,-0.129002,0.207094,0.0492017,-0.125484,0.0682837,0.125623,0.0293601,0.633977,0.0647363,0.122855,0.763785,0.0654256,0.101505,0.831953,0.0877684,0.0856961,0.679028,0.0867737
31.04,-0.0216478,0.294118,0.946678,-0.0633605,0.306852,1.01447,0.00636246,0.303762,1.01325,-0.104148,0.529369,0.963309,0.0947678,0.489027,0.963818,-0.0828962,-0.00136876,0.122887,-0.162576,0.124926,0.0431845,-0.129298,0.196074,0.0489722,-0.126318,0.0600492,0.130348,0.0311719,0.625837,0.0662002,0.122176,0.75691,0.0586006,0.0999337,0.826031,0.0771075,0.0879044,0.672485,0.0852373
31.05,-0.0198189,0.296052,0.945639,-0.0617643,0.308768,1.01309,0.00814761,0.30598,1.01213,-0.102846,0.530599,0.96284,0.0962882,0.491872,0.963261,-0.0840083,-0.00852686,0.130611,-0.162571,0.113882,0.0441198,-0.129374,0.185091,0.0484646,-0.127502,0.0526913,0.135563,0.0326147,0.61681,0.0678812,0.123096,0.748084,0.0534554,0.101022,0.818331,0.067347,0.0885363,0.664377,0.0844506
31.06,-0.0175916,0.297957,0.944878,-0.0596819,0.310379,1.01209,0.01022,0.308126,1.01151,-0.101908,0.531943,0.96302,0.0976147,0.494877,0.963141,-0.0854906,-0.0146093,0.139627,-0.162763,0.103188,0.0453919,-0.129336,0.17403,0.0476668,-0.128775,0.0462393,0.141405,0.0339639,0.605955,0.0687638,0.124447,0.736986,0.0529596,0.103073,0.809661,0.0629336,0.089446,0.654654,0.0838697
31.07,-0.0151094,0.299827,0.944563,-0.0575166,0.311974,1.01152,0.0124503,0.310023,1.01156,-0.100944,0.533249,0.96354,0.0987478,0.497682,0.963609,-0.0860488,-0.0185849,0.149875,-0.162644,0.0929482,0.0475391,-0.129503,0.163333,0.04726,-0.129776,0.0412421,0.148077,0.0346391,0.594381,0.068973,0.125054,0.725414,0.0529115,0.103303,0.798443,0.061243,0.0900595,0.643824,0.0836095
31.08,-0.0124713,0.301397,0.944775,-0.055418,0.313025,1.01152,0.0145462,0.311183,1.01236,-0.0998096,0.534186,0.964477,0.0999411,0.50035,0.964726,-0.0859868,-0.0200415,0.161263,-0.162296,0.0835321,0.0502305,-0.128987,0.152947,0.0468866,-0.130255,0.0385887,0.15512,0.0353291,0.582712,0.0692929,0.125166,0.713942,0.0527465,0.103345,0.787322,0.0603706,0.0901933,0.632763,0.0835205
31.09,-0.0102496,0.302975,0.945199,-0.0533675,0.313723,1.01198,0.0164692,0.312285,1.01334,-0.0984228,0.535147,0.96541,0.101205,0.502545,0.966278,-0.0851786,-0.0187281,0.173377,-0.161682,0.0743213,0.0533412,-0.12828,0.142816,0.0468431,-0.130862,0.0377354,0.162771,0.0353983,0.570908,0.0698071,0.125232,0.702346,0.052791,0.103364,0.776104,0.0593488,0.0903045,0.621921,0.0836472
31.1,-0.00788137,0.303801,0.945853,-0.0514649,0.314169,1.01255,0.0183388,0.312932,1.01428,-0.0968102,0.535572,0.966669,0.102584,0.504221,0.968224,-0.0840776,-0.0143322,0.185816,-0.161012,0.0652706,0.0568762,-0.127918,0.132473,0.0471284,-0.131986,0.0385638,0.170255,0.0355724,0.558995,0.0699517,0.125493,0.690496,0.0526783,0.103641,0.764459,0.0587488,0.0905698,0.610272,0.0840816
31.11,-0.00566885,0.305018,0.94631,-0.0492795,0.314242,1.01331,0.0203321,0.313567,1.01515,-0.0949119,0.535799,0.967868,0.104236,0.505349,0.970461,-0.0841505,-0.00779282,0.199018,-0.161002,0.0569684,0.0615854,-0.127965,0.123334,0.0478851,-0.133737,0.0417255,0.17808,0.0360228,0.54697,0.070059,0.125653,0.67858,0.0526608,0.103744,0.752633,0.058168,0.0904987,0.598566,0.0841448
31.12,-0.00317002,0.305704,0.947011,-0.0471512,0.314431,1.01388,0.0224975,0.314574,1.01612,-0.0929671,0.535461,0.969142,0.106007,0.506713,0.972915,-0.0856107,0.00069055,0.212764,-0.1608,0.0520032,0.068706,-0.128077,0.116273,0.0491957,-0.134748,0.0472296,0.186624,0.0360904,0.535045,0.0698891,0.125654,0.666655,0.0528245,0.103345,0.741154,0.057914,0.0900838,0.586876,0.0841574
31.13,-0.000447022,0.306183,0.947867,-0.0446905,0.314188,1.01469,0.0248817,0.315182,1.01719,-0.0912288,0.53497,0.97051,0.107607,0.50779,0.97538,-0.0868805,0.011382,0.227031,-0.160594,0.0492541,0.0785231,-0.128148,0.110968,0.0510911,-0.135352,0.0542443,0.195914,0.0358946,0.523341,0.0698611,0.125548,0.654798,0.0528801,0.102957,0.729479,0.0575384,0.0896687,0.575064,0.0841927
31.14,0.00237686,0.30659,0.94887,-0.0421922,0.313772,1.0155,0.0273968,0.316172,1.01844,-0.0899523,0.534262,0.971999,0.109031,0.509101,0.977819,-0.0881223,0.0227041,0.242338,-0.160645,0.048477,0.0901125,-0.1287,0.107121,0.0535602,-0.135095,0.0626676,0.205919,0.0360079,0.511001,0.0699561,0.125438,0.642768,0.0528477,0.102565,0.717639,0.0571488,0.0894005,0.563226,0.084104
31.15,0.00543555,0.306728,0.950104,-0.0395299,0.31312,1.01646,0.0297992,0.3168,1.01996,-0.0891846,0.53316,0.973401,0.11015,0.510409,0.980076,-0.0888693,0.0370662,0.255476,-0.160495,0.0514291,0.101628,-0.129042,0.104726,0.0567087,-0.134718,0.0728703,0.215606,0.0355968,0.498976,0.0701242,0.125625,0.6307,0.0528681,0.102587,0.705465,0.0572996,0.0891014,0.551322,0.0839149
