timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
66.15,0.0356341,0.276239,0.953601,-0.0489943,0.309567,1.03807,0.0708863,0.306455,1.02636,-0.0666386,0.548458,0.991665,0.0535622,0.546791,0.993676,-0.0863221,0.121448,0.0675626,-0.148089,0.245493,0.0229804,-0.0981902,0.360763,0.0475854,-0.120328,0.173906,0.0797301,0.108445,0.647793,0.0499618,0.175858,0.783048,0.0891626,0.146109,0.859789,0.131093,0.158678,0.682528,0.08205
66.16,0.0375829,0.276827,0.950773,-0.0473613,0.310561,1.03503,0.0727428,0.306619,1.02359,-0.0649795,0.549515,0.98843,0.055437,0.548006,0.99035,-0.0862361,0.109809,0.0691909,-0.147916,0.233554,0.0231176,-0.0979168,0.348736,0.0475504,-0.119943,0.162289,0.0808312,0.108725,0.65316,0.0487867,0.174677,0.789253,0.0887614,0.143908,0.865075,0.131574,0.158418,0.688371,0.0810397
66.17,0.0395327,0.277471,0.947913,-0.0454742,0.311195,1.03203,0.074479,0.306881,1.02099,-0.0629256,0.550826,0.985449,0.0576597,0.549326,0.987374,-0.0862739,0.0982961,0.0712037,-0.147887,0.221592,0.0234129,-0.0980715,0.336856,0.0473178,-0.11904,0.151694,0.0824446,0.108512,0.654948,0.046797,0.17284,0.791733,0.0864684,0.141351,0.867218,0.12968,0.157718,0.690649,0.0790206
66.18,0.0414127,0.278197,0.945124,-0.0437713,0.312459,1.02894,0.0761718,0.307396,1.01851,-0.0608817,0.552151,0.98263,0.0600797,0.550598,0.984734,-0.0866098,0.0867734,0.0738026,-0.147542,0.209362,0.0233788,-0.0979807,0.324869,0.0471562,-0.120281,0.140401,0.0840728,0.107718,0.652704,0.0444992,0.170413,0.790837,0.0820188,0.138272,0.86673,0.124769,0.156477,0.689721,0.0756073
66.19,0.04333,0.279226,0.942283,-0.0418504,0.31372,1.02602,0.0779073,0.308052,1.01594,-0.0584853,0.553689,0.980193,0.0626074,0.55207,0.982472,-0.0871356,0.0755653,0.0770495,-0.147139,0.197297,0.0235885,-0.0981424,0.312915,0.0469181,-0.12067,0.129414,0.0860716,0.107005,0.646592,0.04459,0.167877,0.786938,0.0762721,0.134614,0.862884,0.117332,0.155108,0.68526,0.0725783
66.2,0.0452022,0.280741,0.939461,-0.0398856,0.315213,1.02318,0.0797559,0.309132,1.01336,-0.0560371,0.555351,0.977974,0.0652283,0.553591,0.980573,-0.0877935,0.0648116,0.0810019,-0.147148,0.185376,0.0240547,-0.0979817,0.300955,0.046725,-0.121198,0.118144,0.088364,0.107382,0.637109,0.0453495,0.165192,0.780087,0.0692029,0.130337,0.857079,0.106893,0.154026,0.677315,0.0692116
66.21,0.0473315,0.282337,0.936845,-0.038031,0.31692,1.02065,0.0818311,0.310703,1.01092,-0.0534815,0.557234,0.976168,0.0679302,0.555274,0.978935,-0.088365,0.0542519,0.0860467,-0.146799,0.173483,0.02454,-0.0980952,0.288999,0.0464964,-0.121838,0.108221,0.0916973,0.108992,0.627857,0.0466381,0.162783,0.773074,0.0612249,0.125602,0.850226,0.0946186,0.154507,0.669184,0.0676239
66.22,0.0497745,0.284213,0.93472,-0.0359256,0.318179,1.01842,0.0842629,0.312201,1.00887,-0.050917,0.559158,0.974637,0.0706965,0.556894,0.977715,-0.0895536,0.0452901,0.0919866,-0.146562,0.161698,0.0255852,-0.0979362,0.277202,0.0462848,-0.122551,0.0977205,0.0950776,0.10948,0.620296,0.0496955,0.161681,0.766885,0.0529074,0.124622,0.846151,0.0801645,0.15449,0.663942,0.0677332
66.23,0.0523877,0.285974,0.933332,-0.0339216,0.319388,1.01682,0.0863319,0.314035,1.00739,-0.0483463,0.560796,0.973401,0.0734187,0.558776,0.976875,-0.0906782,0.0368563,0.0995157,-0.146544,0.150435,0.0273649,-0.0981264,0.265512,0.0460719,-0.123379,0.0912882,0.101376,0.109058,0.612164,0.0524355,0.161829,0.758498,0.0477671,0.125364,0.841274,0.0680427,0.154131,0.656462,0.0682985
66.24,0.0546692,0.287702,0.932587,-0.032196,0.320945,1.01567,0.088172,0.315548,1.00699,-0.0459094,0.562294,0.972828,0.0760463,0.560596,0.976373,-0.0913207,0.0292244,0.108607,-0.146388,0.139078,0.0295336,-0.0978454,0.253727,0.0460306,-0.124,0.0840544,0.107823,0.108887,0.602649,0.0540416,0.162734,0.748243,0.0468645,0.125692,0.833513,0.060976,0.153479,0.647217,0.0689791
66.25,0.0567987,0.289137,0.932581,-0.0305841,0.322182,1.01533,0.0899615,0.316959,1.00745,-0.0434482,0.563475,0.972863,0.0786051,0.562247,0.976497,-0.0916259,0.023863,0.11902,-0.146288,0.128119,0.0323908,-0.0978119,0.241642,0.0458153,-0.123685,0.0784375,0.114942,0.108664,0.592199,0.0550339,0.162817,0.737306,0.0463995,0.125607,0.823104,0.0577808,0.152833,0.636933,0.0695994
66.26,0.0586476,0.290309,0.932996,-0.0288466,0.322763,1.01563,0.0916924,0.318022,1.00843,-0.0410061,0.564688,0.973653,0.0810431,0.563881,0.977262,-0.0914118,0.0207165,0.130723,-0.145901,0.117784,0.0360572,-0.097635,0.229267,0.0457891,-0.123019,0.0740567,0.122749,0.108487,0.581539,0.0558435,0.162946,0.726145,0.046095,0.125456,0.812315,0.0548741,0.152394,0.626533,0.070091
66.27,0.0602677,0.291398,0.93382,-0.0271702,0.323363,1.01622,0.0934029,0.318674,1.0097,-0.0386745,0.565919,0.975172,0.0834451,0.565352,0.978808,-0.0903868,0.0198229,0.143545,-0.145283,0.108194,0.0405883,-0.097631,0.216599,0.0453639,-0.124736,0.0698088,0.130728,0.108095,0.570732,0.0565879,0.163081,0.714983,0.0459163,0.125549,0.801917,0.0519952,0.152124,0.61591,0.0704126
66.28,0.0620793,0.292221,0.934958,-0.0252327,0.323672,1.01725,0.0951729,0.319395,1.01111,-0.0363675,0.566756,0.977248,0.0857907,0.566597,0.980975,-0.0882929,0.0215,0.156912,-0.144373,0.0999845,0.0464295,-0.0972426,0.203902,0.0448258,-0.123749,0.0690524,0.139743,0.108486,0.559022,0.0570808,0.163494,0.703254,0.0458971,0.12587,0.790503,0.0506097,0.152274,0.604608,0.0704951
66.29,0.0639276,0.293041,0.936245,-0.0232834,0.324095,1.01841,0.0971212,0.320394,1.01269,-0.0341322,0.567301,0.97983,0.088008,0.567534,0.983663,-0.0854618,0.0262539,0.169948,-0.142908,0.0935099,0.0531199,-0.0964906,0.191802,0.0437511,-0.12236,0.0720098,0.149609,0.108813,0.547078,0.0571512,0.163809,0.691335,0.0458534,0.12592,0.778758,0.0497758,0.152506,0.592871,0.0706069
66.3,0.0661941,0.293897,0.937707,-0.0210512,0.324047,1.01986,0.0991313,0.321714,1.01434,-0.0319724,0.567485,0.982778,0.0900485,0.568051,0.986626,-0.0825833,0.0326335,0.183023,-0.141412,0.0884525,0.0604804,-0.0959351,0.181448,0.0423019,-0.120655,0.0756571,0.158069,0.109024,0.535245,0.0573626,0.164039,0.679472,0.0458032,0.125913,0.767039,0.0489554,0.152692,0.581116,0.0705921
66.31,0.0685931,0.294844,0.939408,-0.0186716,0.323744,1.02153,0.101288,0.323301,1.01612,-0.0298157,0.567165,0.985752,0.0918244,0.568421,0.989699,-0.0805831,0.0399055,0.196322,-0.139909,0.0852546,0.0690296,-0.0955405,0.1746,0.0417438,-0.11938,0.0812884,0.166248,0.109184,0.523254,0.0574938,0.164093,0.667507,0.0458475,0.125865,0.755128,0.0484509,0.152745,0.569222,0.0706814
66.32,0.0711639,0.295623,0.941145,-0.0163146,0.323547,1.02309,0.103523,0.324809,1.01803,-0.0281427,0.566669,0.988648,0.0933893,0.568545,0.992591,-0.0786218,0.0486528,0.209204,-0.139078,0.0846503,0.0798259,-0.0947063,0.170621,0.0420238,-0.113925,0.088253,0.177781,0.109123,0.511295,0.0576066,0.164128,0.655494,0.0458993,0.125807,0.743231,0.0479713,0.152768,0.557317,0.0707166
66.33,0.0739185,0.296347,0.942954,-0.0138837,0.32332,1.02459,0.105906,0.326235,1.02004,-0.0265449,0.566022,0.9914,0.0946384,0.568516,0.995256,-0.0758798,0.0570398,0.221151,-0.137224,0.0887857,0.0914244,-0.0940726,0.173419,0.0433664,-0.111738,0.0948117,0.188058,0.109202,0.49934,0.0578121,0.164147,0.643458,0.0459382,0.125781,0.731338,0.0475979,0.152678,0.545603,0.0707729
66.34,0.0768818,0.296984,0.94478,-0.0113631,0.323052,1.02603,0.108406,0.327493,1.02217,-0.0252646,0.565219,0.994056,0.0956065,0.568651,0.997572,-0.0732527,0.0652056,0.230574,-0.135829,0.0957499,0.101173,-0.0940811,0.18126,0.0443282,-0.109597,0.102154,0.197029,0.109172,0.487494,0.0579338,0.164069,0.631463,0.0458817,0.125722,0.719482,0.0472907,0.152755,0.533733,0.0709846
66.35,0.0800167,0.297261,0.946713,-0.00880175,0.32278,1.02738,0.110883,0.328474,1.02437,-0.0242918,0.56438,0.996372,0.0962913,0.568989,0.999623,-0.0705406,0.0745205,0.237393,-0.135023,0.104544,0.108274,-0.0942751,0.192743,0.0472599,-0.107177,0.110956,0.204552,0.109185,0.475394,0.0580857,0.16402,0.619476,0.0459528,0.125629,0.70747,0.0469856,0.152532,0.521918,0.071147
66.36,0.0830429,0.297335,0.948553,-0.00624425,0.322334,1.02879,0.113463,0.329046,1.02656,-0.0235722,0.563566,0.998615,0.096883,0.569529,1.00134,-0.0672469,0.0850664,0.241907,-0.133104,0.116179,0.113752,-0.094281,0.205474,0.052318,-0.104514,0.121515,0.210243,0.108984,0.463494,0.0583244,0.163831,0.6075,0.0460456,0.125509,0.695497,0.046746,0.152379,0.509962,0.0712838
66.37,0.0861555,0.297212,0.950604,-0.00360699,0.321578,1.03036,0.115993,0.329347,1.02876,-0.0232039,0.562825,1.00056,0.0971823,0.570055,1.0028,-0.0635214,0.0962632,0.244248,-0.131439,0.129375,0.117667,-0.0941549,0.220625,0.0567238,-0.101976,0.133585,0.213356,0.108758,0.451496,0.0586004,0.163691,0.595474,0.046045,0.125389,0.683493,0.0464924,0.152078,0.498125,0.0715184
66.38,0.0890029,0.296968,0.952672,-0.000985974,0.320795,1.03214,0.118462,0.329393,1.03089,-0.0230198,0.562144,1.0025,0.0972717,0.570429,1.00417,-0.0597894,0.108139,0.244573,-0.129451,0.14405,0.119846,-0.0943705,0.237975,0.0597363,-0.099138,0.145842,0.215424,0.108593,0.439551,0.0587691,0.163682,0.583334,0.0460225,0.125255,0.67141,0.046176,0.152073,0.486038,0.0716623
66.39,0.0916425,0.296634,0.954838,0.00151889,0.319935,1.0342,0.12091,0.329313,1.03308,-0.0229691,0.561016,1.00435,0.0973098,0.570618,1.00555,-0.0560301,0.12084,0.242865,-0.127863,0.159649,0.120483,-0.0951164,0.256442,0.0615761,-0.0958054,0.156582,0.217007,0.108695,0.427412,0.0591506,0.163662,0.571339,0.0460141,0.125282,0.659457,0.0460226,0.152132,0.474124,0.0719167
66.4,0.0940222,0.296203,0.957325,0.00398456,0.319075,1.03668,0.12338,0.328992,1.03529,-0.0229784,0.560316,1.00619,0.0973152,0.570554,1.00694,-0.0521718,0.134202,0.23946,-0.126066,0.176221,0.11957,-0.0960648,0.275853,0.0626713,-0.0935553,0.17242,0.214737,0.108556,0.415651,0.0594022,0.163614,0.55929,0.0460521,0.12534,0.647334,0.0458114,0.152196,0.462077,0.0720052
66.41,0.0962252,0.295625,0.95988,0.00620587,0.318421,1.03936,0.125707,0.328684,1.03755,-0.0229144,0.559269,1.00791,0.0973979,0.570149,1.00837,-0.0483052,0.14848,0.234553,-0.124324,0.193438,0.117307,-0.0972385,0.296267,0.0631764,-0.090829,0.18726,0.21193,0.10852,0.403754,0.05984,0.163746,0.547147,0.0459721,0.125425,0.635357,0.0456292,0.15233,0.450156,0.072284
66.42,0.0982557,0.294988,0.962673,0.00849446,0.317496,1.04221,0.127902,0.328483,1.03986,-0.0228233,0.558168,1.00974,0.0975284,0.569655,1.0099,-0.0446593,0.163648,0.228227,-0.122937,0.211773,0.113992,-0.0988001,0.317108,0.0628947,-0.0882307,0.202093,0.208027,0.108551,0.391769,0.0602527,0.163851,0.535139,0.046026,0.125509,0.623335,0.0454006,0.15245,0.438123,0.0724063
66.43,0.100149,0.29419,0.965271,0.0106044,0.316682,1.04494,0.12992,0.32849,1.04202,-0.0229318,0.556736,1.01142,0.0977107,0.568688,1.01134,-0.0412592,0.17943,0.220788,-0.121595,0.230917,0.109495,-0.100311,0.339495,0.0623726,-0.0861981,0.218548,0.202127,0.108572,0.379738,0.0606641,0.163956,0.523116,0.0460316,0.125616,0.611322,0.0451805,0.152548,0.426214,0.072672
66.44,0.10182,0.293352,0.96781,0.012754,0.315769,1.04751,0.131866,0.328322,1.044,-0.022075,0.555432,1.01343,0.0979085,0.567667,1.01276,-0.0383426,0.196445,0.21216,-0.120459,0.251068,0.104329,-0.102073,0.362129,0.0613012,-0.0839218,0.234862,0.196103,0.108464,0.367808,0.0611129,0.164,0.511063,0.0459868,0.125642,0.599344,0.0450319,0.1526,0.414361,0.0729944
66.45,0.103438,0.292489,0.969953,0.0145056,0.314751,1.04973,0.13364,0.328208,1.04586,-0.0217508,0.553755,1.01503,0.0980795,0.566586,1.01401,-0.0360946,0.214202,0.202796,-0.119877,0.272674,0.0984131,-0.103766,0.386119,0.0603479,-0.08241,0.252826,0.188762,0.108358,0.355871,0.0616141,0.163955,0.49908,0.046021,0.125758,0.587571,0.0446946,0.152516,0.402388,0.0733752
66.46,0.104853,0.291674,0.971734,0.0162236,0.313709,1.05156,0.135095,0.328082,1.04736,-0.0216146,0.552151,1.0165,0.0983889,0.565519,1.01517,-0.0342829,0.232771,0.192584,-0.119422,0.29562,0.0919337,-0.105381,0.411203,0.0594127,-0.0810179,0.271465,0.181036,0.10827,0.343769,0.0621703,0.164019,0.487041,0.0460151,0.125766,0.575393,0.0446315,0.152623,0.390491,0.0737713
66.47,0.106082,0.290869,0.973027,0.017722,0.312606,1.05295,0.136381,0.327767,1.04858,-0.0211336,0.550552,1.01779,0.098738,0.564495,1.01608,-0.0337863,0.252691,0.181279,-0.119498,0.319694,0.08489,-0.106658,0.437142,0.0584864,-0.0809486,0.291531,0.172043,0.108306,0.331579,0.06261,0.164078,0.475062,0.0460117,0.125816,0.563451,0.0445372,0.152509,0.378616,0.0741286
66.48,0.107138,0.290114,0.973782,0.0190297,0.31143,1.0538,0.137548,0.32739,1.04939,-0.0207801,0.549087,1.01879,0.0990136,0.563564,1.01666,-0.0335869,0.27262,0.169866,-0.119881,0.345157,0.0776336,-0.107658,0.463861,0.0580347,-0.0807281,0.311901,0.163203,0.108198,0.319981,0.0631364,0.164221,0.463052,0.0460309,0.125952,0.551503,0.0443588,0.15265,0.366685,0.0745013
66.49,0.107996,0.289315,0.974013,0.0200958,0.310191,1.05413,0.138421,0.326836,1.04979,-0.0205871,0.54764,1.01949,0.0991937,0.562793,1.01689,-0.034719,0.293708,0.157907,-0.120523,0.371887,0.0704516,-0.108666,0.491861,0.0577664,-0.0817883,0.333625,0.153465,0.108095,0.307989,0.0637124,0.164315,0.451022,0.0460198,0.126054,0.539466,0.0442819,0.152634,0.354744,0.0749253
66.5,0.108433,0.288634,0.97391,0.0208183,0.308961,1.05423,0.13903,0.32624,1.04989,-0.0203325,0.546386,1.01981,0.099389,0.56205,1.01678,-0.0364008,0.315453,0.145845,-0.121652,0.399472,0.0633303,-0.109632,0.520463,0.0582804,-0.0824672,0.355915,0.144375,0.108073,0.296018,0.0643561,0.164446,0.439028,0.0460971,0.126132,0.527481,0.0442573,0.152755,0.342973,0.0753467
66.51,0.10865,0.2878,0.973521,0.0214276,0.307914,1.05397,0.139492,0.325362,1.04975,-0.0200998,0.545262,1.01982,0.0996115,0.561417,1.01633,-0.0387474,0.338168,0.133693,-0.123227,0.427269,0.0561503,-0.109878,0.54784,0.0581932,-0.0847617,0.379059,0.134494,0.107982,0.283895,0.0650098,0.164607,0.427016,0.0461163,0.126237,0.51542,0.0441526,0.152814,0.331112,0.0757913
66.52,0.108558,0.286909,0.972936,0.0218465,0.30643,1.05351,0.139652,0.324481,1.04933,-0.019881,0.544158,1.01952,0.099833,0.560817,1.0155,-0.041604,0.362405,0.121587,-0.124555,0.455986,0.0496606,-0.110173,0.576533,0.0592862,-0.0869427,0.402554,0.125504,0.107879,0.271716,0.0658997,0.16469,0.414924,0.0461596,0.126382,0.503453,0.0441232,0.152879,0.319173,0.0763288
66.53,0.108196,0.286006,0.972232,0.0218082,0.305639,1.05291,0.139605,0.323655,1.04872,-0.0197274,0.543362,1.01893,0.0999695,0.560305,1.0144,-0.0448996,0.386854,0.110164,-0.126104,0.485209,0.043897,-0.110568,0.604954,0.0606344,-0.0896035,0.427371,0.116013,0.107783,0.259696,0.0665128,0.164792,0.402896,0.0461757,0.126429,0.491313,0.0440498,0.152736,0.307202,0.076723
66.54,0.107596,0.284964,0.971502,0.0216348,0.30448,1.05221,0.139263,0.322937,1.04793,-0.0197572,0.542806,1.01794,0.100056,0.559648,1.01303,-0.0476048,0.411625,0.0997561,-0.127769,0.514782,0.0390818,-0.111075,0.632561,0.0623122,-0.0939799,0.453207,0.107602,0.107552,0.247912,0.0672611,0.16485,0.390771,0.0461797,0.126509,0.479289,0.043999,0.152671,0.295337,0.0772047
66.55,0.106896,0.28398,0.97086,0.0211997,0.30387,1.05153,0.138907,0.322202,1.04709,-0.0197436,0.542103,1.01667,0.100029,0.55914,1.01138,-0.050636,0.43721,0.0901151,-0.129505,0.54407,0.0350355,-0.111231,0.661162,0.0652372,-0.0970912,0.47743,0.099805,0.107408,0.23571,0.067762,0.16494,0.378767,0.0462789,0.126786,0.467405,0.0441495,0.152646,0.283461,0.0777177
66.56,0.106051,0.282915,0.970233,0.0207028,0.303076,1.05082,0.138273,0.321802,1.04613,-0.0198599,0.541649,1.01516,0.0998897,0.558659,1.00953,-0.0543239,0.462793,0.0817939,-0.131359,0.573598,0.0321227,-0.11171,0.688842,0.0685165,-0.0999175,0.502783,0.0936353,0.106948,0.224151,0.068126,0.165003,0.366724,0.0462692,0.126785,0.455377,0.0440525,0.152428,0.27159,0.0781626
66.57,0.105251,0.281993,0.96962,0.0200725,0.302732,1.05009,0.137603,0.321562,1.04502,-0.0201806,0.541385,1.01349,0.0995949,0.558399,1.00733,-0.0583641,0.488277,0.0748658,-0.133242,0.602906,0.0305389,-0.112543,0.715805,0.0726298,-0.102945,0.527953,0.088568,0.1067,0.212261,0.0687874,0.165017,0.354734,0.0463493,0.126737,0.443188,0.0438982,0.152297,0.259841,0.0787391
66.58,0.104337,0.281415,0.968936,0.019449,0.302189,1.04914,0.136929,0.321481,1.04383,-0.0206839,0.541244,1.01161,0.099076,0.55836,1.00502,-0.0622584,0.513285,0.069219,-0.134981,0.631086,0.0300508,-0.113647,0.741581,0.0776727,-0.105917,0.552756,0.0849957,0.106508,0.200358,0.0695414,0.16523,0.342873,0.0464792,0.126812,0.431284,0.0438419,0.151911,0.247992,0.0793076
66.59,0.103529,0.281039,0.968001,0.0185601,0.302265,1.04793,0.136217,0.321746,1.04247,-0.0213513,0.541269,1.0096,0.098328,0.558458,1.00264,-0.0659972,0.537343,0.0650506,-0.136938,0.657658,0.0309142,-0.114533,0.76539,0.0834685,-0.10874,0.576815,0.0829024,0.105993,0.188762,0.0705003,0.16519,0.330863,0.0465701,0.126713,0.419301,0.0437373,0.151743,0.236392,0.0800139
66.6,0.102751,0.28095,0.967072,0.0178554,0.302018,1.04656,0.135605,0.322052,1.04094,-0.0222635,0.541366,1.00751,0.0973634,0.558718,1.00015,-0.0690301,0.559716,0.0621411,-0.138656,0.682309,0.033444,-0.11495,0.787383,0.0903654,-0.111308,0.598842,0.0822515,0.105641,0.17685,0.0714485,0.165106,0.318881,0.0466064,0.126734,0.407329,0.0436184,0.151278,0.224601,0.0807864
66.61,0.102002,0.281228,0.96589,0.0171285,0.302079,1.04496,0.135023,0.322577,1.03926,-0.0233763,0.541527,1.00544,0.0961159,0.559289,0.997564,-0.0713227,0.579715,0.0602605,-0.139983,0.70449,0.0371249,-0.114679,0.807552,0.098039,-0.11286,0.618154,0.0821836,0.105286,0.165081,0.0727155,0.164959,0.306925,0.0466617,0.126657,0.395356,0.0434364,0.150992,0.2131,0.0817326
66.62,0.101371,0.281628,0.964495,0.0164122,0.30212,1.04307,0.134532,0.323111,1.0374,-0.0246934,0.541821,1.00313,0.0947196,0.559914,0.99497,-0.0719316,0.597547,0.0591008,-0.140786,0.723356,0.0418199,-0.113882,0.824115,0.105524,-0.113112,0.635895,0.0834304,0.104808,0.153292,0.0742132,0.164792,0.294933,0.0467239,0.126662,0.3834,0.0433808,0.150561,0.201522,0.0828789
66.63,0.100823,0.282408,0.962871,0.0157561,0.302088,1.04098,0.133982,0.324034,1.03534,-0.026175,0.542214,1.00091,0.0931745,0.560642,0.992401,-0.0705372,0.61285,0.0581793,-0.140314,0.738932,0.04618,-0.112981,0.838009,0.112587,-0.111624,0.650929,0.0848783,0.104451,0.141782,0.0759706,0.164685,0.282971,0.0468684,0.126639,0.371446,0.0432282,0.150248,0.190035,0.0842272
66.64,0.100261,0.283422,0.961068,0.0151454,0.302577,1.03868,0.133437,0.32519,1.03316,-0.027845,0.542765,0.998633,0.0914839,0.561501,0.989814,-0.0673369,0.625215,0.0571521,-0.138103,0.750749,0.0491024,-0.111887,0.848147,0.117907,-0.109045,0.662029,0.0852757,0.104096,0.130334,0.0780688,0.164544,0.270981,0.0469575,0.126608,0.359374,0.0430659,0.149983,0.178532,0.0856995
66.65,0.0996755,0.284587,0.959075,0.0144429,0.30302,1.03627,0.132813,0.326491,1.03096,-0.0294703,0.54333,0.996305,0.0897918,0.562532,0.987394,-0.0620654,0.634125,0.0559131,-0.134469,0.758612,0.0489503,-0.111009,0.855258,0.121893,-0.105227,0.670109,0.0846823,0.103886,0.119023,0.0806065,0.164182,0.259021,0.0469322,0.126566,0.3474,0.042883,0.149958,0.16748,0.0874791
66.66,0.0989839,0.286009,0.956866,0.0136279,0.304032,1.03385,0.132025,0.32796,1.02868,-0.0312811,0.544073,0.993944,0.087929,0.56357,0.985059,-0.056115,0.639632,0.0540486,-0.129272,0.7635,0.0482038,-0.109639,0.859042,0.123416,-0.100743,0.674635,0.0828195,0.10402,0.107764,0.0835521,0.164159,0.247167,0.047163,0.126822,0.335557,0.0427897,0.150136,0.156394,0.0894323
66.67,0.0981226,0.287532,0.954596,0.012758,0.304925,1.03138,0.130929,0.329594,1.0264,-0.0330533,0.544969,0.991707,0.0863047,0.564889,0.982876,-0.0503622,0.641428,0.0515713,-0.124115,0.764905,0.0452445,-0.107411,0.860013,0.121757,-0.0961005,0.675502,0.0798957,0.104305,0.0971097,0.0869795,0.164262,0.235482,0.0472695,0.126946,0.32351,0.0426275,0.150572,0.14566,0.0918163
66.68,0.097227,0.289056,0.9522,0.0117343,0.306192,1.0289,0.129747,0.331188,1.02419,-0.0346903,0.546106,0.989674,0.0845526,0.566197,0.980909,-0.0451983,0.639582,0.0484781,-0.118072,0.76338,0.0407457,-0.103335,0.85693,0.118145,-0.0913502,0.673619,0.0762518,0.104964,0.0863921,0.0910328,0.164555,0.223826,0.0475647,0.127002,0.311491,0.0424848,0.151263,0.135089,0.0945003
66.69,0.0961063,0.290753,0.949902,0.0104101,0.307878,1.02628,0.128343,0.332864,1.02204,-0.0364023,0.547529,0.987758,0.0829555,0.567678,0.979218,-0.041161,0.633963,0.0469979,-0.112894,0.758495,0.0353934,-0.0971102,0.853523,0.112372,-0.0865779,0.668525,0.0730058,0.105774,0.0760911,0.0958311,0.164803,0.21237,0.0478419,0.126753,0.299538,0.0423344,0.152178,0.124949,0.0976868
66.7,0.0948172,0.292717,0.947632,0.0088778,0.309973,1.02373,0.126851,0.334492,1.01993,-0.0379639,0.549248,0.986099,0.0814217,0.569394,0.977777,-0.0391168,0.625147,0.0475024,-0.109094,0.7505,0.0317348,-0.0872846,0.848022,0.102484,-0.0828305,0.661598,0.070706,0.10676,0.0664386,0.101425,0.165227,0.201026,0.0483314,0.12679,0.287496,0.0422652,0.153292,0.115251,0.101315
66.71,0.0933842,0.294605,0.945421,0.00711526,0.311987,1.02119,0.125451,0.335872,1.01793,-0.0394852,0.551231,0.984604,0.080007,0.571147,0.976565,-0.038307,0.6161,0.048773,-0.105353,0.741956,0.0267948,-0.0772602,0.842434,0.0903089,-0.0811152,0.654514,0.0686518,0.107718,0.0577291,0.108049,0.16563,0.189956,0.0488836,0.126849,0.275539,0.0421414,0.154396,0.106381,0.105589
66.72,0.0915128,0.296458,0.943376,0.00502839,0.31366,1.01893,0.123719,0.337178,1.01595,-0.0410055,0.553347,0.983341,0.0786306,0.57304,0.975617,-0.038774,0.609293,0.0523055,-0.104982,0.733197,0.0214908,-0.0723603,0.838568,0.0717469,-0.0806545,0.650135,0.0686593,0.108748,0.0504225,0.115727,0.166163,0.179344,0.0497124,0.126846,0.263423,0.0420029,0.155736,0.0983236,0.110814
66.73,0.0892962,0.298001,0.941461,0.00294352,0.314537,1.01707,0.122,0.338041,1.01403,-0.0425183,0.555423,0.982273,0.0773394,0.574758,0.974907,-0.0392895,0.602238,0.0554675,-0.108027,0.723703,0.0217015,-0.0712004,0.841581,0.0529003,-0.0791322,0.645434,0.0692359,0.11041,0.0443153,0.125136,0.166608,0.169197,0.0507808,0.126859,0.251548,0.041884,0.15752,0.0918621,0.116845
66.74,0.0869201,0.29965,0.939678,0.00108204,0.315635,1.0158,0.119937,0.338938,1.01231,-0.044029,0.557401,0.981629,0.0760785,0.576089,0.974643,-0.0384094,0.592766,0.0572512,-0.10817,0.713373,0.0221019,-0.0707536,0.831351,0.0493359,-0.0776299,0.638573,0.0706714,0.111844,0.0403799,0.135602,0.16704,0.159689,0.052334,0.126924,0.23961,0.0416501,0.158938,0.0867783,0.123821
66.75,0.0845376,0.3012,0.93808,-0.000695463,0.316565,1.01547,0.118012,0.339802,1.01101,-0.045562,0.559142,0.981717,0.0747589,0.576944,0.974992,-0.038517,0.580776,0.0570088,-0.107776,0.70143,0.0223719,-0.0707784,0.818123,0.0515503,-0.0766756,0.62677,0.0703966,0.112849,0.0388768,0.147054,0.167178,0.151129,0.0542835,0.127032,0.228008,0.0412276,0.1603,0.0836297,0.131609
66.76,0.0826776,0.302239,0.936581,-0.0021077,0.31711,1.01582,0.116259,0.340549,1.01022,-0.047146,0.560314,0.982507,0.073448,0.577381,0.975811,-0.0382288,0.569343,0.057658,-0.107528,0.689984,0.0227297,-0.0700231,0.807999,0.0487404,-0.0762435,0.615108,0.0704236,0.113407,0.0405615,0.159151,0.167215,0.14347,0.056707,0.127015,0.216736,0.040361,0.161313,0.0828319,0.139912
66.77,0.0811995,0.302903,0.935476,-0.00307395,0.317683,1.01651,0.115127,0.340524,1.00983,-0.0485821,0.560857,0.983906,0.0721092,0.577315,0.977151,-0.038712,0.557698,0.0579758,-0.107662,0.677975,0.0227371,-0.0702491,0.796086,0.0480637,-0.0763666,0.604983,0.0715153,0.113551,0.044273,0.171215,0.167032,0.137125,0.0597194,0.127181,0.205725,0.0391936,0.161842,0.0842954,0.148426
