timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
70.95,0.0516492,0.303681,0.954223,-0.0336897,0.32906,1.03647,0.0868127,0.330593,1.02648,-0.0587917,0.57066,0.995084,0.0612276,0.573392,0.999119,-0.0616344,0.13712,0.0737349,-0.133999,0.253625,0.0249165,-0.0954056,0.373,0.0468245,-0.0972559,0.188548,0.0849145,0.114377,0.673944,0.0554266,0.188206,0.809656,0.0796021,0.166033,0.889868,0.12285,0.167865,0.708515,0.0807475
70.96,0.0532377,0.30494,0.952228,-0.0320136,0.330216,1.03435,0.088661,0.331648,1.02411,-0.0574991,0.572157,0.992033,0.0625925,0.574937,0.99598,-0.06172,0.125686,0.0764119,-0.133636,0.241391,0.0250764,-0.0953946,0.361,0.0466712,-0.0970704,0.177464,0.0868347,0.111162,0.677941,0.0535727,0.184563,0.81429,0.0778038,0.16236,0.89442,0.121513,0.16489,0.712849,0.0788705
70.97,0.0548882,0.306155,0.949938,-0.0305117,0.331987,1.03195,0.09026,0.332825,1.02159,-0.0560067,0.573755,0.989122,0.0641949,0.576618,0.993145,-0.0621781,0.114528,0.0795663,-0.133256,0.229344,0.0253584,-0.0955705,0.348735,0.0465177,-0.097367,0.166066,0.0890291,0.107049,0.678249,0.0511608,0.180165,0.81483,0.0739336,0.157882,0.8948,0.117399,0.160415,0.713274,0.0754909
70.98,0.0563306,0.307762,0.947218,-0.0289289,0.333538,1.02931,0.0918072,0.334257,1.01903,-0.0542741,0.575577,0.986501,0.0661598,0.578436,0.990484,-0.062799,0.103524,0.083429,-0.133281,0.217531,0.0260731,-0.0954008,0.336941,0.0463495,-0.0977308,0.155727,0.0917472,0.102277,0.674039,0.0481103,0.175104,0.811319,0.0682079,0.153788,0.891649,0.111718,0.155882,0.709886,0.0710914
70.99,0.0579553,0.309337,0.944303,-0.02707,0.335249,1.02648,0.0933622,0.335788,1.01633,-0.0525736,0.577635,0.984195,0.0680514,0.580388,0.988223,-0.0636822,0.0929014,0.0878981,-0.133102,0.205463,0.0266488,-0.0955685,0.324862,0.0460997,-0.0983746,0.145672,0.0950128,0.0967372,0.666393,0.0471227,0.169445,0.804724,0.061674,0.150137,0.885943,0.103787,0.15097,0.702171,0.0686091
71,0.0597584,0.311285,0.941369,-0.0252739,0.33736,1.02362,0.0950602,0.337682,1.01361,-0.0508995,0.579867,0.982263,0.0698997,0.582827,0.98632,-0.0647393,0.0827457,0.0932165,-0.133101,0.193614,0.0277534,-0.0955746,0.312994,0.0458832,-0.0994551,0.135578,0.0987975,0.093709,0.655959,0.0463114,0.163166,0.796606,0.0568122,0.138035,0.878993,0.0924989,0.146219,0.693011,0.0668117
71.01,0.0616519,0.313657,0.938406,-0.0232701,0.339381,1.02086,0.0969405,0.339905,1.01095,-0.0492948,0.58222,0.98057,0.0718176,0.585247,0.984762,-0.0657814,0.0732224,0.0995664,-0.133256,0.181869,0.0292043,-0.0958178,0.300649,0.0454575,-0.101631,0.126496,0.103275,0.0933634,0.646416,0.0474567,0.1566,0.788648,0.0533317,0.127464,0.872427,0.0814722,0.143347,0.684412,0.0665495
71.02,0.0639503,0.31622,0.935841,-0.0213521,0.341074,1.01851,0.0992771,0.342218,1.00854,-0.0476888,0.584402,0.979197,0.0735458,0.58775,0.98355,-0.0670956,0.065431,0.107146,-0.133362,0.170264,0.0311434,-0.0956811,0.288826,0.0454353,-0.101668,0.117954,0.108245,0.0930052,0.639091,0.0509005,0.153703,0.782546,0.0472516,0.122725,0.867248,0.0674248,0.141969,0.679734,0.0675185
71.03,0.0665927,0.318937,0.934012,-0.0194941,0.342641,1.01643,0.101557,0.344711,1.00683,-0.0460052,0.586351,0.978279,0.075355,0.590109,0.98276,-0.0687839,0.0591408,0.115948,-0.133475,0.158628,0.0329666,-0.0958983,0.276583,0.0452218,-0.103406,0.110208,0.114376,0.0925718,0.631974,0.0540489,0.154249,0.774367,0.0457261,0.123054,0.863553,0.0522571,0.140825,0.67359,0.0684858
71.04,0.0691637,0.321428,0.93294,-0.0175717,0.344079,1.01482,0.103486,0.347233,1.00596,-0.0443557,0.587853,0.977893,0.0770127,0.592437,0.982502,-0.0693805,0.0534862,0.126769,-0.133667,0.147985,0.0356136,-0.0957919,0.26418,0.0452321,-0.105806,0.10459,0.120979,0.0920667,0.622698,0.0556065,0.154961,0.763983,0.0455136,0.122979,0.854253,0.0499048,0.139882,0.664856,0.0693119
71.05,0.0716163,0.323305,0.932333,-0.0158762,0.345487,1.01376,0.105213,0.349358,1.00613,-0.0427782,0.589013,0.97817,0.078532,0.594582,0.982799,-0.069959,0.051265,0.138339,-0.133303,0.137681,0.0387291,-0.0959355,0.251647,0.0449305,-0.107343,0.0992634,0.128008,0.092198,0.611338,0.0557969,0.15507,0.752296,0.0456428,0.122772,0.841918,0.0505676,0.139081,0.65389,0.0696966
71.06,0.0735579,0.324913,0.932301,-0.0143451,0.346437,1.01326,0.106776,0.350956,1.00701,-0.0412673,0.589982,0.979067,0.0801298,0.596585,0.983721,-0.0701207,0.0518607,0.151059,-0.132525,0.128877,0.0434845,-0.0953259,0.238815,0.0445086,-0.108303,0.098026,0.136756,0.091619,0.600547,0.0566167,0.154333,0.741249,0.045395,0.12266,0.831511,0.0478928,0.138505,0.643202,0.0700517
71.07,0.0755243,0.326184,0.932766,-0.0128292,0.347097,1.01341,0.1081,0.352218,1.00838,-0.039792,0.590756,0.980519,0.0817004,0.598409,0.985325,-0.0694325,0.0551491,0.164457,-0.131962,0.121446,0.0494647,-0.0946755,0.226606,0.0436731,-0.108751,0.0995278,0.146207,0.0918204,0.589221,0.0571605,0.154553,0.729479,0.0453344,0.122828,0.819932,0.0469775,0.138698,0.632075,0.0703027
71.08,0.0772049,0.327002,0.933764,-0.0112319,0.347122,1.01395,0.109321,0.353186,1.01008,-0.0383132,0.591116,0.982394,0.0831128,0.599699,0.987314,-0.0689502,0.0613739,0.177787,-0.131564,0.115852,0.0565854,-0.0943064,0.21527,0.0426016,-0.109502,0.103699,0.155055,0.0923312,0.576862,0.0571824,0.154871,0.71736,0.0454082,0.122976,0.807866,0.0466629,0.139118,0.619884,0.0702428
71.09,0.0788328,0.327505,0.935108,-0.00996407,0.346893,1.01485,0.110441,0.354091,1.01193,-0.0370183,0.591015,0.984606,0.0842563,0.600516,0.98979,-0.069105,0.0693747,0.19157,-0.131044,0.112224,0.0647574,-0.0944789,0.206812,0.0417507,-0.110163,0.110516,0.164569,0.0929217,0.564785,0.0573577,0.155205,0.705363,0.0454419,0.123289,0.795868,0.0464426,0.13961,0.608008,0.070253
71.1,0.0805194,0.327942,0.936614,-0.00853606,0.346304,1.01582,0.111602,0.354962,1.01382,-0.0360332,0.590545,0.987001,0.0850229,0.601074,0.992468,-0.0692535,0.078757,0.205394,-0.130839,0.110227,0.0752149,-0.0949758,0.200576,0.0415483,-0.105902,0.11551,0.174572,0.0932233,0.552992,0.057362,0.155515,0.693157,0.0454015,0.123221,0.783458,0.0460885,0.139984,0.596008,0.0702863
71.11,0.0822768,0.328323,0.938254,-0.00712884,0.345568,1.01695,0.112796,0.355904,1.01581,-0.0353726,0.589852,0.989588,0.0854087,0.601163,0.995148,-0.0685134,0.0897507,0.219042,-0.130677,0.110876,0.0870608,-0.095088,0.197594,0.0426434,-0.103949,0.121211,0.182294,0.0935668,0.540641,0.057546,0.155742,0.681109,0.0454307,0.123325,0.771546,0.0459955,0.140434,0.584135,0.0702942
71.12,0.0841849,0.328612,0.939935,-0.00557069,0.344728,1.01815,0.114085,0.356751,1.0178,-0.0352365,0.588913,0.991939,0.0853436,0.600947,0.997657,-0.0670432,0.101579,0.231348,-0.130554,0.115374,0.0989093,-0.095825,0.197755,0.0429231,-0.104093,0.132872,0.195465,0.0939483,0.528519,0.057707,0.155959,0.669065,0.045407,0.123224,0.759398,0.0457215,0.140758,0.572055,0.0703514
71.13,0.0862509,0.328982,0.941659,-0.00392548,0.344276,1.01945,0.115477,0.357587,1.0199,-0.0353012,0.587903,0.994308,0.0850505,0.600663,0.999912,-0.0659653,0.113353,0.241313,-0.129836,0.124668,0.109351,-0.0953674,0.204787,0.0444181,-0.103268,0.143357,0.204626,0.094364,0.516397,0.0578411,0.156236,0.656966,0.0454521,0.123672,0.747251,0.0455956,0.140941,0.559988,0.0704219
71.14,0.088438,0.329253,0.943665,-0.00234389,0.344066,1.02096,0.117055,0.358231,1.0222,-0.0355501,0.587006,0.99657,0.0844598,0.600471,1.00192,-0.0650825,0.124465,0.248561,-0.129254,0.136077,0.116942,-0.094708,0.216148,0.0496648,-0.10248,0.154601,0.211952,0.0945626,0.504247,0.0580245,0.156482,0.644786,0.0454654,0.123573,0.735136,0.0455799,0.141135,0.547961,0.0704795
71.15,0.0907142,0.329323,0.945836,-0.000494983,0.343715,1.02261,0.118825,0.358689,1.0245,-0.0359269,0.585991,0.998617,0.0838624,0.600351,1.00373,-0.0637918,0.134926,0.253432,-0.128542,0.149438,0.122187,-0.0942315,0.231291,0.0559941,-0.101483,0.166239,0.217455,0.0942371,0.492365,0.058035,0.156611,0.632533,0.0455117,0.123658,0.722983,0.0454174,0.141114,0.535726,0.0706017
71.16,0.0929236,0.329279,0.948262,0.00160334,0.343314,1.02478,0.120717,0.359,1.02689,-0.0364762,0.585223,1.00062,0.0832539,0.600383,1.00529,-0.0623832,0.145901,0.255933,-0.127702,0.164433,0.125649,-0.0943099,0.249079,0.0603341,-0.100321,0.17865,0.22118,0.0943125,0.479846,0.0583367,0.156572,0.620389,0.0455873,0.123627,0.71085,0.0453301,0.140841,0.523522,0.07068
71.17,0.0950262,0.3291,0.950831,0.00348469,0.342921,1.0272,0.122551,0.359112,1.02942,-0.0368442,0.584303,1.00254,0.0827384,0.600448,1.00675,-0.0605177,0.157788,0.256288,-0.126901,0.180905,0.127256,-0.0946806,0.267783,0.0628736,-0.0987566,0.191462,0.223473,0.0939728,0.467724,0.0584111,0.156605,0.608165,0.0455949,0.123838,0.698637,0.0452853,0.140555,0.511406,0.0709305
71.18,0.0969275,0.328688,0.953698,0.00534329,0.342575,1.02998,0.12441,0.359166,1.03204,-0.0370537,0.58363,1.00456,0.0824888,0.600382,1.00825,-0.0583233,0.170617,0.254707,-0.126567,0.197542,0.127105,-0.0948963,0.288329,0.0646922,-0.0973373,0.205337,0.223327,0.0937895,0.455508,0.0586943,0.156573,0.595873,0.0456579,0.123803,0.686484,0.0451789,0.140395,0.499206,0.071079
71.19,0.0985726,0.328111,0.956793,0.00717711,0.342127,1.03307,0.12622,0.359046,1.03474,-0.0370129,0.582792,1.00653,0.0825098,0.600036,1.0099,-0.0560448,0.184219,0.251346,-0.125588,0.215463,0.125562,-0.0953678,0.308961,0.0651776,-0.0959639,0.218529,0.223471,0.0933584,0.443622,0.0588398,0.156606,0.583716,0.0457327,0.123659,0.674359,0.0450871,0.140153,0.487178,0.0712838
71.2,0.0997805,0.327331,0.959988,0.00874918,0.341659,1.03639,0.127709,0.359015,1.03745,-0.0366336,0.581981,1.00857,0.0828158,0.599518,1.01155,-0.0538957,0.198561,0.246471,-0.124464,0.23416,0.122588,-0.0962109,0.330859,0.0648787,-0.0941312,0.23334,0.219569,0.093183,0.431718,0.0592291,0.156626,0.571547,0.0458136,0.123661,0.662268,0.0449688,0.140031,0.475045,0.0715753
71.21,0.100829,0.326447,0.963234,0.0101188,0.341422,1.03966,0.129127,0.358952,1.04005,-0.0361129,0.581016,1.01067,0.0833523,0.598746,1.01327,-0.0520187,0.213667,0.24023,-0.123495,0.253384,0.118339,-0.0965447,0.351832,0.063256,-0.0925997,0.249089,0.213893,0.093064,0.419549,0.0595614,0.156591,0.559432,0.0457495,0.123651,0.650135,0.0448648,0.139871,0.462998,0.0718341
71.22,0.101739,0.325456,0.966349,0.011449,0.340729,1.04288,0.130315,0.35879,1.04259,-0.03541,0.580014,1.0127,0.0840101,0.597679,1.01499,-0.0505626,0.229431,0.233,-0.122751,0.273512,0.113157,-0.0970593,0.377349,0.0626892,-0.0907385,0.264386,0.206129,0.0929075,0.40741,0.0599621,0.156566,0.54728,0.0458574,0.123965,0.638073,0.0447302,0.13975,0.450985,0.0721606
71.23,0.102372,0.324558,0.969126,0.0125099,0.340446,1.04577,0.131219,0.358942,1.04485,-0.0346229,0.578962,1.01467,0.0847716,0.596502,1.01666,-0.0495935,0.246005,0.224627,-0.122222,0.294558,0.106969,-0.0978432,0.40083,0.0602623,-0.0885073,0.280159,0.198568,0.0927167,0.395397,0.0602748,0.156589,0.535215,0.045935,0.124018,0.625992,0.0446564,0.139637,0.438974,0.0723849
71.24,0.102825,0.323685,0.971356,0.0135201,0.339797,1.04816,0.13193,0.358912,1.04688,-0.0338035,0.577776,1.01647,0.0855467,0.595273,1.01811,-0.0493547,0.263471,0.215221,-0.122213,0.31704,0.10044,-0.0987615,0.426104,0.0579455,-0.0892687,0.30021,0.193253,0.0925421,0.383358,0.0606546,0.156617,0.523082,0.0460047,0.124049,0.613922,0.0445808,0.139319,0.427024,0.0728531
71.25,0.103096,0.322861,0.973217,0.0143785,0.338968,1.05013,0.132598,0.358716,1.04838,-0.0329415,0.576595,1.01801,0.0861873,0.594057,1.01935,-0.0500266,0.282011,0.204782,-0.122827,0.340684,0.0929256,-0.100174,0.451677,0.0554952,-0.0918437,0.322026,0.187292,0.092517,0.371074,0.0611345,0.156543,0.511053,0.0460078,0.124064,0.601907,0.044384,0.138975,0.415075,0.0732366
71.26,0.103136,0.322185,0.974425,0.0150548,0.338125,1.05152,0.133069,0.358392,1.04943,-0.0322595,0.575406,1.01923,0.0868611,0.59295,1.02018,-0.0506237,0.300347,0.193589,-0.124043,0.36548,0.0850494,-0.101705,0.478663,0.0534823,-0.0940522,0.342468,0.177813,0.0922217,0.359408,0.0614888,0.15651,0.49906,0.0461025,0.124212,0.589924,0.044249,0.138778,0.403178,0.0736519
71.27,0.10321,0.32133,0.974911,0.0154298,0.337309,1.0524,0.133301,0.357992,1.05004,-0.0316109,0.574316,1.02016,0.0873817,0.59183,1.02057,-0.0522979,0.320214,0.181464,-0.125763,0.391601,0.0772086,-0.103665,0.50677,0.0523277,-0.0974916,0.363768,0.168079,0.0919874,0.347446,0.0619312,0.156505,0.487004,0.0461318,0.124172,0.577913,0.0441766,0.138514,0.391389,0.0740983
71.28,0.10313,0.320489,0.974977,0.0157897,0.336253,1.05269,0.133466,0.357156,1.05021,-0.0311058,0.573225,1.02064,0.0879116,0.590922,1.02055,-0.0544023,0.34085,0.168817,-0.128095,0.418693,0.0692562,-0.10645,0.535676,0.0515692,-0.0987678,0.385317,0.158373,0.091687,0.335452,0.0624235,0.156441,0.474907,0.0461862,0.124261,0.565835,0.0440544,0.138164,0.379565,0.0746463
71.29,0.102769,0.319663,0.974723,0.0158314,0.335581,1.05251,0.133543,0.356334,1.04997,-0.0306918,0.572407,1.02078,0.0883204,0.59014,1.02009,-0.0572899,0.363054,0.155505,-0.13094,0.446366,0.0613671,-0.109904,0.564815,0.0516538,-0.101802,0.407267,0.148189,0.0913757,0.323441,0.0629628,0.156449,0.462908,0.0462634,0.124323,0.553872,0.0439176,0.137777,0.367596,0.0750919
71.3,0.102128,0.318771,0.974093,0.015823,0.334436,1.05205,0.133321,0.355365,1.04939,-0.0304669,0.57162,1.02045,0.0885644,0.589541,1.01918,-0.0610526,0.386935,0.141851,-0.134294,0.475082,0.0540675,-0.114094,0.593422,0.0517618,-0.105076,0.430302,0.138205,0.0911185,0.310982,0.0638479,0.156462,0.450805,0.046259,0.124349,0.54179,0.043917,0.137436,0.355738,0.0756386
71.31,0.101483,0.317655,0.973162,0.0155692,0.333556,1.0513,0.133007,0.354271,1.04849,-0.0302991,0.570954,1.01968,0.0887643,0.588862,1.01784,-0.0647819,0.410538,0.129069,-0.138147,0.504223,0.0475107,-0.118365,0.622654,0.0527849,-0.108001,0.454092,0.128499,0.0906964,0.299025,0.0644806,0.156357,0.438816,0.0463606,0.124407,0.529782,0.0437877,0.137142,0.343958,0.0762627
71.32,0.100533,0.316494,0.972057,0.0150644,0.332363,1.0504,0.13242,0.353243,1.04738,-0.0302037,0.570306,1.01858,0.0889057,0.588308,1.01624,-0.0690395,0.435047,0.116836,-0.14251,0.534026,0.0421712,-0.122912,0.652003,0.054765,-0.111779,0.478653,0.119604,0.090552,0.287106,0.0651929,0.156292,0.426738,0.0463494,0.124477,0.517771,0.0436899,0.136883,0.332117,0.0769525
71.33,0.0994235,0.315251,0.97086,0.0143156,0.331364,1.04935,0.13173,0.351933,1.04612,-0.0302362,0.569903,1.01714,0.0889817,0.587597,1.01432,-0.0735935,0.459731,0.105222,-0.147351,0.563855,0.0382779,-0.127423,0.681005,0.0580564,-0.115902,0.503805,0.111423,0.0902855,0.275248,0.0659901,0.156236,0.414749,0.0464211,0.124633,0.505923,0.0437452,0.13656,0.32033,0.0775927
71.34,0.0981811,0.314049,0.969717,0.0134271,0.330157,1.0483,0.130694,0.351068,1.04473,-0.030374,0.569392,1.0154,0.0888792,0.58704,1.01213,-0.077166,0.485925,0.0946042,-0.152185,0.594015,0.0361314,-0.131532,0.709942,0.0627224,-0.120492,0.52792,0.103754,0.0900206,0.263537,0.0665983,0.156232,0.402705,0.0464769,0.124667,0.493844,0.0436257,0.136398,0.308672,0.0783204
71.35,0.0968477,0.312921,0.968534,0.0122671,0.32928,1.04717,0.12986,0.349802,1.04329,-0.0307058,0.569047,1.0134,0.0886898,0.586358,1.00977,-0.0812004,0.511864,0.0853539,-0.157056,0.623163,0.0351034,-0.135849,0.738303,0.0690138,-0.123999,0.554806,0.0986248,0.0897791,0.251777,0.0674101,0.156233,0.390628,0.0465579,0.124711,0.481794,0.0435882,0.136164,0.296902,0.0790553
71.36,0.0954062,0.311888,0.967364,0.0110039,0.328666,1.04594,0.128649,0.349044,1.04179,-0.0312583,0.568895,1.0113,0.0881938,0.585823,1.00738,-0.0845328,0.537964,0.0775312,-0.16119,0.652017,0.0356838,-0.139675,0.764934,0.0763121,-0.127698,0.57925,0.0938454,0.0895165,0.239915,0.0684344,0.156418,0.378764,0.0467013,0.124639,0.4696,0.0435917,0.135804,0.285125,0.0798547
71.37,0.0938311,0.311215,0.966384,0.00967442,0.328127,1.0447,0.127363,0.348497,1.04031,-0.0319237,0.568904,1.00911,0.0876161,0.58554,1.00495,-0.0879594,0.562824,0.0711556,-0.164649,0.679523,0.0376561,-0.142884,0.789816,0.0847818,-0.130675,0.602906,0.0905298,0.089141,0.228066,0.0694802,0.156304,0.366695,0.0467842,0.124653,0.457501,0.0434083,0.135511,0.27356,0.0807798
71.38,0.0922912,0.311054,0.965879,0.00814329,0.328129,1.04334,0.126125,0.348054,1.03889,-0.0327734,0.569096,1.00692,0.086816,0.585438,1.00249,-0.0912055,0.58615,0.0661564,-0.167894,0.704745,0.040526,-0.145217,0.812064,0.0940787,-0.133619,0.625086,0.0883619,0.0887206,0.21637,0.0707613,0.156179,0.35459,0.0468845,0.124886,0.445563,0.0435209,0.134991,0.261918,0.0818407
71.39,0.0907497,0.311133,0.965046,0.00694428,0.327704,1.04195,0.124887,0.347905,1.03743,-0.033731,0.569221,1.00471,0.0858546,0.585594,1.00009,-0.0935112,0.606689,0.0625881,-0.169525,0.727846,0.0442639,-0.146283,0.831452,0.103353,-0.135368,0.645278,0.0875678,0.0881397,0.204561,0.072297,0.155954,0.342581,0.0469989,0.124881,0.433395,0.0434486,0.134569,0.25046,0.0830453
71.4,0.0893955,0.311235,0.963983,0.00548377,0.327757,1.04036,0.123693,0.348094,1.03601,-0.03479,0.569479,1.00253,0.0848836,0.585984,0.997752,-0.0953692,0.624786,0.0601496,-0.170503,0.74741,0.0483554,-0.145558,0.848152,0.112445,-0.136194,0.663483,0.0880986,0.0876398,0.192877,0.073974,0.155686,0.330496,0.0470718,0.124872,0.421394,0.0433646,0.133914,0.238817,0.0843734
71.41,0.0880589,0.311719,0.962918,0.00420573,0.327956,1.0388,0.122672,0.348224,1.03458,-0.0358625,0.56983,1.00043,0.0838028,0.586485,0.995453,-0.0948139,0.638768,0.0586387,-0.169222,0.763008,0.0518889,-0.143016,0.860744,0.11955,-0.135935,0.676553,0.0879403,0.0870674,0.181373,0.0759257,0.155427,0.318463,0.0472856,0.124798,0.409295,0.0433132,0.133477,0.227493,0.0860012
71.42,0.0867652,0.312493,0.961657,0.00283384,0.328153,1.03719,0.121565,0.348924,1.03309,-0.0370586,0.570313,0.998361,0.0826785,0.587157,0.993197,-0.0934171,0.649299,0.0572331,-0.165203,0.774609,0.0537709,-0.13885,0.86999,0.12468,-0.13423,0.686312,0.0876586,0.0866886,0.169934,0.07826,0.155203,0.306506,0.0474989,0.124797,0.397203,0.0431923,0.133091,0.216306,0.0877535
71.43,0.0855273,0.313349,0.960422,0.00166962,0.328654,1.03557,0.120483,0.349783,1.03149,-0.0382401,0.570886,0.996244,0.0814712,0.587985,0.991043,-0.0910639,0.656294,0.0557801,-0.160392,0.782129,0.0531664,-0.134333,0.875756,0.126471,-0.131139,0.692875,0.0866426,0.0865048,0.158569,0.0810808,0.155086,0.294558,0.0478578,0.12489,0.385155,0.0431069,0.132944,0.205072,0.0898735
71.44,0.0843259,0.314263,0.95898,0.000460738,0.329186,1.03395,0.119251,0.350823,1.02983,-0.0395912,0.571688,0.994418,0.0802125,0.588761,0.989007,-0.0868289,0.658674,0.0539372,-0.154834,0.785627,0.0506928,-0.129334,0.878284,0.125895,-0.12694,0.695843,0.0846158,0.0865565,0.147506,0.0843177,0.154845,0.282655,0.048225,0.12499,0.37316,0.0430005,0.132896,0.194247,0.0922658
71.45,0.0831172,0.315279,0.957377,-0.000729638,0.330035,1.03229,0.117996,0.351966,1.02814,-0.0410367,0.572695,0.992683,0.0789426,0.589606,0.98723,-0.0823196,0.657577,0.0514921,-0.148766,0.785181,0.0461579,-0.124163,0.877831,0.122393,-0.122335,0.695026,0.0816516,0.0867751,0.13667,0.0881485,0.154825,0.270952,0.0487326,0.125121,0.361165,0.0429157,0.133041,0.183659,0.0950485
71.46,0.0817123,0.316423,0.955662,-0.00206977,0.331093,1.0306,0.116595,0.353125,1.02639,-0.0424564,0.573759,0.991067,0.0776319,0.590595,0.985618,-0.0772219,0.652627,0.0486017,-0.142016,0.780956,0.0406318,-0.118181,0.873564,0.116667,-0.117143,0.690392,0.077824,0.0871953,0.126108,0.0926393,0.154911,0.259349,0.0494165,0.12531,0.349128,0.0428111,0.133599,0.173344,0.0983127
71.47,0.0802529,0.317574,0.953741,-0.00357464,0.332452,1.02872,0.114987,0.354338,1.02462,-0.0439462,0.575041,0.989639,0.0762379,0.591528,0.98432,-0.0722554,0.644354,0.0472912,-0.137632,0.773909,0.0360027,-0.111234,0.866962,0.109149,-0.111627,0.683869,0.074628,0.0876731,0.116083,0.09801,0.155059,0.248042,0.0503209,0.125648,0.337361,0.0427492,0.134085,0.163587,0.102145
71.48,0.0784958,0.318889,0.9519,-0.00550291,0.334229,1.02661,0.113133,0.355531,1.02289,-0.0453356,0.576379,0.988373,0.0748664,0.592683,0.983289,-0.0700931,0.63415,0.047659,-0.131774,0.764128,0.0310162,-0.101429,0.859829,0.100364,-0.107912,0.673502,0.0716554,0.0881013,0.106977,0.104187,0.155193,0.23698,0.0514547,0.125414,0.325196,0.0424032,0.134504,0.154486,0.106514
71.49,0.0764086,0.320347,0.949963,-0.00778682,0.33618,1.02454,0.1111,0.356536,1.02119,-0.0465569,0.578131,0.987386,0.0735363,0.593851,0.982494,-0.0699314,0.624443,0.0490362,-0.127946,0.755412,0.0270413,-0.0919062,0.854257,0.0899945,-0.104884,0.664435,0.0708382,0.0884052,0.0986363,0.111566,0.155336,0.226257,0.0529551,0.125579,0.313362,0.0422679,0.135027,0.146133,0.111658
71.5,0.0739071,0.321562,0.948081,-0.0102868,0.337423,1.02264,0.108954,0.357139,1.01949,-0.047759,0.579928,0.986264,0.0721853,0.595248,0.981925,-0.0710373,0.617123,0.0519624,-0.127707,0.746298,0.0212282,-0.0889681,0.849375,0.0740273,-0.10748,0.660885,0.0694485,0.0887133,0.0916959,0.120197,0.155536,0.216041,0.0547367,0.125294,0.301534,0.0421222,0.135624,0.138735,0.117589
71.51,0.0711322,0.322833,0.946287,-0.012598,0.338288,1.02098,0.10668,0.357264,1.01778,-0.0496126,0.58186,0.985466,0.0708443,0.596338,0.981591,-0.0718748,0.608902,0.0543,-0.131329,0.736001,0.0206241,-0.0896162,0.84937,0.0569677,-0.107964,0.653897,0.0694654,0.0891554,0.0865153,0.130249,0.155841,0.20635,0.0566571,0.125152,0.289368,0.0418048,0.136748,0.132706,0.124234
71.52,0.0684212,0.324014,0.944672,-0.0151429,0.339466,1.02,0.104212,0.357573,1.01636,-0.0514338,0.583713,0.985173,0.0695338,0.597297,0.981704,-0.0716831,0.599188,0.0558247,-0.132027,0.725249,0.0204999,-0.0891102,0.839217,0.0539982,-0.10719,0.645644,0.0701594,0.0889749,0.0835401,0.140927,0.156122,0.197145,0.0586088,0.125134,0.277537,0.0418278,0.137713,0.127964,0.13135
71.53,0.0657549,0.325206,0.943253,-0.0173688,0.340445,1.01973,0.101781,0.358062,1.0154,-0.0528857,0.585422,0.985791,0.0681533,0.597917,0.982366,-0.0713089,0.587132,0.0559503,-0.13199,0.713382,0.0206465,-0.0889408,0.82621,0.0548573,-0.106271,0.634313,0.071051,0.0885369,0.0834806,0.152531,0.156028,0.188667,0.0606846,0.125109,0.264851,0.040942,0.138766,0.125289,0.139076
71.54,0.0635056,0.325962,0.942299,-0.0192741,0.340903,1.02019,0.0996141,0.358274,1.01496,-0.0545914,0.586546,0.986778,0.0666403,0.598307,0.983596,-0.0709334,0.575443,0.0564569,-0.131695,0.701606,0.0210084,-0.08741,0.815064,0.0523801,-0.105687,0.623442,0.0712578,0.0879289,0.0860988,0.164449,0.155685,0.181225,0.0630313,0.124818,0.252142,0.0399948,0.139527,0.124953,0.147308
71.55,0.0615807,0.326373,0.941712,-0.0209961,0.341547,1.02091,0.0976553,0.358231,1.01496,-0.0563874,0.587215,0.988363,0.0649059,0.598144,0.985173,-0.0709021,0.564208,0.0572008,-0.131736,0.690038,0.021303,-0.0863777,0.804559,0.049908,-0.105044,0.612744,0.0721433,0.0878813,0.0914909,0.176409,0.155881,0.174721,0.0656076,0.125109,0.240357,0.0385196,0.140492,0.127031,0.155357
71.56,0.0599635,0.326399,0.941679,-0.0226549,0.341856,1.02206,0.0960654,0.357727,1.01534,-0.0580424,0.587373,0.990341,0.0631326,0.597628,0.987068,-0.071139,0.552197,0.0572124,-0.131876,0.677899,0.0212932,-0.0863243,0.79239,0.0498105,-0.104999,0.601097,0.0716663,0.088891,0.0988856,0.188258,0.156252,0.16983,0.0693888,0.125577,0.231769,0.0374142,0.142296,0.13117,0.163971
71.57,0.058413,0.326022,0.942115,-0.0242345,0.342517,1.02318,0.0947013,0.356785,1.01598,-0.059539,0.587268,0.992594,0.0615398,0.596878,0.989086,-0.0709449,0.53988,0.0572947,-0.131917,0.66584,0.0214322,-0.0860305,0.780668,0.0494177,-0.104671,0.589716,0.071831,0.0898956,0.106758,0.200702,0.156605,0.166691,0.0755854,0.125984,0.224525,0.0363078,0.143106,0.137209,0.173206
