timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
34.82,-0.00664845,0.315157,1.00284,-0.0674742,0.327579,1.09496,0.0233053,0.319159,1.10263,-0.138967,0.521349,1.03368,0.0942995,0.520366,1.05152,-0.0248321,0.214713,0.0805434,-0.124516,0.303807,0.0589757,-0.126086,0.441013,0.0574331,-0.0766988,0.261485,0.100146,0.0359775,0.530894,0.0938949,0.159791,0.604928,0.0699026,0.185236,0.732653,0.0716825,0.113309,0.568444,0.114501
34.83,-0.00633929,0.315106,1.00115,-0.0672021,0.327749,1.09321,0.023718,0.319206,1.10083,-0.138535,0.521421,1.03143,0.0947337,0.520414,1.04917,-0.0244148,0.203113,0.0810986,-0.124419,0.291769,0.0590938,-0.126266,0.428976,0.0572464,-0.0762114,0.249934,0.100914,0.0399254,0.557102,0.0851808,0.162295,0.63508,0.0670517,0.185953,0.762337,0.0787382,0.116281,0.594462,0.109117
34.84,-0.00588898,0.315292,0.999202,-0.0666885,0.327828,1.09121,0.0243592,0.319445,1.09879,-0.138025,0.521376,1.02894,0.0952817,0.520673,1.04666,-0.0240025,0.191557,0.0818538,-0.124337,0.279744,0.0592868,-0.126398,0.416993,0.0570908,-0.0757725,0.238575,0.101755,0.0440307,0.582448,0.0782495,0.165187,0.663723,0.0659213,0.186351,0.79017,0.0872668,0.119343,0.619342,0.105208
34.85,-0.0053392,0.315493,0.996986,-0.0661001,0.327821,1.08903,0.0250224,0.319439,1.09637,-0.137371,0.521453,1.02644,0.0958513,0.521119,1.04406,-0.0235427,0.18012,0.0829955,-0.124232,0.267915,0.0595388,-0.126601,0.404959,0.0569535,-0.0752743,0.227243,0.102772,0.0480195,0.60633,0.072994,0.167783,0.690486,0.0665716,0.186743,0.815346,0.0970526,0.122409,0.642754,0.102815
34.86,-0.00452636,0.316158,0.994541,-0.0653169,0.327931,1.08654,0.0259141,0.319679,1.09378,-0.136766,0.521766,1.02392,0.0965126,0.521962,1.04131,-0.0228915,0.168471,0.0844724,-0.124102,0.255956,0.0599071,-0.126798,0.393026,0.056819,-0.0747979,0.216087,0.10398,0.0520775,0.627806,0.0695122,0.170219,0.714561,0.0693867,0.186275,0.837799,0.107896,0.125349,0.663885,0.102256
34.87,-0.00363742,0.31689,0.991902,-0.0642584,0.328171,1.08396,0.0269669,0.32028,1.09104,-0.13597,0.522233,1.02135,0.0973128,0.522786,1.03849,-0.0222852,0.157594,0.0856586,-0.123895,0.244224,0.0604104,-0.127012,0.381083,0.056694,-0.0741633,0.205172,0.105294,0.0565156,0.646211,0.0672949,0.172196,0.736152,0.0733549,0.184668,0.857246,0.118961,0.128338,0.682457,0.103118
34.88,-0.00248198,0.31766,0.989192,-0.0631607,0.328633,1.0812,0.0281619,0.321154,1.08818,-0.1353,0.522804,1.01884,0.0980102,0.523721,1.0355,-0.0215082,0.146454,0.0876566,-0.123551,0.232594,0.0609145,-0.127177,0.369181,0.0565793,-0.0733781,0.194407,0.10678,0.0609905,0.661327,0.06606,0.173994,0.754485,0.0781766,0.181784,0.873821,0.129003,0.130745,0.698425,0.104921
34.89,-0.00115528,0.31866,0.98643,-0.0618506,0.328819,1.07846,0.0295779,0.322015,1.08527,-0.134405,0.52347,1.01636,0.0988301,0.524599,1.03256,-0.0208213,0.135729,0.089728,-0.122972,0.22096,0.0616173,-0.127275,0.357358,0.0564807,-0.0726067,0.183676,0.108469,0.0636896,0.673273,0.0650964,0.174797,0.768702,0.0819767,0.178723,0.886295,0.13653,0.131993,0.710886,0.106349
34.9,0.000403763,0.319536,0.983843,-0.0604347,0.329424,1.07575,0.0311097,0.322573,1.08255,-0.133531,0.524105,1.01391,0.0997678,0.525569,1.02977,-0.0200551,0.124476,0.0925088,-0.122483,0.20946,0.0624367,-0.127414,0.345599,0.056408,-0.0720197,0.173261,0.110444,0.0638485,0.680903,0.0635861,0.174098,0.777056,0.0825781,0.17701,0.892982,0.14071,0.131732,0.71808,0.105933
34.91,0.00192079,0.320503,0.981406,-0.0589918,0.330043,1.07316,0.0324986,0.323371,1.08006,-0.132561,0.524909,1.01156,0.100742,0.526587,1.02724,-0.0197895,0.113959,0.0953893,-0.122207,0.198142,0.0634518,-0.12746,0.33387,0.0563518,-0.0717162,0.163023,0.112652,0.0619607,0.683655,0.0613731,0.172482,0.779709,0.0791369,0.176717,0.894138,0.140323,0.130648,0.719971,0.103325
34.92,0.00334095,0.321537,0.979026,-0.057461,0.331095,1.07068,0.0339136,0.324081,1.0777,-0.13139,0.525972,1.00931,0.101926,0.527658,1.025,-0.0198868,0.1033,0.0990841,-0.12221,0.186825,0.0647085,-0.127712,0.322074,0.0563212,-0.0718166,0.152851,0.115336,0.0598082,0.681084,0.059356,0.170631,0.777216,0.0730196,0.176827,0.891324,0.134811,0.129259,0.717441,0.0990119
34.93,0.00475173,0.322665,0.976629,-0.0559947,0.332575,1.06842,0.0352638,0.324963,1.07541,-0.129902,0.527012,1.00723,0.103307,0.528791,1.02307,-0.0200271,0.0923829,0.103723,-0.122251,0.175622,0.0660584,-0.127818,0.310095,0.056285,-0.0720987,0.142898,0.118396,0.0585041,0.673133,0.0597225,0.169653,0.769203,0.0693057,0.175133,0.886607,0.124521,0.128275,0.711281,0.0962059
34.94,0.00616905,0.32422,0.974155,-0.0544031,0.334512,1.06613,0.0366887,0.326344,1.07301,-0.12827,0.528435,1.00531,0.104988,0.530122,1.02139,-0.0205422,0.0827276,0.108567,-0.122438,0.164607,0.0678787,-0.128135,0.298323,0.0562973,-0.0726268,0.133318,0.122039,0.0560897,0.665397,0.0596127,0.170076,0.759295,0.0648222,0.174457,0.880547,0.111472,0.12698,0.702179,0.0921792
34.95,0.00776507,0.325997,0.97162,-0.0526882,0.336356,1.06391,0.0383598,0.327835,1.07052,-0.126568,0.530058,1.00351,0.106889,0.53173,1.01996,-0.0207872,0.0729431,0.11499,-0.122716,0.153757,0.0701629,-0.12842,0.2864,0.05641,-0.0730354,0.124386,0.126307,0.0544806,0.658501,0.0611163,0.169819,0.75056,0.059651,0.175824,0.873798,0.100043,0.125564,0.694922,0.0886197
34.96,0.00973294,0.327881,0.969258,-0.0506735,0.337877,1.06163,0.0402606,0.329738,1.06819,-0.124756,0.531811,1.00215,0.108798,0.533568,1.01861,-0.0209286,0.0647561,0.12223,-0.122949,0.143345,0.0729786,-0.128835,0.274704,0.0566507,-0.073405,0.116104,0.131408,0.0540068,0.651911,0.0637769,0.168313,0.743152,0.056962,0.176768,0.869184,0.0886852,0.125069,0.69008,0.0876293
34.97,0.0120196,0.329607,0.967412,-0.0486549,0.33889,1.05969,0.0423169,0.331334,1.06619,-0.122728,0.533489,1.00111,0.110775,0.535365,1.01751,-0.0207888,0.0575007,0.131024,-0.122967,0.133372,0.0766599,-0.129405,0.263026,0.0569027,-0.0736968,0.108743,0.137562,0.0541333,0.644183,0.0658527,0.168129,0.735326,0.0563943,0.176106,0.864921,0.0770153,0.126009,0.684347,0.0882641
34.98,0.0142841,0.331092,0.966509,-0.0468138,0.339848,1.05844,0.0443233,0.332338,1.06538,-0.12082,0.535249,1.0006,0.112581,0.537176,1.01696,-0.0204848,0.0518585,0.141386,-0.1228,0.124091,0.0811825,-0.129581,0.251031,0.057094,-0.0740902,0.102807,0.144674,0.0544091,0.634834,0.0671216,0.165984,0.726592,0.05614,0.17441,0.858364,0.0695301,0.126389,0.677333,0.0883234
34.99,0.0163346,0.332465,0.966597,-0.045194,0.340851,1.05818,0.045901,0.332922,1.06575,-0.118684,0.536812,1.00069,0.114616,0.538772,1.01714,-0.0201206,0.0485685,0.15277,-0.122211,0.115603,0.0865704,-0.129489,0.239193,0.057539,-0.0742871,0.0984374,0.152862,0.0546617,0.624307,0.0678739,0.165762,0.715754,0.0564536,0.174056,0.847711,0.0675029,0.126609,0.668524,0.0889235
35,0.0178123,0.3336,0.967573,-0.0439043,0.34212,1.05877,0.0473997,0.333355,1.06686,-0.116354,0.538501,1.00138,0.116711,0.539878,1.01804,-0.0193929,0.0474901,0.165597,-0.121442,0.108342,0.0926637,-0.12935,0.227589,0.0577401,-0.0747907,0.0961243,0.161989,0.055068,0.613238,0.0686233,0.166375,0.704063,0.0566913,0.174108,0.835953,0.0654367,0.127092,0.65822,0.0899266
35.01,0.0191471,0.334688,0.968814,-0.0425961,0.343418,1.05993,0.0488434,0.333777,1.06814,-0.113675,0.539758,1.00257,0.119124,0.540689,1.01965,-0.0188159,0.0496101,0.17887,-0.120423,0.102552,0.0993827,-0.12892,0.216166,0.0573626,-0.0761105,0.0963879,0.171592,0.0554527,0.601776,0.0691596,0.166281,0.692737,0.0568283,0.173885,0.825314,0.0623265,0.12735,0.648289,0.0903478
35.02,0.020475,0.335746,0.969884,-0.0410473,0.344567,1.06113,0.0503402,0.334354,1.06929,-0.1108,0.540705,1.00405,0.121841,0.54117,1.0218,-0.0188618,0.0548111,0.192514,-0.119688,0.0983267,0.106212,-0.128862,0.204938,0.0565959,-0.0766918,0.0976514,0.180798,0.0556308,0.59012,0.0694766,0.166166,0.681141,0.0570637,0.173951,0.813844,0.0612201,0.127344,0.637763,0.0905899
35.03,0.0219826,0.336642,0.971023,-0.0392776,0.345583,1.06232,0.0518818,0.335156,1.07028,-0.107838,0.541272,1.00582,0.124771,0.541703,1.02412,-0.0197129,0.063107,0.206183,-0.118906,0.0959336,0.113693,-0.128998,0.195437,0.0558718,-0.0784373,0.102391,0.189872,0.0557398,0.578293,0.0695842,0.166342,0.66912,0.0571309,0.174179,0.802128,0.0605177,0.127219,0.626042,0.0907447
35.04,0.0237575,0.337387,0.972242,-0.0374221,0.345955,1.06366,0.0536148,0.336291,1.07149,-0.105023,0.541541,1.00774,0.12775,0.542255,1.02658,-0.0203502,0.0737425,0.220013,-0.117948,0.095971,0.12301,-0.129532,0.188955,0.055486,-0.0800246,0.109214,0.199121,0.0557664,0.566603,0.0695777,0.166168,0.657346,0.0572731,0.174118,0.790429,0.060058,0.126794,0.614707,0.090799
35.05,0.025852,0.33767,0.973617,-0.0355021,0.34577,1.06503,0.0555946,0.337345,1.07308,-0.102372,0.541278,1.00973,0.130513,0.542863,1.02893,-0.0204346,0.086611,0.234134,-0.117,0.0986582,0.134197,-0.130523,0.184252,0.0556112,-0.0808767,0.117761,0.209102,0.055738,0.554729,0.0695818,0.166093,0.645363,0.0573298,0.174198,0.778518,0.0597653,0.126588,0.603157,0.0907796
35.06,0.0281251,0.337715,0.975381,-0.0334739,0.344998,1.06676,0.0575816,0.33838,1.07491,-0.100095,0.540579,1.01177,0.13282,0.543591,1.03122,-0.0205084,0.102096,0.247803,-0.116159,0.1036,0.146911,-0.131755,0.180207,0.0557849,-0.0811935,0.128273,0.219395,0.0557599,0.54258,0.0695951,0.166227,0.633216,0.057537,0.17418,0.766451,0.0596127,0.126452,0.591133,0.0907822
35.07,0.0306473,0.337532,0.977433,-0.0314948,0.344728,1.06838,0.0597238,0.33926,1.07714,-0.0983503,0.539688,1.01386,0.134751,0.544531,1.03336,-0.0205825,0.119357,0.260122,-0.115432,0.110388,0.159878,-0.132483,0.176977,0.0565188,-0.0814593,0.140225,0.229201,0.0558481,0.530382,0.0696191,0.166324,0.620998,0.0575036,0.17425,0.754324,0.0594435,0.126309,0.578976,0.0909013
35.08,0.0332176,0.337191,0.979681,-0.029399,0.343969,1.07033,0.061964,0.339706,1.07955,-0.0970853,0.538307,1.01594,0.136142,0.545392,1.03531,-0.0196648,0.137848,0.269402,-0.114916,0.119574,0.171824,-0.133066,0.174797,0.0572702,-0.0817494,0.152948,0.237914,0.0558223,0.518166,0.0697053,0.166329,0.608681,0.0574623,0.174343,0.742122,0.0592794,0.126107,0.566887,0.0910137
35.09,0.0357852,0.336654,0.98207,-0.0270715,0.343235,1.0725,0.0643656,0.339901,1.08208,-0.0962369,0.537088,1.01814,0.137116,0.546194,1.03701,-0.0177059,0.155,0.275584,-0.114968,0.131218,0.181346,-0.134231,0.175134,0.0587018,-0.0808705,0.165803,0.244863,0.0558043,0.505902,0.0697899,0.166499,0.596486,0.0576073,0.174434,0.729909,0.0592086,0.125935,0.55465,0.0911043
35.1,0.0383442,0.336077,0.984596,-0.0247348,0.342505,1.07489,0.0667186,0.339908,1.08462,-0.0953586,0.535556,1.02051,0.137777,0.546563,1.03877,-0.0163216,0.169647,0.280665,-0.114565,0.143637,0.188108,-0.134103,0.182832,0.0641658,-0.0797767,0.179364,0.250669,0.0559012,0.493667,0.0698369,0.166661,0.584152,0.0576368,0.174436,0.717757,0.0591238,0.12593,0.542216,0.0914647
35.11,0.0406715,0.335518,0.987095,-0.0225185,0.342218,1.07726,0.069057,0.339386,1.08711,-0.094601,0.534289,1.02297,0.138551,0.546688,1.04058,-0.0150632,0.181665,0.285043,-0.113985,0.156334,0.193238,-0.134681,0.196036,0.0692155,-0.0786531,0.191651,0.255316,0.0560149,0.48135,0.0699545,0.166725,0.571837,0.0574552,0.174565,0.705556,0.0590743,0.126002,0.530393,0.0913752
35.12,0.042695,0.334823,0.989721,-0.0203853,0.34144,1.07983,0.0712491,0.338657,1.08963,-0.0938774,0.53332,1.02557,0.139325,0.546429,1.04258,-0.0134901,0.191049,0.287696,-0.113294,0.169439,0.195769,-0.135105,0.214185,0.0734513,-0.0772551,0.202902,0.258833,0.0561869,0.468912,0.0701433,0.167057,0.559527,0.0575206,0.174654,0.693365,0.0589293,0.12619,0.518154,0.0915871
35.13,0.0444902,0.334074,0.992252,-0.0183191,0.340435,1.08249,0.0732569,0.337745,1.09202,-0.0928704,0.532193,1.02817,0.140036,0.545846,1.04474,-0.0121838,0.199473,0.288955,-0.112947,0.183905,0.196552,-0.135422,0.235767,0.0764612,-0.0756322,0.214323,0.260777,0.056377,0.456506,0.0703515,0.167266,0.547231,0.0574363,0.174781,0.681172,0.0588502,0.12636,0.505722,0.0919588
35.14,0.0460672,0.333344,0.994656,-0.0165302,0.33954,1.08508,0.0750623,0.336707,1.09433,-0.09184,0.531098,1.03076,0.141015,0.545165,1.04695,-0.0112667,0.208131,0.288685,-0.112617,0.199902,0.195761,-0.134743,0.259434,0.0787096,-0.0745795,0.226278,0.261689,0.0565266,0.444158,0.070535,0.167459,0.53491,0.0574466,0.174981,0.668882,0.0587533,0.126426,0.493737,0.0920705
35.15,0.0475402,0.332618,0.996971,-0.0148392,0.338872,1.08753,0.0767938,0.335711,1.09657,-0.0907524,0.529966,1.0334,0.142103,0.544383,1.04917,-0.0108811,0.21751,0.286812,-0.112484,0.217109,0.193549,-0.1333,0.284231,0.0802369,-0.0734691,0.239586,0.260642,0.0564789,0.43203,0.0707445,0.167671,0.522599,0.057444,0.17504,0.656717,0.0586306,0.126534,0.481611,0.0922899
35.16,0.0489343,0.331673,0.999195,-0.0131345,0.337585,1.0899,0.0784026,0.334778,1.0988,-0.0896307,0.528687,1.03596,0.143131,0.543524,1.05138,-0.010755,0.228353,0.283318,-0.112344,0.235135,0.190112,-0.131419,0.308972,0.0806756,-0.0725647,0.253614,0.258007,0.056409,0.41975,0.070995,0.167781,0.510314,0.0575164,0.175077,0.644472,0.0585272,0.126453,0.469468,0.0925869
35.17,0.0502181,0.330681,1.00116,-0.0115988,0.33672,1.09198,0.0799693,0.333793,1.10084,-0.0885344,0.52728,1.03839,0.144146,0.542624,1.0534,-0.0107209,0.240499,0.278596,-0.112057,0.253831,0.185692,-0.129415,0.33345,0.0799785,-0.0722545,0.26819,0.254469,0.0562823,0.407517,0.0712527,0.167769,0.498052,0.0575694,0.175085,0.632263,0.0583598,0.126286,0.4573,0.0927784
35.18,0.05149,0.329804,1.00294,-0.0101495,0.335656,1.09391,0.0814454,0.333087,1.10266,-0.0874915,0.525796,1.04063,0.145202,0.541744,1.05524,-0.0107693,0.253991,0.272337,-0.111647,0.272778,0.180236,-0.12764,0.357501,0.0785026,-0.0719014,0.283585,0.249461,0.0561544,0.395366,0.071483,0.167827,0.485848,0.0575642,0.17513,0.620065,0.0583086,0.126029,0.445201,0.0930656
35.19,0.0527044,0.32885,1.00447,-0.00871986,0.334334,1.09564,0.0828123,0.332362,1.1044,-0.0865228,0.524254,1.04256,0.146163,0.540882,1.05681,-0.0102658,0.268401,0.264931,-0.111223,0.292021,0.173924,-0.12658,0.381515,0.0761657,-0.0714651,0.299591,0.243578,0.0560491,0.383192,0.0717407,0.16783,0.473624,0.057671,0.1752,0.607901,0.0581842,0.125898,0.433038,0.093277
35.2,0.0538965,0.32773,1.00571,-0.00737191,0.333052,1.09706,0.0842958,0.331221,1.10593,-0.0856735,0.522532,1.04444,0.147171,0.540081,1.05792,-0.00979668,0.283507,0.256173,-0.110794,0.311406,0.166771,-0.126766,0.406564,0.0740796,-0.0708697,0.315844,0.236571,0.0558624,0.371561,0.0718519,0.167932,0.46146,0.0577144,0.175327,0.595818,0.0579901,0.125865,0.42094,0.093533
35.21,0.0548385,0.326716,1.0067,-0.00616744,0.331752,1.09818,0.0852991,0.330892,1.10697,-0.0848803,0.521122,1.04585,0.148019,0.539206,1.05874,-0.00874337,0.299532,0.246183,-0.110452,0.331232,0.159056,-0.127598,0.431269,0.0717159,-0.0702439,0.332894,0.228716,0.0560193,0.359176,0.0722221,0.168025,0.449371,0.0577481,0.17548,0.583835,0.0579645,0.125791,0.40907,0.0938999
35.22,0.0557336,0.325633,1.0074,-0.00510171,0.330457,1.09901,0.0864233,0.330096,1.10786,-0.0840691,0.519505,1.047,0.14871,0.538338,1.05914,-0.00757355,0.315818,0.235155,-0.110529,0.352102,0.151025,-0.12945,0.457115,0.0700222,-0.0695185,0.350036,0.219833,0.0560092,0.347216,0.0725162,0.168163,0.437307,0.0577905,0.175588,0.571743,0.0576282,0.125796,0.397183,0.094244
35.23,0.0564028,0.324617,1.00785,-0.00418941,0.329149,1.09951,0.0873004,0.329322,1.10827,-0.0834099,0.51795,1.04783,0.149426,0.537478,1.05914,-0.0064064,0.333423,0.222703,-0.11091,0.373883,0.142775,-0.132004,0.483633,0.0686854,-0.0687251,0.367914,0.210399,0.0560245,0.335411,0.0727895,0.168357,0.425291,0.0579382,0.175807,0.55975,0.0574209,0.125708,0.385343,0.0945784
35.24,0.0570236,0.323435,1.00809,-0.00342602,0.327768,1.09978,0.0880264,0.328345,1.10849,-0.082743,0.516496,1.04823,0.14995,0.536609,1.05875,-0.00555796,0.351887,0.209561,-0.111938,0.396453,0.134321,-0.135082,0.510731,0.0678014,-0.0682444,0.386652,0.200301,0.0559784,0.322584,0.0735992,0.168372,0.413203,0.0580003,0.176025,0.547735,0.0572282,0.125683,0.373517,0.0949106
35.25,0.0574095,0.322198,1.00814,-0.00281739,0.326439,1.09981,0.0886109,0.327284,1.10848,-0.082236,0.515271,1.04832,0.150399,0.535726,1.05807,-0.00520544,0.371649,0.195368,-0.113125,0.419724,0.125591,-0.138146,0.538026,0.0671683,-0.0683398,0.406119,0.189902,0.0558599,0.31072,0.0739623,0.168341,0.401193,0.0580234,0.176215,0.535721,0.0570543,0.125462,0.361712,0.0953416
35.26,0.0576248,0.321183,1.00789,-0.00249438,0.325363,1.0996,0.0889975,0.326294,1.10817,-0.0817132,0.514013,1.04806,0.150966,0.534875,1.05711,-0.00509404,0.392249,0.180775,-0.114784,0.443735,0.116774,-0.142013,0.565772,0.0673835,-0.0688838,0.42636,0.179129,0.055602,0.298959,0.0741879,0.16837,0.389174,0.0582153,0.176398,0.523748,0.0568947,0.125236,0.349947,0.0957386
35.27,0.0578527,0.319874,1.00744,-0.0022803,0.324253,1.09914,0.0893112,0.325185,1.10762,-0.0813912,0.512873,1.0474,0.151337,0.534105,1.05595,-0.00504307,0.413352,0.166654,-0.116794,0.468286,0.107842,-0.145764,0.593465,0.0677267,-0.0698429,0.447439,0.168216,0.055261,0.287354,0.0743617,0.168366,0.37717,0.0582825,0.176536,0.511752,0.0566941,0.124898,0.338368,0.0960053
35.28,0.0578296,0.318911,1.00682,-0.00211817,0.323229,1.09851,0.0894316,0.324095,1.10688,-0.0811164,0.511845,1.04647,0.151551,0.533293,1.0545,-0.00661348,0.435457,0.152489,-0.119336,0.493999,0.0995507,-0.149609,0.62121,0.0684227,-0.0711326,0.468719,0.157198,0.0549975,0.275917,0.0745387,0.168386,0.365251,0.0585073,0.176743,0.499907,0.0565293,0.124426,0.326731,0.0964284
35.29,0.0578498,0.317787,1.00598,-0.00209044,0.322157,1.09761,0.089528,0.323179,1.10601,-0.0809094,0.510832,1.04523,0.151651,0.532597,1.05293,-0.00847926,0.458568,0.138506,-0.121922,0.520004,0.0911881,-0.153195,0.648984,0.0695708,-0.0731002,0.491308,0.146523,0.0546615,0.264235,0.0749124,0.168325,0.35325,0.0586122,0.17701,0.487894,0.0563313,0.124054,0.315053,0.0968008
35.3,0.0577546,0.316957,1.00494,-0.00211081,0.321289,1.09656,0.0895241,0.32239,1.10492,-0.0808303,0.50987,1.04374,0.151686,0.532004,1.05122,-0.0108481,0.48228,0.125376,-0.125102,0.546805,0.0838142,-0.15649,0.676497,0.0710501,-0.0752584,0.514332,0.136456,0.0543293,0.252486,0.0753567,0.168231,0.341282,0.0587485,0.177226,0.475895,0.0561554,0.123684,0.30357,0.0972146
35.31,0.0576843,0.316053,1.00388,-0.00220181,0.320345,1.09547,0.0895253,0.32179,1.10374,-0.0810351,0.508981,1.04207,0.15153,0.531478,1.04942,-0.01376,0.506416,0.113101,-0.128496,0.573732,0.0776849,-0.159695,0.704057,0.073764,-0.078011,0.538046,0.127027,0.0540661,0.240822,0.0757859,0.168123,0.329352,0.0589284,0.177461,0.463875,0.0559422,0.123236,0.291993,0.0977147
35.32,0.0576224,0.315296,1.00268,-0.00235625,0.319734,1.0942,0.0894308,0.321337,1.10248,-0.0814191,0.50843,1.04022,0.151111,0.530949,1.04749,-0.0172895,0.530803,0.102105,-0.131898,0.600779,0.0729276,-0.162522,0.731354,0.0780149,-0.0806226,0.561724,0.118953,0.0537292,0.229162,0.0763338,0.16814,0.317444,0.0592147,0.177814,0.451865,0.0557425,0.12287,0.280526,0.0981642
35.33,0.0574287,0.314911,1.00129,-0.00259779,0.319029,1.09272,0.0892358,0.320964,1.10108,-0.0818156,0.507757,1.03828,0.150669,0.530593,1.04555,-0.0206561,0.555524,0.092548,-0.134085,0.628899,0.0688788,-0.164545,0.758277,0.0840717,-0.0833684,0.585616,0.112298,0.0534759,0.21755,0.0768812,0.168021,0.305466,0.0593312,0.178083,0.439967,0.0555577,0.122569,0.26919,0.0987654
35.34,0.0571619,0.314464,0.999805,-0.00293903,0.318668,1.09108,0.0889274,0.320682,1.0995,-0.0824829,0.507357,1.03626,0.149978,0.530184,1.04365,-0.0242801,0.579643,0.0845044,-0.136622,0.655738,0.0674902,-0.165276,0.78426,0.0918461,-0.0863644,0.609322,0.107497,0.0531658,0.205826,0.0776215,0.168019,0.293532,0.0596525,0.178452,0.427921,0.0553377,0.122225,0.25772,0.0994951
35.35,0.0569066,0.314104,0.998207,-0.00338438,0.318267,1.08928,0.0885033,0.320439,1.0978,-0.083136,0.50712,1.03414,0.149362,0.530018,1.04166,-0.0278461,0.602524,0.0781749,-0.139293,0.682129,0.0675975,-0.165033,0.808705,0.100797,-0.0890551,0.631582,0.103903,0.0529339,0.194421,0.078529,0.167937,0.281748,0.0598469,0.178869,0.41604,0.0551926,0.12193,0.246275,0.100361
35.36,0.0564084,0.314152,0.996357,-0.00393223,0.31794,1.08732,0.0880269,0.320022,1.09593,-0.0840129,0.507219,1.03205,0.148467,0.529875,1.03963,-0.0316352,0.623836,0.0734763,-0.140649,0.704938,0.0679278,-0.164083,0.830533,0.110494,-0.0917098,0.652304,0.101968,0.0525979,0.18295,0.0796918,0.167894,0.269929,0.0601879,0.179237,0.404045,0.0550226,0.12161,0.235202,0.101243
35.37,0.0557885,0.314169,0.994367,-0.00468782,0.317922,1.08514,0.0873424,0.319762,1.09377,-0.0848086,0.50738,1.02985,0.147629,0.529952,1.03762,-0.0351787,0.642063,0.0704923,-0.142567,0.726695,0.0707931,-0.161895,0.849711,0.120609,-0.0940606,0.670567,0.10145,0.0523516,0.171561,0.0809568,0.167822,0.2582,0.0605343,0.179612,0.392129,0.0548413,0.121193,0.223912,0.102348
35.38,0.0550059,0.314246,0.992373,-0.00558721,0.318,1.0829,0.0864381,0.319636,1.09157,-0.0857674,0.50778,1.02757,0.146664,0.53004,1.0356,-0.038885,0.657579,0.0684889,-0.143126,0.744983,0.074391,-0.158135,0.865929,0.13028,-0.096065,0.685994,0.10192,0.0519558,0.160275,0.0824252,0.167768,0.246388,0.0610079,0.179995,0.38021,0.0546622,0.120826,0.212815,0.103476
35.39,0.0538909,0.314777,0.990154,-0.00669831,0.318246,1.08067,0.0853981,0.319667,1.08923,-0.0867392,0.508294,1.02531,0.145762,0.530325,1.03349,-0.0400296,0.666807,0.0681592,-0.143067,0.759774,0.077992,-0.15337,0.878917,0.138328,-0.0972295,0.698225,0.102886,0.0516444,0.149104,0.0842107,0.167653,0.234719,0.061537,0.180434,0.368199,0.0544646,0.120571,0.201832,0.104902
35.4,0.0525599,0.315017,0.98808,-0.00808121,0.318622,1.07841,0.0841168,0.319737,1.08701,-0.0878233,0.508731,1.02306,0.144614,0.530505,1.03144,-0.0426196,0.677195,0.06577,-0.142022,0.769544,0.079378,-0.148883,0.887319,0.14345,-0.0973119,0.7064,0.103023,0.051322,0.13792,0.086445,0.167589,0.223142,0.0622875,0.180732,0.356304,0.0543453,0.120273,0.190971,0.106531
