timeList,torsoBackBottomX,torsoBackBottomY,torsoBackBottomZ,torsoBackLeftX,torsoBackLeftY,torsoBackLeftZ,torsoBackRightX,torsoBackRightY,torsoBackRightZ,torsoFrontLeftX,torsoFrontLeftY,torsoFrontLeftZ,torsoFrontRightX,torsoFrontRightY,torsoFrontRightZ,lFootHeelX,lFootHeelY,lFootHeelZ,lFootMidX,lFootMidY,lFootMidZ,lFootToeX,lFootToeY,lFootToeZ,lFootAnkleX,lFootAnkleY,lFootAnkleZ,rFootHeelX,rFootHeelY,rFootHeelZ,rFootMidX,rFootMidY,rFootMidZ,rFootToeX,rFootToeY,rFootToeZ,rFootAnkleX,rFootAnkleY,rFootAnkleZ
126.4,0.0709698,0.473033,0.961575,0.00937334,0.471268,1.05399,0.100418,0.468153,1.06161,-0.0780639,0.664172,1.00813,0.15588,0.680702,1.02637,0.0145983,0.193014,0.20503,-0.0880069,0.252912,0.110006,-0.0963325,0.324615,0.0542904,-0.045322,0.230536,0.188261,0.0831936,0.720288,0.069406,0.199772,0.821853,0.0670778,0.210123,0.932978,0.0644018,0.158302,0.764879,0.0907482
126.41,0.0733947,0.473446,0.963072,0.0115498,0.471726,1.05521,0.102496,0.46927,1.06301,-0.075171,0.664311,1.00969,0.15875,0.68155,1.02891,0.0121928,0.203719,0.219195,-0.0888266,0.25213,0.116467,-0.0969739,0.317301,0.0536333,-0.0483599,0.237514,0.197408,0.0832776,0.708399,0.0694074,0.199673,0.81001,0.0672187,0.210048,0.92109,0.0642384,0.158094,0.753271,0.0907016
126.42,0.0757443,0.474068,0.964784,0.0135904,0.471976,1.0566,0.104556,0.470483,1.06483,-0.0721602,0.663876,1.01129,0.161429,0.682421,1.03142,0.00999666,0.216744,0.233447,-0.0894238,0.254249,0.125015,-0.0981599,0.312089,0.0534853,-0.0507721,0.246692,0.207121,0.0832959,0.69632,0.0693533,0.199646,0.797867,0.0672275,0.210113,0.908985,0.0641065,0.157964,0.74136,0.0907163
126.43,0.0783636,0.474269,0.966742,0.0155749,0.471942,1.05816,0.106452,0.471524,1.06681,-0.0696816,0.663141,1.01285,0.163717,0.683421,1.03393,0.00794944,0.232557,0.247242,-0.0897839,0.258412,0.135001,-0.0996915,0.30759,0.0537538,-0.0526928,0.257827,0.216922,0.0834337,0.684167,0.0693612,0.199818,0.785654,0.0672603,0.210232,0.896773,0.0639267,0.157901,0.729324,0.0907206
126.44,0.0810943,0.474009,0.96903,0.0175932,0.471527,1.05983,0.108581,0.472082,1.06915,-0.0677318,0.662036,1.0145,0.165644,0.684296,1.03632,0.00607895,0.250469,0.259745,-0.090439,0.264877,0.145135,-0.100757,0.303567,0.0539437,-0.0543933,0.270595,0.226618,0.083602,0.672076,0.0693659,0.199913,0.773524,0.0672737,0.210362,0.884769,0.0638969,0.157823,0.717187,0.090799
126.45,0.0838948,0.473551,0.971325,0.0197801,0.470954,1.06155,0.110715,0.472375,1.07159,-0.0662088,0.66076,1.01612,0.167052,0.685311,1.03847,0.00472697,0.269781,0.269928,-0.0912167,0.273441,0.154691,-0.101499,0.300751,0.0543297,-0.0560448,0.284581,0.235277,0.083631,0.659838,0.0694238,0.200053,0.761377,0.0673118,0.21044,0.872545,0.06376,0.15784,0.705054,0.0908341
126.46,0.0867533,0.473022,0.973619,0.0221995,0.470173,1.06344,0.113062,0.472295,1.07399,-0.0652412,0.659311,1.01795,0.168297,0.685407,1.04002,0.00485458,0.288334,0.277405,-0.0921636,0.284001,0.163111,-0.102797,0.300081,0.0540261,-0.0566973,0.298654,0.242893,0.0838055,0.647561,0.0694594,0.200246,0.749085,0.0673127,0.21057,0.860394,0.0637159,0.157836,0.692783,0.0909051
126.47,0.0895471,0.472348,0.975987,0.0247093,0.469457,1.06554,0.115793,0.47143,1.0766,-0.0645802,0.657834,1.02,0.168961,0.685668,1.04169,0.0054322,0.305348,0.282389,-0.0932152,0.296172,0.16919,-0.105484,0.303444,0.0548666,-0.0567676,0.31315,0.249159,0.083966,0.635269,0.0695013,0.200553,0.736778,0.0672835,0.210677,0.848139,0.063723,0.157963,0.680492,0.0909422
126.48,0.0921795,0.471614,0.978467,0.0272073,0.468676,1.06794,0.118598,0.470273,1.07915,-0.0639563,0.656589,1.02243,0.169494,0.68578,1.04357,0.00545293,0.319841,0.286614,-0.0934693,0.308818,0.173957,-0.106106,0.314884,0.0604894,-0.0567667,0.326322,0.253498,0.0841457,0.622912,0.0696338,0.200855,0.724368,0.0672104,0.210852,0.835896,0.0637103,0.15807,0.66831,0.0910343
126.49,0.0945378,0.470716,0.981059,0.0296052,0.467912,1.07066,0.120944,0.469662,1.08168,-0.0631692,0.655442,1.02511,0.17028,0.685319,1.04547,0.00607414,0.331227,0.289545,-0.0936408,0.322578,0.177512,-0.10756,0.331507,0.064042,-0.0565058,0.338841,0.25692,0.0843926,0.610373,0.0698277,0.201249,0.71191,0.0671955,0.211084,0.823592,0.0636661,0.158293,0.655999,0.0912052
126.5,0.0965504,0.469915,0.983772,0.031874,0.467077,1.07352,0.123195,0.468645,1.08426,-0.0621917,0.654627,1.02786,0.171308,0.684412,1.04741,0.0069251,0.34037,0.290646,-0.0938409,0.33801,0.179324,-0.108693,0.353301,0.0665928,-0.0557261,0.350688,0.258574,0.0846278,0.597883,0.0699703,0.201688,0.6995,0.0671521,0.211256,0.811212,0.0635185,0.158522,0.643536,0.0914579
126.51,0.0979562,0.468956,0.986411,0.0337589,0.466389,1.07649,0.12515,0.467474,1.08686,-0.060709,0.653881,1.03077,0.172704,0.683213,1.0496,0.00819344,0.348268,0.2902,-0.0938984,0.355428,0.179924,-0.10951,0.378328,0.0684,-0.054375,0.362837,0.258984,0.0848404,0.585489,0.0701284,0.202036,0.687054,0.067096,0.211433,0.798954,0.0634888,0.158783,0.631179,0.0914355
126.52,0.0990888,0.467758,0.989128,0.0353508,0.465639,1.07946,0.126662,0.466562,1.08945,-0.0589642,0.65332,1.0337,0.174343,0.681703,1.05183,0.00924622,0.356266,0.287913,-0.0936674,0.374028,0.179572,-0.109722,0.405678,0.0700075,-0.052773,0.375749,0.258411,0.0848042,0.573231,0.0702726,0.202355,0.674633,0.067087,0.211539,0.786664,0.0634703,0.158859,0.618885,0.0916224
126.53,0.0999145,0.466613,0.991689,0.0365535,0.464827,1.08226,0.127689,0.466055,1.09186,-0.0570503,0.652818,1.03669,0.176289,0.680159,1.05414,0.0102172,0.365042,0.283951,-0.0934585,0.393782,0.178287,-0.109513,0.434078,0.0715625,-0.0513247,0.389059,0.256371,0.0847795,0.560914,0.0704903,0.202548,0.662271,0.0671488,0.211577,0.774419,0.0634444,0.15885,0.606711,0.0917454
126.54,0.10047,0.465642,0.993952,0.0376149,0.464052,1.08487,0.128741,0.464849,1.09425,-0.0549811,0.652588,1.03975,0.178378,0.678444,1.05644,0.0106794,0.375034,0.278236,-0.0928989,0.413815,0.175853,-0.108885,0.462337,0.072565,-0.0501787,0.403204,0.252735,0.0847071,0.548643,0.0706915,0.202658,0.64998,0.0671673,0.211524,0.762109,0.0634371,0.158586,0.59443,0.0920808
126.55,0.100867,0.464367,0.996126,0.0385264,0.463177,1.08729,0.129616,0.463637,1.09635,-0.0529007,0.651672,1.04256,0.180554,0.676791,1.05864,0.0111104,0.386791,0.270958,-0.0923115,0.434251,0.172323,-0.108126,0.489774,0.0727607,-0.0495503,0.418016,0.24795,0.0845198,0.53644,0.0708531,0.202679,0.637741,0.0671792,0.211493,0.749847,0.0634122,0.158,0.582442,0.0919602
126.56,0.101178,0.463079,0.997963,0.0393201,0.462346,1.08938,0.130376,0.462529,1.09835,-0.0510069,0.650923,1.04526,0.182656,0.675109,1.06054,0.011955,0.400501,0.262554,-0.0916406,0.454748,0.167695,-0.107492,0.516553,0.07186,-0.0486389,0.433705,0.241792,0.0843189,0.524195,0.0710056,0.202723,0.625513,0.0672436,0.211389,0.737627,0.0634343,0.157651,0.570187,0.0921389
126.57,0.101345,0.462128,0.999541,0.0400543,0.461312,1.09128,0.130981,0.461627,1.10006,-0.0490637,0.650109,1.04759,0.184771,0.673388,1.06212,0.0128441,0.415442,0.252798,-0.0909277,0.475068,0.162235,-0.107407,0.542764,0.0704697,-0.0475898,0.450203,0.234512,0.0840795,0.512363,0.0710659,0.202793,0.613213,0.0672758,0.21135,0.725361,0.0634308,0.15741,0.558037,0.0923844
126.58,0.101469,0.460695,1.00091,0.0406072,0.460358,1.0929,0.131552,0.460603,1.10162,-0.0475019,0.649409,1.04961,0.186646,0.671714,1.06327,0.0143016,0.431706,0.24219,-0.0904141,0.495609,0.15614,-0.107994,0.568681,0.0685782,-0.0464512,0.467146,0.226202,0.0840737,0.500141,0.0712169,0.202908,0.601,0.0673008,0.211431,0.713161,0.0633469,0.157236,0.545952,0.0925766
126.59,0.101584,0.459463,1.00208,0.0412111,0.459215,1.09424,0.13203,0.45968,1.10289,-0.0461239,0.648545,1.05115,0.188347,0.670006,1.06399,0.0160144,0.448612,0.230673,-0.090174,0.516529,0.149515,-0.109279,0.594616,0.0666943,-0.0451904,0.484738,0.217132,0.0840442,0.487881,0.0714299,0.20299,0.588754,0.0673126,0.211494,0.700943,0.0632649,0.157206,0.533756,0.0928573
126.6,0.101571,0.45792,1.00296,0.0416967,0.458194,1.09535,0.1325,0.458589,1.10383,-0.0448675,0.647653,1.05233,0.189783,0.668292,1.0642,0.017682,0.466555,0.218224,-0.0904275,0.539442,0.143213,-0.111019,0.621035,0.0649057,-0.0439531,0.502918,0.207324,0.0840545,0.475893,0.0715871,0.203148,0.576548,0.0673033,0.211594,0.688832,0.0631905,0.157136,0.521672,0.0931485
126.61,0.101567,0.456252,1.00367,0.0421526,0.456642,1.09632,0.132895,0.457373,1.10456,-0.0437853,0.646691,1.05305,0.190894,0.666652,1.064,0.0192785,0.485441,0.205126,-0.0905665,0.560986,0.135731,-0.113055,0.647926,0.0633516,-0.0429057,0.521925,0.197025,0.0840589,0.462961,0.0722276,0.203248,0.564345,0.0673013,0.211723,0.676687,0.0631081,0.157006,0.509766,0.093325
126.62,0.101464,0.454863,1.00404,0.0424298,0.455531,1.09689,0.133286,0.455839,1.10494,-0.0428751,0.645763,1.05329,0.191862,0.664988,1.06333,0.0202473,0.505617,0.191086,-0.0910003,0.584378,0.128668,-0.115304,0.675305,0.0620673,-0.0423518,0.541857,0.18637,0.0838951,0.450964,0.0723563,0.203366,0.552153,0.0673288,0.211849,0.664509,0.0630027,0.156842,0.497723,0.0936561
126.63,0.101323,0.453223,1.00413,0.0426411,0.454229,1.09707,0.133463,0.454385,1.10493,-0.0420983,0.644963,1.05306,0.1928,0.663442,1.06228,0.0211407,0.526691,0.176676,-0.0918995,0.608269,0.121401,-0.117655,0.703095,0.0612937,-0.0420058,0.562597,0.175534,0.0837491,0.438847,0.0724948,0.203486,0.539961,0.067332,0.211904,0.652441,0.0629033,0.156586,0.485857,0.093837
126.64,0.101126,0.451679,1.00375,0.0426362,0.453043,1.09683,0.133547,0.452891,1.10452,-0.0414542,0.643953,1.05242,0.193529,0.66205,1.0609,0.0215943,0.548347,0.162283,-0.0927067,0.632741,0.114192,-0.120118,0.731184,0.0609677,-0.0420469,0.583875,0.164493,0.083614,0.427261,0.0723877,0.203545,0.527892,0.0673611,0.212106,0.640255,0.0627936,0.156358,0.473913,0.0941087
126.65,0.100995,0.450018,1.00319,0.0426365,0.452012,1.09622,0.133559,0.451305,1.10375,-0.040662,0.643043,1.05145,0.194305,0.660675,1.05935,0.0216738,0.571229,0.148251,-0.0938612,0.657749,0.107283,-0.122536,0.759526,0.0615467,-0.0424293,0.605679,0.153444,0.0834233,0.415403,0.0725307,0.203599,0.515707,0.0673235,0.212224,0.62813,0.0627115,0.156031,0.462047,0.0943772
126.66,0.100738,0.448675,1.00215,0.042452,0.450793,1.09525,0.133418,0.449988,1.10267,-0.0401018,0.642204,1.05007,0.194896,0.659363,1.05751,0.0209195,0.594591,0.134238,-0.0951235,0.683223,0.100776,-0.124654,0.787859,0.0625755,-0.0429441,0.628531,0.14259,0.0832384,0.403488,0.072736,0.20364,0.503686,0.0673889,0.212381,0.616085,0.0625974,0.155646,0.450302,0.0944846
126.67,0.100556,0.447476,1.00088,0.0422976,0.449823,1.09408,0.133302,0.448649,1.10137,-0.039449,0.641136,1.04835,0.195567,0.658172,1.0555,0.0198173,0.618888,0.121157,-0.0965525,0.709354,0.095045,-0.126534,0.816393,0.0646957,-0.0440251,0.652064,0.132494,0.0829715,0.391692,0.0729154,0.203657,0.491684,0.0674355,0.212577,0.604044,0.0623946,0.155312,0.438508,0.0948304
126.68,0.100332,0.446235,0.999364,0.0420702,0.448709,1.09253,0.133067,0.447631,1.09979,-0.0389906,0.640469,1.04637,0.196099,0.657152,1.05334,0.0182186,0.643723,0.109105,-0.0979532,0.736014,0.0904701,-0.127883,0.844981,0.0679116,-0.0453805,0.67613,0.123357,0.0827421,0.379822,0.0731724,0.203643,0.479578,0.0673909,0.212705,0.592018,0.062254,0.154954,0.42673,0.095111
126.69,0.10012,0.445242,0.997727,0.041862,0.447769,1.09089,0.132899,0.446758,1.09808,-0.0385811,0.639844,1.04418,0.196479,0.656206,1.05103,0.0157708,0.668337,0.0983435,-0.099204,0.763191,0.0874933,-0.128419,0.873696,0.072673,-0.0469994,0.700583,0.115492,0.0824806,0.368073,0.0734448,0.203651,0.467607,0.0674812,0.212938,0.57996,0.0620408,0.154593,0.415015,0.0954577
126.7,0.100042,0.444407,0.995862,0.0416878,0.446986,1.08911,0.132713,0.446115,1.09629,-0.0383253,0.639185,1.04183,0.196697,0.655458,1.04862,0.0130358,0.693254,0.0890363,-0.100087,0.790528,0.0862657,-0.12766,0.902104,0.0791132,-0.0486397,0.725231,0.109148,0.0822977,0.356246,0.0737898,0.20383,0.45586,0.0673916,0.213218,0.567968,0.0619621,0.154288,0.403332,0.0957826
126.71,0.100003,0.443628,0.993859,0.0414816,0.446483,1.08722,0.132602,0.445627,1.09424,-0.038269,0.638762,1.03933,0.196749,0.654951,1.04616,0.0100842,0.717583,0.081514,-0.100544,0.817285,0.0866342,-0.125353,0.929889,0.0872953,-0.0503576,0.749775,0.104885,0.082074,0.344495,0.074113,0.203687,0.443482,0.0674623,0.213452,0.555857,0.0617653,0.154086,0.391698,0.0962834
126.72,0.0999382,0.443209,0.991659,0.0413285,0.446069,1.08508,0.132486,0.445294,1.09209,-0.0383728,0.638687,1.03677,0.196697,0.654569,1.04358,0.00700454,0.740793,0.075729,-0.100476,0.842851,0.0883012,-0.12179,0.955982,0.0967634,-0.0521071,0.772919,0.10206,0.0819403,0.332659,0.074567,0.203768,0.431415,0.0675459,0.213757,0.543751,0.0616344,0.153931,0.380074,0.0966897
126.73,0.0998485,0.443109,0.989337,0.0412019,0.445926,1.08279,0.132379,0.445091,1.08987,-0.0385363,0.638766,1.03406,0.196484,0.65435,1.04095,0.00415088,0.762256,0.0716545,-0.0997499,0.866524,0.0914342,-0.117384,0.979579,0.10731,-0.0533951,0.794381,0.100807,0.0818365,0.320807,0.0751129,0.203867,0.419406,0.0675942,0.214124,0.531686,0.0614414,0.153754,0.368484,0.0972453
126.74,0.0996676,0.443256,0.986939,0.040944,0.446112,1.08021,0.132145,0.44507,1.08741,-0.038859,0.639093,1.03131,0.196217,0.654388,1.03829,0.00167244,0.781626,0.0693829,-0.0982863,0.887806,0.0956743,-0.112063,1.00025,0.118162,-0.0540591,0.813757,0.101004,0.0817249,0.309176,0.0755895,0.203933,0.407446,0.0676514,0.21456,0.519666,0.0612401,0.153612,0.356958,0.0978541
126.75,0.0993142,0.44359,0.984352,0.0405548,0.446408,1.07765,0.131738,0.445361,1.08471,-0.0390343,0.639388,1.02843,0.196001,0.65454,1.03562,0.00190306,0.795542,0.0689833,-0.0961619,0.905926,0.100113,-0.106157,1.01752,0.128213,-0.0539313,0.830267,0.102246,0.0816442,0.297534,0.0762621,0.203983,0.395579,0.067818,0.215062,0.507701,0.0610522,0.153484,0.34562,0.0984994
126.76,0.0987901,0.443781,0.981932,0.0398849,0.44666,1.07502,0.131184,0.44567,1.08212,-0.0393504,0.639832,1.02546,0.19566,0.654648,1.03297,0.00105818,0.810852,0.0674761,-0.0935106,0.919516,0.103497,-0.100987,1.03009,0.13616,-0.0526191,0.84294,0.103008,0.0814185,0.285927,0.0770519,0.203926,0.383829,0.067984,0.215426,0.495714,0.0608383,0.153266,0.334313,0.0993775
126.77,0.0980226,0.444038,0.979543,0.0390839,0.446912,1.07238,0.130455,0.445868,1.07953,-0.0398235,0.64005,1.02245,0.195272,0.654749,1.03027,0.00319182,0.819385,0.0658607,-0.0905811,0.927744,0.10423,-0.0969505,1.03736,0.140599,-0.0502102,0.850793,0.102344,0.0811098,0.274493,0.0780364,0.203813,0.372154,0.0682746,0.2158,0.48383,0.0606528,0.152933,0.323285,0.1004
126.78,0.0971986,0.444295,0.977348,0.0382429,0.447259,1.06999,0.12965,0.446174,1.07705,-0.0402456,0.640153,1.01943,0.194767,0.65482,1.02768,0.00647702,0.822318,0.0637625,-0.0876221,0.930538,0.102102,-0.094014,1.03934,0.140487,-0.0470616,0.853306,0.0999908,0.0807572,0.263227,0.0794082,0.203697,0.360609,0.0686123,0.216188,0.471911,0.0604336,0.152577,0.312396,0.101522
126.79,0.0964357,0.444603,0.975251,0.0374355,0.447385,1.06768,0.128868,0.446567,1.07477,-0.0410826,0.640293,1.01651,0.194041,0.65502,1.02514,0.00926323,0.819819,0.0612133,-0.0847611,0.928402,0.0973321,-0.0916303,1.03724,0.13522,-0.0439962,0.851044,0.0964772,0.0805117,0.252062,0.0811563,0.203557,0.349154,0.0690462,0.216439,0.460042,0.0602576,0.152333,0.301578,0.102915
126.8,0.0957529,0.444701,0.973164,0.0366374,0.447735,1.06547,0.128029,0.4471,1.07269,-0.0421903,0.640429,1.0138,0.193006,0.655259,1.02264,0.0118082,0.812077,0.0610619,-0.0814832,0.922494,0.0921398,-0.0883158,1.03234,0.125497,-0.0413926,0.844646,0.0941033,0.0802692,0.241074,0.0833126,0.203478,0.337793,0.0695752,0.216845,0.448201,0.0600945,0.152127,0.291012,0.104576
126.81,0.0950603,0.445171,0.970942,0.0359612,0.44815,1.06322,0.127206,0.447776,1.07063,-0.0434545,0.640878,1.01142,0.191782,0.655701,1.02031,0.0150545,0.802571,0.0603196,-0.0789555,0.914285,0.0874022,-0.0845999,1.02631,0.113013,-0.0387528,0.835137,0.091393,0.0800425,0.230301,0.0861853,0.20347,0.326719,0.0703534,0.217165,0.43644,0.0600087,0.15191,0.280713,0.106604
126.82,0.0942838,0.445824,0.968654,0.0351175,0.448813,1.06102,0.126221,0.448758,1.06868,-0.0447897,0.641687,1.00927,0.190332,0.656341,1.01814,0.0179707,0.793884,0.0607723,-0.076755,0.905965,0.0823974,-0.0827515,1.01926,0.101988,-0.0359246,0.825646,0.0882878,0.079654,0.21992,0.0897956,0.203413,0.315803,0.0713123,0.217434,0.424628,0.0598728,0.151461,0.270631,0.109139
126.83,0.0933047,0.446638,0.966319,0.0340062,0.449972,1.05871,0.125045,0.449793,1.06675,-0.0462105,0.64296,1.00747,0.188931,0.65716,1.01633,0.0192403,0.786396,0.0630268,-0.0750785,0.898986,0.0787046,-0.0815887,1.01324,0.0930794,-0.0345928,0.819269,0.0865105,0.0792021,0.210014,0.0942316,0.203317,0.304991,0.0724589,0.217754,0.412873,0.0599107,0.151075,0.261051,0.112228
126.84,0.0918583,0.44785,0.96414,0.0323739,0.451447,1.05662,0.123525,0.450917,1.0648,-0.0475109,0.644595,1.00597,0.187648,0.658062,1.01487,0.0202736,0.778985,0.0659038,-0.0731279,0.892662,0.0762373,-0.0810099,1.00784,0.0832986,-0.0339749,0.814311,0.0863744,0.0787037,0.200593,0.0996031,0.203219,0.294571,0.0739357,0.218071,0.401272,0.0599591,0.150618,0.251964,0.115889
126.85,0.089786,0.449216,0.962507,0.0304319,0.452997,1.05503,0.121688,0.451748,1.06317,-0.0486355,0.646482,1.00488,0.186505,0.659066,1.01404,0.0211186,0.77072,0.0683395,-0.0715105,0.885353,0.0747752,-0.0797017,1.00154,0.0727116,-0.03334,0.808127,0.0866868,0.0780814,0.192049,0.106015,0.203095,0.284742,0.0759583,0.218,0.389822,0.0600822,0.150089,0.243596,0.120203
126.86,0.0875013,0.450584,0.961661,0.0284013,0.454171,1.05412,0.119643,0.452625,1.06213,-0.0497013,0.648188,1.00432,0.18551,0.660139,1.01375,0.0216881,0.760641,0.069744,-0.0699905,0.875944,0.0743123,-0.0773977,0.992855,0.0662467,-0.0328525,0.80046,0.0869854,0.0770731,0.184636,0.113497,0.202841,0.275205,0.0784516,0.21794,0.378496,0.0603532,0.149495,0.236114,0.125312
126.87,0.0850659,0.452168,0.961618,0.0263171,0.455037,1.05411,0.117596,0.453623,1.06187,-0.0508284,0.649782,1.00452,0.184413,0.66115,1.0141,0.0212638,0.750167,0.0704704,-0.0693877,0.864912,0.0743168,-0.0760331,0.980203,0.0652977,-0.0325897,0.791199,0.0875653,0.0760461,0.178437,0.122325,0.202433,0.26617,0.0815718,0.217675,0.36701,0.0605241,0.148853,0.229487,0.131303
126.88,0.0829047,0.453396,0.962457,0.0243008,0.455629,1.05495,0.115695,0.45493,1.06258,-0.0523039,0.650987,1.0055,0.182918,0.662224,1.01506,0.0216383,0.738854,0.0713979,-0.0694733,0.853528,0.0741136,-0.0767156,0.969457,0.0633898,-0.0327007,0.780906,0.0882008,0.0749988,0.173574,0.132715,0.202136,0.257632,0.0853073,0.217238,0.355236,0.060568,0.14854,0.224055,0.138399
126.89,0.0812918,0.454595,0.963782,0.0224923,0.456374,1.05623,0.113899,0.456135,1.06369,-0.0541257,0.651927,1.00721,0.18094,0.663315,1.01643,0.0216817,0.72759,0.0721238,-0.068897,0.842431,0.074097,-0.0761011,0.957922,0.0612264,-0.0328909,0.770518,0.0886236,0.0744363,0.170708,0.144383,0.202134,0.249592,0.0893933,0.216938,0.343056,0.0604228,0.148697,0.21999,0.146194
126.9,0.0799582,0.455654,0.9653,0.020966,0.45718,1.05767,0.112316,0.45699,1.0652,-0.0564962,0.652729,1.00935,0.178609,0.664205,1.01833,0.0218143,0.716026,0.0724725,-0.0683368,0.830959,0.0741149,-0.0759527,0.946404,0.0604748,-0.0325365,0.759756,0.0890356,0.0742316,0.170135,0.157336,0.202466,0.242613,0.0941139,0.216812,0.330599,0.0599016,0.14938,0.217596,0.154883
126.91,0.0785822,0.456529,0.967049,0.0194558,0.458182,1.05931,0.110767,0.457848,1.06685,-0.0588914,0.653356,1.01179,0.175997,0.665063,1.02053,0.0220513,0.704243,0.0725868,-0.0680029,0.819176,0.0742009,-0.075815,0.93466,0.0600105,-0.0320276,0.748229,0.0890691,0.0743812,0.172662,0.170999,0.202572,0.237102,0.0992666,0.21691,0.318673,0.0593339,0.150581,0.217783,0.163845
126.92,0.077014,0.457126,0.968956,0.0178902,0.459275,1.06124,0.109025,0.458665,1.06883,-0.06147,0.654033,1.01448,0.173314,0.665567,1.02308,0.0221494,0.692519,0.0724411,-0.0677483,0.807261,0.0742802,-0.0757233,0.922636,0.0598413,-0.0318101,0.736605,0.0891063,0.0748702,0.178752,0.18488,0.20246,0.233036,0.104919,0.216898,0.308429,0.0590951,0.152211,0.220113,0.172965
126.93,0.0752513,0.45768,0.971159,0.0162117,0.460208,1.0636,0.1074,0.458729,1.07109,-0.0639036,0.65463,1.01718,0.17067,0.665647,1.0259,0.0222213,0.680478,0.0722686,-0.0675509,0.795147,0.0742229,-0.0755812,0.910538,0.0597454,-0.0316476,0.724638,0.0891186,0.0753224,0.187888,0.19908,0.201708,0.230035,0.111568,0.217708,0.300621,0.0590155,0.153869,0.224262,0.182258
126.94,0.0733261,0.457732,0.973702,0.0144635,0.461007,1.0663,0.105597,0.458627,1.07359,-0.0661252,0.655133,1.01987,0.168313,0.6652,1.02881,0.0226191,0.668226,0.0723704,-0.0674289,0.782989,0.0742806,-0.0754597,0.898475,0.059817,-0.0312766,0.712552,0.089093,0.0756352,0.199581,0.213468,0.200618,0.229107,0.120265,0.219125,0.295408,0.0588662,0.155006,0.230298,0.19218
126.95,0.0711831,0.457581,0.976417,0.0127378,0.461689,1.06931,0.103733,0.458369,1.07616,-0.0680599,0.655688,1.02252,0.166149,0.664382,1.03181,0.0226568,0.656205,0.0723122,-0.0674772,0.770742,0.0743091,-0.075493,0.886203,0.0597816,-0.03114,0.700347,0.0891226,0.0758703,0.213842,0.227437,0.199366,0.231154,0.130866,0.220973,0.291996,0.0588444,0.155931,0.238614,0.202675
126.96,0.068955,0.4571,0.979246,0.0107838,0.46242,1.07241,0.101866,0.457796,1.0789,-0.0698544,0.656246,1.02506,0.164455,0.663219,1.03475,0.0219578,0.644114,0.07186,-0.0676482,0.758576,0.0744078,-0.0755662,0.874128,0.0599465,-0.0310588,0.688148,0.0891553,0.0758103,0.230104,0.239852,0.19862,0.236168,0.142191,0.221513,0.289372,0.0590618,0.156576,0.249319,0.212658
126.97,0.0668129,0.456154,0.982169,0.00893502,0.462832,1.07552,0.0999076,0.457237,1.08165,-0.0713166,0.656679,1.02745,0.163145,0.661963,1.03758,0.0224658,0.631687,0.0722564,-0.0678939,0.746236,0.0744437,-0.0756585,0.861922,0.0600682,-0.030974,0.675849,0.0891706,0.0757698,0.246507,0.249528,0.198369,0.24415,0.152469,0.220952,0.287571,0.0593293,0.157018,0.261526,0.221578
126.98,0.0647149,0.455246,0.985059,0.00712557,0.462942,1.07853,0.0979862,0.456662,1.08437,-0.0724451,0.656677,1.02956,0.162091,0.660676,1.04026,0.0220292,0.619393,0.0720048,-0.0682364,0.733851,0.0744164,-0.0758329,0.849611,0.0601414,-0.0311363,0.663352,0.0893283,0.0756451,0.262243,0.256885,0.198516,0.254781,0.16061,0.219345,0.287278,0.0592413,0.157656,0.274428,0.228779
126.99,0.0626967,0.454155,0.987822,0.00532237,0.462523,1.08135,0.0961845,0.455789,1.08711,-0.0734011,0.656535,1.03154,0.161181,0.659482,1.04294,0.0212362,0.607156,0.0715279,-0.0686527,0.721464,0.0743666,-0.0759298,0.837275,0.0601608,-0.0312342,0.650856,0.0893297,0.078044,0.27689,0.264556,0.198499,0.266716,0.16524,0.214598,0.294908,0.0607196,0.159028,0.287938,0.23427
127,0.0609827,0.453049,0.990528,0.0036276,0.461638,1.08406,0.0944354,0.455015,1.08975,-0.0744697,0.655452,1.03325,0.160292,0.658427,1.04553,0.0208871,0.594717,0.0715932,-0.0691393,0.709007,0.0743083,-0.0760858,0.825148,0.0601954,-0.0314241,0.638523,0.0894707,0.0815189,0.289236,0.271893,0.197724,0.279293,0.167723,0.209132,0.309203,0.0629225,0.161697,0.300168,0.238995
127.01,0.0594652,0.4518,0.993152,0.00197656,0.460436,1.0866,0.0928125,0.454137,1.09243,-0.0755197,0.654672,1.03533,0.159249,0.657531,1.04792,0.0210572,0.581884,0.0718108,-0.0695223,0.6967,0.0743563,-0.0761299,0.812824,0.0601657,-0.031682,0.626176,0.0896602,0.0846929,0.299279,0.277491,0.197109,0.293879,0.168397,0.203594,0.32835,0.0640068,0.163393,0.31051,0.243109
127.02,0.0581665,0.45077,0.995645,0.000522174,0.459117,1.08899,0.0912976,0.453305,1.09512,-0.0766706,0.653361,1.03719,0.158101,0.656683,1.05012,0.020738,0.569517,0.0720403,-0.0697629,0.684448,0.0743388,-0.076178,0.800675,0.0601282,-0.0318158,0.613965,0.0898166,0.0876834,0.308158,0.281284,0.196368,0.311194,0.168,0.19781,0.351556,0.0654235,0.163488,0.324982,0.243935
